Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,22,91,0,0,0,0,0,0,0,0,0,0
107,19,0,0,333,440,0,0,0,0,0,0,0,0,0,0
237,213,0,0,340,517,0,0,0,0,0,0,0,0,202,0
227,227,15,0,479,568,0,0,0,0,0,0,0,0,18,0
123,62,0,0,430,529,0,0,0,0,0,0,0,0,0,0
11,0,0,0,259,272,0,30,0,0,0,0,0,0,0,0
0,0,0,0,215,16,0,73,0,0,0,0,0,0,0,0
0,0,0,0,71,0,0,108,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0,0,260,297,0,0,0,0,0,0,0,0,0,0
162,84,0,0,446,533,0,0,0,0,0,0,0,0,0,0
215,150,16,0,542,588,0,0,0,0,0,0,0,0,0,0
175,133,39,0,426,502,0,0,0,0,0,0,0,0,2,0
59,4,15,0,337,360,0,56,0,0,0,0,0,0,0,0
0,0,13,0,91,3,0,77,0,0,0,0,0,0,0,0
0,0,10,0,1,0,0,103,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
0,0,0,0,39,100,0,0,0,0,26,0,0,0,0,0
69,25,15,0,163,327,0,0,0,0,199,0,0,0,0,0
208,160,19,0,413,489,0,0,0,0,266,0,0,0,0,0
213,209,60,0,513,543,0,26,0,0,213,0,0,0,0,0
185,211,55,0,543,563,0,84,0,0,197,0,0,0,0,0
64,108,30,0,472,496,0,49,0,0,30,0,0,0,0,0
0,9,25,0,182,211,0,41,0,0,64,0,0,0,0,0
0,0,0,0,204,5,0,86,0,0,77,0,0,0,0,0
0,0,0,0,0,0,0,124,0,0,141,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0
75,73,13,0,253,333,0,0,0,0,31,0,0,0,0,0
184,155,11,0,439,492,0,0,0,0,67,0,0,0,0,0
219,206,40,0,547,569,0,0,0,0,71,0,0,0,0,0
135,157,49,0,536,551,0,65,0,0,30,0,0,0,0,0
32,53,13,0,404,412,0,26,0,0,44,0,0,0,0,0
27,3,0,0,291,230,0,16,0,0,61,0,0,0,0,0
0,0,24,0,2,0,0,145,0,0,151,0,0,0,0,0
0,0,17,0,0,0,0,153,0,0,145,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0
0,0,0,0,141,182,0,0,0,0,9,0,0,0,0,0
169,141,25,0,259,406,0,0,0,0,63,0,0,0,0,0
192,160,18,0,448,511,0,0,0,0,18,0,0,0,0,0
116,130,18,0,567,584,0,49,0,0,27,0,0,0,0,0
66,128,46,0,431,466,0,67,0,0,102,0,0,0,0,0
0,0,20,0,121,123,0,55,0,0,67,0,0,0,0,0
0,0,0,0,180,0,0,90,0,0,35,0,0,0,0,0
0,0,0,0,0,0,0,122,0,0,87,0,0,0,0,0
0,0,0,0,0,0,0,6,0,0,42,0,0,0,0,0
0,0,0,0,9,102,0,0,0,0,33,0,0,0,0,0
222,186,38,0,101,346,0,0,0,0,93,0,0,0,98,0
125,171,70,0,456,459,0,61,0,0,69,0,0,0,0,0
146,216,107,0,516,508,0,171,0,0,83,0,0,0,0,0
137,187,92,0,491,509,0,108,0,0,71,0,0,0,0,0
62,29,51,0,342,365,0,26,0,0,72,0,0,0,0,0
0,0,0,0,252,239,0,64,0,0,39,0,0,0,0,0
0,0,0,0,284,163,0,90,0,0,23,0,0,0,0,0
0,0,12,0,0,0,0,177,0,0,99,0,0,0,0,0
0,0,0,0,0,0,0,38,0,0,47,0,0,0,0,0
16,0,0,0,404,334,0,54,0,0,4,0,0,0,0,0
