Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,318,89,0,12,0,0,32,0,0,0,0,0
0,0,0,0,0,0,0,88,0,0,69,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0
0,0,0,0,0,166,0,0,0,0,9,0,0,0,0,0
131,55,0,0,296,433,0,0,0,0,15,0,0,0,0,0
155,15,0,0,446,560,0,0,0,0,0,0,0,0,0,0
183,31,0,0,509,606,0,0,0,0,0,0,0,0,0,0
79,12,0,0,476,568,0,0,0,0,2,0,0,0,0,0
19,0,0,0,308,339,0,0,0,0,20,0,0,0,0,0
12,0,0,0,256,185,0,0,0,0,38,0,0,0,0,0
0,0,0,0,66,0,0,24,0,0,60,0,0,0,0,0
0,0,0,0,19,0,0,2,0,0,49,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
5,0,0,0,57,267,0,0,0,0,11,0,0,0,0,0
230,106,0,0,130,475,0,0,0,0,26,0,0,0,0,0
280,164,13,0,378,549,0,0,0,0,18,0,0,0,0,0
306,198,25,0,434,573,0,0,0,0,9,0,0,0,0,0
165,39,18,0,354,535,0,0,0,0,5,0,0,0,0,0
79,11,0,0,208,365,0,0,0,0,18,0,0,0,0,0
47,0,0,0,264,251,0,0,0,0,42,0,0,0,0,0
0,0,0,0,0,0,0,15,0,0,77,0,0,0,0,0
0,0,0,0,0,0,0,9,0,0,56,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
102,0,0,0,169,257,0,0,0,0,17,0,0,0,0,0
200,15,0,0,376,436,0,0,0,0,14,0,0,0,0,0
254,53,0,0,414,475,0,0,0,0,26,0,0,0,0,0
275,99,8,0,477,501,0,15,0,0,28,0,0,0,0,0
219,57,16,0,396,451,0,0,0,0,47,0,0,0,0,0
144,10,7,0,332,378,0,0,0,0,29,0,0,0,0,0
86,0,0,0,328,277,0,0,0,0,38,0,0,0,0,0
83,0,0,0,376,187,0,0,0,0,28,0,0,0,0,0
42,0,0,0,150,0,0,30,0,0,57,0,0,0,0,0
8,0,0,0,3,0,0,0,0,0,45,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,33,0,0,0,0,0
124,0,0,0,274,319,0,0,0,0,11,0,0,0,0,0
253,10,0,0,345,457,0,0,0,0,22,0,0,0,0,0
263,21,0,0,365,476,0,0,0,0,13,0,0,0,0,0
268,31,0,0,459,543,0,0,0,0,11,0,0,0,0,0
208,20,0,0,418,488,0,0,0,0,57,0,0,0,0,0
105,0,0,0,247,253,0,0,0,0,38,0,0,0,0,0
124,0,0,0,344,266,0,0,0,0,25,0,0,0,0,0
55,0,0,0,81,0,0,15,0,0,52,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
89,0,0,0,32,233,0,0,0,0,15,0,0,0,0,0
273,30,0,0,380,510,0,0,0,0,9,0,0,0,0,0
286,41,0,0,442,575,0,0,0,0,0,0,0,0,0,0
262,38,0,0,481,595,0,0,0,0,0,0,0,0,0,0
155,4,0,0,392,512,0,0,0,0,11,0,0,0,0,0
98,0,0,0,253,301,0,0,0,0,13,0,0,0,0,0
62,0,0,0,363,265,0,0,0,0,14,0,0,0,0,0
0,0,0,0,0,0,0,62,0,0,47,0,0,0,0,0
