Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
24,0,0,0,234,250,0,0,0,0,0,0,0,0,0,0
0,0,0,0,183,0,0,19,0,0,8,0,0,0,0,0
0,0,0,0,0,0,0,88,0,0,29,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,13,117,0,0,0,0,0,0,0,0,0,0
163,138,0,0,38,330,0,0,0,0,0,0,0,0,70,0
277,216,11,0,89,451,0,0,0,0,50,0,0,0,244,0
298,268,50,0,322,483,0,0,0,0,49,0,0,0,191,0
294,235,63,0,283,481,0,0,0,0,36,0,0,0,204,0
65,20,12,0,186,364,0,0,0,0,48,0,0,0,0,0
0,0,0,0,219,177,0,0,0,0,38,0,0,0,0,0
0,0,0,0,268,61,0,0,0,0,67,0,0,0,0,0
0,0,0,0,0,0,0,57,0,0,93,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0
0,0,0,0,0,79,0,0,0,0,16,0,0,0,0,0
135,73,0,0,120,378,0,0,0,0,25,0,0,0,0,0
268,190,0,0,186,467,0,0,0,0,32,0,0,0,96,0
227,161,0,0,434,534,0,0,0,0,21,0,0,0,0,0
136,114,24,0,380,506,0,0,0,0,30,0,0,0,0,0
6,4,9,0,297,366,0,0,0,0,42,0,0,0,0,0
0,0,0,0,287,205,0,0,0,0,38,0,0,0,0,0
0,0,0,0,234,32,0,0,0,0,61,0,0,0,0,0
0,0,0,0,0,0,0,44,0,0,66,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0
0,0,0,0,85,100,0,0,0,0,0,0,0,0,0,0
79,74,0,0,167,290,0,0,0,0,26,0,0,0,0,0
269,150,0,0,84,411,0,0,0,0,27,0,0,0,155,0
266,164,0,0,324,499,0,0,0,0,1,0,0,0,0,0
276,180,0,0,345,519,0,0,0,0,8,0,0,0,18,0
104,74,0,0,305,415,0,0,0,0,23,0,0,0,0,0
49,29,0,0,292,280,0,0,0,0,25,0,0,0,0,0
3,2,0,0,255,124,0,0,0,0,30,0,0,0,0,0
0,0,0,0,69,0,0,13,0,0,81,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
0,41,0,0,206,277,0,0,0,0,0,0,0,0,0,0
159,135,0,0,255,414,0,0,0,0,19,0,0,0,0,0
254,225,4,0,265,448,0,0,0,0,33,0,0,0,169,0
232,248,3,0,413,525,0,0,0,0,14,0,0,0,0,0
132,159,11,0,338,477,0,0,0,0,20,0,0,0,0,0
89,41,0,0,301,349,0,0,0,0,11,0,0,0,0,0
0,10,0,0,194,88,0,0,0,0,44,0,0,0,0,0
0,0,0,0,118,0,0,27,0,0,45,0,0,0,0,0
0,4,0,0,163,0,0,22,0,0,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
0,6,0,0,111,197,0,0,0,0,0,0,0,0,0,0
130,104,0,0,53,354,0,0,0,0,12,0,0,0,0,0
233,178,0,0,237,458,0,0,0,0,15,0,0,0,57,0
237,242,18,0,409,526,0,0,0,0,8,0,0,0,0,0
184,198,19,0,385,520,0,0,0,0,3,0,0,0,0,0
39,49,0,0,279,375,0,0,0,0,0,0,0,0,0,0
0,5,0,0,179,169,0,0,0,0,23,0,0,0,0,0
0,5,0,0,226,34,0,0,0,0,33,0,0,0,0,0
0,0,0,0,91,0,0,32,0,0,61,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0
0,0,0,0,0,43,0,0,0,0,3,0,0,0,0,0
51,74,4,0,186,331,0,0,0,0,9,0,0,0,0,0
212,150,7,0,138,416,0,0,0,0,23,0,0,0,146,0
212,178,13,0,375,520,0,0,0,0,5,0,0,0,0,0
189,158,27,0,323,527,0,0,0,0,23,0,0,0,12,0
88,42,0,0,300,440,0,0,0,0,9,0,0,0,0,0
4,9,0,0,171,204,0,0,0,0,28,0,0,0,0,0
0,1,0,0,227,124,0,0,0,0,25,0,0,0,0,0
0,0,0,0,34,0,0,32,0,0,38,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,28,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
20,26,0,0,127,299,0,0,0,0,0,0,0,0,0,0
196,79,0,0,307,509,0,0,0,0,0,0,0,0,0,0
250,172,1,0,330,533,0,0,0,0,14,0,0,0,0,0
257,218,35,0,415,548,0,0,0,0,7,0,0,0,0,0
160,156,41,0,369,520,0,0,0,0,0,0,0,0,0,0
42,4,16,0,241,354,0,0,0,0,17,0,0,0,0,0
0,0,0,0,296,272,0,0,0,0,7,0,0,0,0,0
0,0,0,0,269,120,0,0,0,0,17,0,0,0,0,0
0,0,16,0,77,0,0,44,0,0,40,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,100,199,0,0,0,0,0,0,0,0,0,0
161,114,21,0,131,369,0,0,0,0,11,0,0,0,0,0
235,190,41,0,311,497,0,0,0,0,7,0,0,0,0,0
215,210,53,0,403,521,0,1,0,0,8,0,0,0,0,0
176,175,83,0,394,522,0,34,0,0,2,0,0,0,0,0
60,16,51,0,244,412,0,0,0,0,16,0,0,0,0,0
0,0,4,0,176,161,0,0,0,0,29,0,0,0,0,0
8,0,0,0,277,22,0,38,0,0,35,0,0,0,0,0
0,0,0,0,38,0,0,84,0,0,62,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
0,0,0,0,40,116,0,0,0,0,0,0,0,0,0,0
156,72,7,0,93,383,0,0,0,0,8,0,0,0,0,0
278,175,24,0,173,498,0,0,0,0,20,0,0,0,60,0
282,224,51,0,343,540,0,0,0,0,7,0,0,0,0,0
243,188,59,0,361,546,0,0,0,0,9,0,0,0,0,0
44,28,56,0,242,391,0,0,0,0,10,0,0,0,0,0
11,0,18,0,201,184,0,0,0,0,40,0,0,0,0,0
0,0,0,0,291,89,0,0,0,0,43,0,0,0,0,0
