Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
577,633,303,0,785,529,582,34,0,0,81,0,0,0,0,0
578,627,278,0,777,549,543,19,0,0,70,0,0,0,0,0
583,632,291,0,777,555,557,24,0,0,78,0,0,0,0,0
586,634,301,0,779,556,558,23,0,0,82,0,0,0,0,0
585,632,296,0,779,560,558,19,0,0,73,0,0,0,0,0
586,635,297,0,780,560,559,17,0,0,77,0,0,0,0,0
587,637,305,0,779,545,560,21,0,0,84,0,0,0,0,0
589,637,303,0,778,556,556,13,0,0,76,0,0,0,0,0
588,639,310,0,781,554,561,14,0,0,78,0,0,0,0,0
587,640,311,0,781,545,560,16,0,0,78,0,0,0,0,0
586,640,310,0,781,547,560,15,0,0,75,0,0,0,0,0
587,641,306,0,782,555,556,7,0,0,76,0,0,0,0,0
588,642,308,0,786,563,557,4,0,0,56,0,0,0,0,0
588,644,288,0,779,552,526,0,0,0,70,0,0,0,0,0
587,644,288,0,781,551,538,0,0,0,66,0,0,0,0,0
590,646,295,0,781,551,548,0,0,0,68,0,0,0,0,0
591,646,287,0,779,556,538,0,0,0,67,0,0,0,0,0
593,646,288,0,779,559,540,0,0,0,69,0,0,0,0,0
595,647,286,0,778,559,537,0,0,0,65,0,0,0,0,0
597,647,284,0,777,561,528,0,0,0,62,0,0,0,0,0
596,648,296,0,778,551,549,4,0,0,64,0,0,0,0,0
597,649,293,0,778,554,548,0,0,0,58,0,0,0,0,0
599,649,294,0,778,558,544,0,0,0,53,0,0,0,0,0
597,650,302,0,780,539,552,0,0,0,57,0,0,0,0,0
597,651,304,0,780,539,555,0,0,0,49,0,0,0,0,0
596,651,304,0,779,538,553,0,0,0,58,0,0,0,0,0
599,653,306,0,779,538,551,0,0,0,58,0,0,0,0,0
599,655,310,0,781,540,555,0,0,0,62,0,0,0,0,0
600,655,311,0,781,540,555,0,0,0,64,0,0,0,0,0
598,657,317,0,781,512,559,1,0,0,64,0,0,0,3,0
596,655,311,0,780,523,556,0,0,0,61,0,0,0,0,0
598,656,305,0,781,534,551,0,0,0,54,0,0,0,0,0
600,657,305,0,781,539,548,0,0,0,59,0,0,0,0,0
603,657,297,0,775,536,527,0,0,0,63,0,0,0,0,0
605,659,303,0,774,536,518,0,0,0,57,0,0,0,0,0
606,662,314,0,774,528,523,0,0,0,65,0,0,0,0,0
605,662,316,0,773,510,527,0,0,0,73,0,0,0,0,0
606,663,311,0,776,523,528,0,0,0,73,0,0,0,0,0
605,662,309,0,777,529,526,0,0,0,66,0,0,0,0,0
605,663,314,0,777,525,522,0,0,0,76,0,0,0,0,0
605,664,321,0,777,521,527,0,0,0,81,0,0,0,0,0
607,666,324,0,775,519,524,0,0,0,83,0,0,0,13,0
605,666,320,0,768,497,527,0,0,0,85,0,0,0,10,0
608,666,312,0,773,527,519,0,0,0,77,0,0,0,5,0
606,665,311,0,772,522,520,0,0,0,79,0,0,0,6,0
607,665,312,0,772,524,523,0,0,0,80,0,0,0,5,0
608,665,303,0,772,529,516,0,0,0,75,0,0,0,0,0
609,666,312,0,772,532,519,0,0,0,76,0,0,0,0,0
610,667,321,0,771,527,518,0,0,0,75,0,0,0,1,0
612,667,313,0,772,538,507,0,0,0,61,0,0,0,0,0
612,665,307,0,773,541,509,0,0,0,56,0,0,0,0,0
617,667,310,0,771,534,513,0,0,0,71,0,0,0,0,0
617,665,300,0,761,531,498,0,0,0,65,0,0,0,0,0
623,671,308,0,763,520,511,0,0,0,84,0,0,0,6,0
622,668,291,0,763,535,491,0,0,0,60,0,0,0,0,0
625,668,298,0,766,540,490,0,0,0,70,0,0,0,0,0
623,668,298,0,770,543,493,0,0,0,66,0,0,0,0,0
621,665,293,0,771,553,482,0,0,0,49,0,0,0,0,0
616,661,276,0,770,552,473,0,0,0,42,0,0,0,0,0
617,663,294,0,771,548,482,0,0,0,57,0,0,0,0,0
619,666,294,0,771,541,485,0,0,0,69,0,0,0,0,0
619,666,287,0,770,542,485,0,0,0,66,0,0,0,0,0
621,663,261,0,770,557,453,0,0,0,50,0,0,0,0,0
619,665,278,0,769,544,473,0,0,0,54,0,0,0,0,0
618,667,286,0,768,536,480,0,0,0,72,0,0,0,0,0
618,668,296,0,772,539,488,0,0,0,69,0,0,0,0,0
610,671,308,0,767,467,500,0,0,0,85,0,0,0,10,0
621,668,290,0,757,535,468,0,0,0,56,0,0,0,0,0
624,670,294,0,760,540,474,0,0,0,66,0,0,0,0,0
621,671,294,0,765,535,482,0,0,0,67,0,0,0,0,0
621,669,285,0,757,528,471,0,0,0,67,0,0,0,0,0
626,674,301,0,765,531,481,0,0,0,76,0,0,0,10,0
622,672,303,0,763,521,484,0,0,0,64,0,0,0,5,0
623,673,307,0,760,523,486,0,0,0,67,0,0,0,18,0
626,675,311,0,758,516,485,0,0,0,80,0,0,0,28,0
629,675,307,0,755,516,480,0,0,0,79,0,0,0,29,0
629,676,307,0,756,514,479,0,0,0,78,0,0,0,20,0
629,677,308,0,757,521,485,0,0,0,71,0,0,0,16,0
629,677,309,0,760,523,489,0,0,0,67,0,0,0,12,0
627,676,308,0,761,523,489,0,0,0,63,0,0,0,8,0
626,677,311,0,759,505,495,0,0,0,74,0,0,0,17,0
625,677,305,0,764,514,492,0,0,0,52,0,0,0,0,0
628,678,312,0,763,515,495,0,0,0,67,0,0,0,7,0
627,678,308,0,765,521,490,0,0,0,59,0,0,0,4,0
629,677,305,0,762,521,481,0,0,0,66,0,0,0,6,0
631,678,310,0,763,526,482,0,0,0,64,0,0,0,0,0
631,676,300,0,762,537,471,0,0,0,56,0,0,0,0,0
631,675,302,0,764,539,471,0,0,0,49,0,0,0,0,0
629,675,301,0,763,533,468,0,0,0,53,0,0,0,0,0
630,676,303,0,764,533,470,0,0,0,59,0,0,0,0,0
630,676,303,0,764,535,468,0,0,0,59,0,0,0,0,0
631,677,304,0,764,537,460,0,0,0,60,0,0,0,0,0
632,678,305,0,765,532,462,0,0,0,62,0,0,0,0,0
634,678,305,0,761,525,460,0,0,0,74,0,0,0,0,0
635,680,310,0,760,523,461,0,0,0,77,0,0,0,0,0
634,680,310,0,758,515,456,0,0,0,80,0,0,0,1,0
