Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,763,568,0,267,0,0,0,0,0,0,0,0
0,0,0,0,765,563,0,260,0,0,0,0,0,0,0,0
0,0,0,0,767,552,0,262,0,0,0,0,0,0,0,0
0,0,0,0,765,535,0,261,0,0,0,0,0,0,0,0
0,0,0,0,765,529,0,260,0,0,0,0,0,0,0,0
0,0,0,0,766,529,0,255,0,0,0,0,0,0,0,0
0,0,0,0,768,535,0,250,0,0,0,0,0,0,0,0
0,0,0,0,770,546,0,239,0,0,0,0,0,0,0,0
0,0,0,0,770,550,0,231,0,0,0,0,0,0,0,0
0,0,0,0,773,567,0,223,0,0,0,0,0,0,0,0
0,0,0,0,774,573,0,214,0,0,0,0,0,0,0,0
0,0,0,0,776,575,0,215,0,0,0,0,0,0,0,0
0,0,0,0,777,578,0,217,0,0,0,0,0,0,0,0
0,0,0,0,778,582,0,211,0,0,0,0,0,0,0,0
0,0,0,0,778,577,0,208,0,0,0,0,0,0,0,0
0,0,0,0,778,576,0,193,0,0,0,0,0,0,0,0
0,0,0,0,779,568,0,204,0,0,0,0,0,0,0,0
0,0,0,0,779,560,0,202,0,0,0,0,0,0,0,0
0,0,0,0,779,557,0,201,0,0,0,0,0,0,0,0
0,0,0,0,780,544,0,200,0,0,0,0,0,0,0,0
0,0,0,0,780,546,0,198,0,0,0,0,0,0,0,0
3,0,0,0,782,569,0,181,0,19,12,6,0,0,0,0
15,0,0,0,784,580,0,186,0,70,27,51,0,0,0,0
27,0,0,0,785,594,0,213,0,174,132,130,0,0,0,0
47,0,0,0,787,620,0,237,0,134,185,190,0,0,0,0
56,0,0,0,790,632,0,237,0,87,181,257,0,0,0,0
68,0,0,0,790,632,0,249,0,78,217,310,0,0,0,0
25,0,0,0,791,626,0,254,0,78,184,303,0,0,0,0
23,0,0,0,791,626,0,231,0,73,168,282,0,0,0,0
14,0,0,0,791,621,0,213,0,60,150,203,0,0,0,0
18,0,0,0,790,627,0,204,0,42,141,164,0,0,0,0
18,0,0,0,791,630,0,203,0,32,131,158,0,0,0,0
19,0,0,0,792,635,0,204,0,24,131,148,0,0,0,0
3,0,0,0,792,624,0,200,0,13,94,145,0,0,0,0
9,0,0,0,792,631,0,200,0,16,114,140,0,0,0,0
11,0,0,0,792,632,0,197,0,17,105,139,0,0,0,0
3,0,0,0,793,634,0,195,0,13,90,124,0,0,0,0
3,0,0,0,793,635,0,188,0,10,80,122,0,0,0,0
0,0,0,0,794,636,0,184,0,9,80,122,0,0,0,0
0,0,0,0,795,637,0,187,0,9,82,117,0,0,0,0
0,0,0,0,795,627,0,187,0,7,84,121,0,0,0,0
0,0,0,0,795,621,0,179,0,5,76,117,0,0,0,0
0,0,0,0,795,618,0,177,0,3,72,112,0,0,0,0
0,0,0,0,796,624,0,157,0,3,75,113,0,0,0,0
0,0,0,0,797,625,0,161,0,1,71,111,0,0,0,0
0,0,0,0,796,621,0,161,0,0,76,115,0,0,0,0
0,0,0,0,798,619,0,159,0,0,71,107,0,0,0,0
0,0,0,0,797,605,0,164,0,0,70,108,0,0,0,0
0,0,0,0,798,607,0,158,0,0,63,98,0,0,0,0
0,0,0,0,799,619,0,144,0,0,66,91,0,0,0,0
0,0,0,0,799,619,0,151,0,0,80,100,0,0,0,0
0,0,0,0,800,618,0,155,0,0,81,96,0,0,0,0
0,0,0,0,800,621,0,141,0,0,80,98,0,0,0,0
0,0,0,0,799,608,0,140,0,0,68,81,0,0,0,0
0,0,0,0,800,608,0,135,0,0,75,78,0,0,0,0
0,0,0,0,800,592,0,137,0,0,70,83,0,0,0,0
0,0,0,0,800,595,0,140,0,0,69,95,0,0,0,0
0,0,0,0,800,596,0,137,0,0,79,100,0,0,0,0
0,0,0,0,800,590,0,131,0,0,59,79,0,0,0,0
0,0,0,0,802,597,0,124,0,0,52,66,0,0,0,0
0,0,0,0,801,602,0,119,0,0,52,66,0,0,0,0
0,0,0,0,801,607,0,119,0,0,58,75,0,0,0,0
0,0,0,0,802,605,0,122,0,0,53,56,0,0,0,0
0,0,0,0,804,605,0,104,0,0,50,46,0,0,0,0
0,0,0,0,804,597,0,101,0,0,33,47,0,0,0,0
0,0,0,0,804,589,0,97,0,0,34,47,0,0,0,0
0,0,0,0,804,600,0,89,0,0,21,30,0,0,0,0
0,0,0,0,806,619,0,72,0,0,31,40,0,0,0,0
0,0,0,0,806,627,0,89,0,0,87,111,0,0,0,0
0,0,0,0,808,636,0,88,0,0,100,138,0,0,0,0
0,0,0,0,809,641,0,87,0,0,110,150,0,0,0,0
0,0,0,0,810,639,0,93,0,0,166,161,0,0,0,0
0,0,0,0,811,642,0,106,0,0,210,191,0,0,0,0
0,0,0,0,811,648,0,101,0,0,196,197,0,0,0,0
0,0,0,0,812,650,0,90,0,0,145,180,0,0,0,0
0,0,0,0,812,651,0,87,0,0,137,173,0,0,0,0
0,0,0,0,813,654,0,86,0,0,131,162,0,0,0,0
0,0,0,0,813,657,0,79,0,0,120,161,0,0,0,0
0,0,0,0,812,650,0,80,0,0,121,145,0,0,0,0
0,0,0,0,812,651,0,72,0,0,121,140,0,0,0,0
0,0,0,0,813,652,0,70,0,0,113,127,0,0,0,0
0,0,0,0,814,659,0,67,0,0,109,118,0,0,0,0
0,0,0,0,815,660,0,64,0,0,114,111,0,0,0,0
0,0,0,0,815,661,0,66,0,0,116,113,0,0,0,0
0,0,0,0,815,665,0,57,0,0,107,106,0,0,0,0
0,0,0,0,815,665,0,52,0,0,103,101,0,0,0,0
0,0,0,0,815,667,0,48,0,0,92,93,0,0,0,0
0,0,0,0,816,672,0,42,0,0,88,95,0,0,0,0
0,0,0,0,816,671,0,41,0,0,82,84,0,0,0,0
0,0,0,0,816,675,0,36,0,0,79,77,0,0,0,0
0,0,0,0,817,679,0,32,0,0,76,80,0,0,0,0
0,0,0,0,818,681,0,28,0,0,69,75,0,0,0,0
0,0,0,0,818,680,0,29,0,0,78,81,0,0,0,0
0,0,0,0,818,677,0,33,0,0,74,76,0,0,0,0
0,0,0,0,818,683,0,25,0,0,54,61,0,0,0,0
0,0,0,0,818,684,0,24,0,0,57,62,0,0,0,0
0,0,0,0,819,678,0,26,0,0,61,68,0,0,0,0
0,0,0,0,819,680,0,30,0,0,51,63,0,0,0,0
0,0,0,0,819,679,0,30,0,0,59,75,0,0,0,0
0,0,0,0,819,684,0,25,0,0,68,81,0,0,0,0
0,0,0,0,818,690,0,19,0,0,50,59,0,0,0,0
0,0,0,0,819,694,0,13,0,0,48,47,0,0,0,0
0,0,0,0,819,695,0,19,0,0,48,44,0,0,0,0
0,0,0,0,819,698,0,21,0,0,59,59,0,0,0,0
0,0,0,0,820,700,0,11,0,0,59,59,0,0,0,0
0,0,0,0,819,703,0,10,0,0,59,59,0,0,0,0
0,0,0,0,820,705,0,12,0,0,51,58,0,0,0,0
0,0,0,0,821,700,0,12,0,0,60,65,0,0,0,0
0,0,0,0,821,699,0,13,0,0,40,56,0,0,0,0
0,0,0,0,821,702,0,11,0,0,42,59,0,0,0,0
