Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,0,0,649,704,0,218,0,11,5,36,0,0,0,0
143,0,0,0,708,736,0,266,0,18,0,52,0,0,0,0
194,0,0,0,734,729,0,307,0,28,0,117,0,0,0,0
68,0,0,0,714,707,0,268,0,18,0,48,0,0,0,0
67,0,0,0,739,722,0,281,0,12,0,48,0,0,0,0
24,0,0,0,736,705,0,277,0,2,0,0,0,0,0,0
0,0,0,0,743,708,0,254,0,0,0,0,0,0,0,0
0,0,0,0,746,703,0,244,0,0,0,0,0,0,0,0
0,0,0,0,747,697,0,227,0,0,0,0,0,0,0,0
0,0,0,0,749,693,0,212,0,0,0,0,0,0,0,0
0,0,0,0,752,688,0,207,0,0,0,0,0,0,0,0
6,0,0,0,758,689,0,242,0,8,148,143,0,0,0,0
0,0,0,0,760,693,0,254,0,17,134,161,0,0,0,0
0,0,0,0,762,696,0,255,0,9,88,103,0,0,0,0
0,0,0,0,765,705,0,226,0,0,59,65,0,0,0,0
0,0,0,0,768,708,0,208,0,0,32,51,0,0,0,0
0,0,0,0,769,703,0,171,0,0,11,28,0,0,0,0
0,0,0,0,772,699,0,172,0,0,14,27,0,0,0,0
0,0,0,0,773,673,0,186,0,0,0,36,0,0,0,0
0,0,0,0,775,657,0,173,0,0,0,17,0,0,0,0
0,0,0,0,776,653,0,170,0,0,0,9,0,0,0,0
0,0,0,0,778,650,0,158,0,0,0,23,0,0,0,0
0,0,0,0,780,648,0,159,0,0,0,17,0,0,0,0
0,0,0,0,782,651,0,142,0,0,0,7,0,0,0,0
0,0,0,0,783,655,0,137,0,0,0,0,0,0,0,0
0,0,0,0,784,657,0,124,0,0,0,0,0,0,0,0
0,0,0,0,787,657,0,135,0,0,0,0,0,0,0,0
0,0,0,0,788,665,0,140,0,0,0,0,0,0,0,0
0,0,0,0,790,664,0,126,0,0,0,0,0,0,0,0
0,0,0,0,793,657,0,132,0,0,18,33,0,0,0,0
0,0,0,0,795,661,0,147,0,0,98,60,0,0,0,0
0,0,0,0,797,663,0,141,5,0,94,66,0,0,0,0
0,0,0,0,799,670,0,132,0,0,59,62,0,0,0,0
0,0,0,0,800,669,0,123,0,0,60,64,0,0,0,0
0,0,0,0,802,669,0,119,0,0,63,61,0,0,0,0
0,0,0,0,802,672,0,93,0,0,37,47,0,0,0,0
0,0,0,0,803,678,0,75,0,0,47,79,0,0,0,0
0,0,0,0,805,685,0,80,0,0,40,78,0,0,0,0
0,0,0,0,805,691,0,63,0,0,51,59,0,0,0,0
0,0,0,0,805,686,0,68,0,0,39,65,0,0,0,0
0,0,0,0,806,686,0,66,0,0,38,57,0,0,0,0
0,0,0,0,806,682,0,61,0,0,32,43,0,0,0,0
0,0,0,0,806,686,0,53,0,0,25,34,0,0,0,0
0,0,0,0,807,689,0,56,0,0,26,35,0,0,0,0
0,0,0,0,808,693,0,54,0,0,49,48,0,0,0,0
