Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,33,0,821,765,0,0,60,0,11,28,0,0,0,0
0,0,32,0,821,768,0,0,77,0,17,20,0,0,0,0
0,0,34,0,822,771,0,0,84,0,16,21,0,0,0,0
0,0,27,0,822,775,0,0,79,0,15,16,0,0,0,0
0,0,22,0,822,776,0,0,87,0,10,11,0,0,0,0
0,0,18,0,823,777,0,0,68,0,11,24,0,0,0,0
0,0,17,0,823,777,0,0,51,0,6,12,0,0,0,0
0,0,22,0,825,774,0,0,46,0,8,12,0,0,0,0
0,0,15,0,825,775,0,0,38,0,1,9,0,0,0,0
0,0,18,0,824,778,0,0,32,0,15,25,0,0,0,0
0,0,15,0,824,781,0,0,33,0,13,15,0,0,0,0
0,0,17,0,824,785,0,0,28,0,14,16,0,0,0,0
0,0,17,0,825,783,0,0,19,0,0,3,0,0,0,0
0,0,14,0,824,785,0,0,17,0,0,0,0,0,0,0
0,0,12,0,823,788,0,0,17,0,0,0,0,0,0,0
0,0,16,0,826,786,0,0,15,0,0,0,0,0,0,0
0,0,15,0,826,789,0,0,15,0,0,0,0,0,0,0
0,0,12,0,826,789,0,0,14,0,0,0,0,0,0,0
0,0,11,0,825,792,0,0,12,0,0,0,0,0,0,0
0,0,7,0,823,793,0,0,12,0,0,0,0,0,0,0
0,0,13,0,824,791,0,0,8,0,0,0,0,0,0,0
0,0,11,0,823,797,0,0,8,0,0,0,0,0,0,0
0,0,13,0,824,800,0,0,5,0,0,0,0,0,0,0
0,0,14,0,825,800,0,0,10,0,0,0,0,0,0,0
0,0,18,0,825,802,0,0,9,0,0,0,0,0,0,0
0,0,26,0,825,802,0,0,3,0,0,0,0,0,0,0
0,0,30,0,826,802,0,0,0,0,0,0,0,0,0,0
0,0,24,0,826,804,0,0,0,0,0,0,0,0,0,0
0,0,22,0,826,805,0,0,0,0,0,0,0,0,0,0
0,0,22,0,827,807,0,0,0,0,57,6,0,0,0,0
0,0,21,0,829,808,0,0,0,0,122,23,0,0,0,0
0,0,26,0,828,812,0,0,17,0,94,1,0,0,0,0
0,0,27,0,828,813,0,0,15,0,64,0,0,0,0,0
0,0,21,0,826,813,0,0,10,0,40,0,0,0,0,0
0,0,21,0,825,815,0,0,17,0,60,0,0,0,0,0
0,0,23,0,824,817,0,0,23,0,82,4,0,0,0,0
0,0,21,0,821,822,0,0,32,0,30,0,0,0,0,0
0,0,17,0,820,825,0,0,23,0,23,0,0,0,0,0
0,0,32,0,820,825,0,0,11,0,36,0,0,0,0,0
0,0,40,0,822,825,0,0,25,0,33,0,0,0,0,0
0,0,41,0,822,826,0,0,16,0,36,1,0,0,0,0
0,0,37,0,823,828,0,0,11,0,22,0,0,0,0,0
0,0,39,0,823,827,0,0,0,0,24,0,0,0,0,0
0,0,39,0,822,829,0,0,0,0,22,0,0,0,0,0
0,0,37,0,824,831,0,0,0,0,23,0,0,0,0,0
0,0,41,0,824,831,0,0,0,0,32,9,0,0,0,0
0,0,53,0,824,832,0,0,0,0,32,11,0,0,0,0
0,0,54,0,824,830,0,0,0,0,26,13,0,0,0,0
0,0,55,0,823,832,0,0,0,0,32,29,0,0,0,0
0,0,48,0,824,833,0,0,0,0,43,37,0,0,0,0
0,0,32,0,822,834,0,0,0,0,32,24,0,0,0,0
0,0,18,0,820,835,0,0,0,0,29,19,0,0,0,0
0,0,10,0,818,837,0,0,9,0,30,4,0,0,0,0
0,0,15,0,820,838,0,0,14,0,40,17,0,0,0,0
0,0,12,0,820,836,0,0,4,0,44,20,0,0,0,0
0,0,9,0,819,837,0,0,0,0,34,14,0,0,0,0
0,0,14,0,819,838,0,0,0,0,33,12,0,0,0,0
0,0,14,0,818,839,0,0,0,0,22,2,0,0,0,0
0,0,15,0,818,841,0,0,0,0,17,0,0,0,0,0
0,0,15,0,819,842,0,0,4,0,20,8,0,0,0,0
0,0,16,0,819,842,0,0,6,0,21,13,0,0,0,0
0,0,16,0,818,843,0,0,0,0,18,5,0,0,0,0
0,1,21,0,820,841,0,0,3,0,22,21,0,0,0,0
0,2,23,0,820,841,0,0,0,0,20,19,0,0,0,0
0,2,23,0,820,842,0,0,2,0,15,8,0,0,0,0
0,6,29,0,820,843,0,0,0,0,20,17,0,0,0,0
0,5,38,0,819,843,0,0,12,0,7,0,0,0,0,0
0,10,23,0,820,845,0,0,13,0,11,4,0,0,0,0
0,9,18,0,818,846,0,0,6,0,17,5,0,0,0,0
0,10,23,0,819,847,0,0,0,0,4,0,0,0,0,0
0,10,24,0,820,844,0,0,0,0,6,0,0,0,0,0
0,10,19,0,818,848,0,0,0,0,0,0,0,0,0,0
0,13,22,0,819,848,0,0,0,0,12,2,0,0,0,0
0,17,26,0,820,848,0,0,0,0,6,0,0,0,0,0
