Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
574,494,374,0,776,724,0,443,8,0,70,145,0,0,0,0
572,496,372,0,777,724,0,443,9,0,67,137,0,0,0,0
572,500,376,0,778,724,0,448,4,0,67,144,0,0,0,0
571,501,389,0,777,713,0,457,8,0,72,153,0,0,0,0
566,501,392,0,775,709,0,458,8,0,72,158,0,0,0,0
569,506,387,0,777,718,0,453,6,0,71,157,0,0,0,0
567,509,385,0,777,718,0,449,6,0,70,157,0,0,0,0
570,513,386,0,777,719,0,444,4,0,73,160,0,0,0,0
570,514,393,0,775,715,0,444,4,0,74,162,0,0,0,0
574,514,390,0,777,720,0,442,6,0,76,162,0,0,0,0
572,519,398,0,774,717,0,445,8,0,75,164,0,0,0,0
574,520,388,0,776,721,0,441,8,0,73,164,0,0,0,0
572,518,390,0,776,719,0,441,6,0,73,165,0,0,0,0
571,515,390,0,777,719,0,442,7,0,68,162,0,0,0,0
572,513,385,0,777,720,0,436,6,0,70,157,0,0,0,0
571,512,385,0,777,720,0,438,5,0,70,159,0,0,0,0
573,516,384,0,776,720,0,436,4,0,69,162,0,0,0,0
576,518,381,0,778,722,0,437,6,0,72,166,0,0,0,0
575,518,387,0,776,718,0,440,7,0,71,164,0,0,0,0
574,517,386,0,777,719,0,445,8,0,70,164,0,0,0,0
573,518,391,0,776,716,0,447,7,0,71,168,0,0,0,0
574,517,388,0,776,719,0,445,3,0,70,163,0,0,0,0
574,515,383,0,777,721,0,435,3,0,68,159,0,0,0,0
572,511,383,0,777,720,0,438,1,0,66,153,0,0,0,0
573,513,389,0,777,720,0,441,2,0,72,159,0,0,0,0
575,509,383,0,778,723,0,434,4,0,59,139,0,0,0,0
573,511,393,0,777,715,0,443,3,0,73,161,0,0,0,0
577,510,385,0,777,720,0,435,1,0,69,155,0,0,0,0
578,512,389,0,776,719,0,428,1,0,73,160,0,0,0,0
579,512,384,0,778,723,0,426,0,0,71,151,0,0,0,0
577,503,376,0,779,724,0,423,0,0,61,127,0,0,0,0
575,495,376,0,779,723,0,420,0,0,67,133,0,0,0,0
573,496,376,0,778,723,0,423,0,0,68,136,0,0,0,0
576,503,376,0,780,726,0,416,0,0,69,128,0,0,0,0
575,505,384,0,777,720,0,425,1,0,72,143,0,0,0,0
578,508,387,0,778,722,0,427,0,0,73,144,0,0,0,0
576,508,389,0,776,717,0,432,2,0,74,149,0,0,0,0
583,509,383,0,778,723,0,416,23,0,68,144,0,0,0,0
583,509,386,0,778,721,0,419,21,0,68,151,0,0,0,0
581,507,385,0,778,722,0,420,12,0,66,152,0,0,0,0
581,509,384,0,779,724,0,413,9,0,65,147,0,0,0,0
581,511,387,0,778,724,0,412,5,0,70,154,0,0,0,0
580,511,384,0,779,725,0,407,5,0,68,151,0,0,0,0
579,509,376,0,780,727,0,400,4,0,60,131,0,0,0,0
581,505,372,0,781,728,0,399,4,0,55,123,0,0,0,0
581,500,371,0,781,728,0,402,5,0,55,114,0,0,0,0
580,501,369,0,781,729,0,403,5,0,53,115,0,0,0,0
581,502,368,0,781,729,0,404,5,0,52,116,0,0,0,0
583,507,375,0,781,729,0,409,4,0,61,128,0,0,0,0
583,506,373,0,781,730,0,412,4,0,62,129,0,0,0,0
582,506,372,0,782,730,0,407,8,0,58,131,0,0,0,0
584,505,373,0,781,730,0,412,9,0,58,136,0,0,0,0
582,507,375,0,782,729,0,415,5,0,57,137,0,0,0,0
582,504,374,0,781,728,0,413,8,0,62,137,0,0,0,0
585,504,372,0,783,731,0,397,5,0,51,130,0,0,0,0
582,506,374,0,782,728,0,405,8,0,48,129,0,0,0,0
580,503,371,0,782,727,0,407,1,0,48,121,0,0,0,0
580,503,369,0,783,728,0,409,0,0,48,111,0,0,0,0
580,503,368,0,783,728,0,409,0,0,49,114,0,0,0,0
579,502,367,0,783,727,0,407,0,0,48,114,0,0,0,0
581,504,367,0,783,729,0,408,0,0,49,117,0,0,0,0
582,505,369,0,782,729,0,411,2,0,48,121,0,0,0,0
584,507,373,0,781,727,0,416,4,0,47,128,0,0,0,0
585,507,373,0,781,729,0,411,5,0,52,130,0,0,0,0
587,505,374,0,780,729,0,407,7,0,63,147,0,0,0,0
588,505,377,0,780,728,0,408,7,0,67,150,0,0,0,0
587,502,380,0,781,729,0,412,7,0,55,149,0,0,0,0
587,500,381,0,780,727,0,411,5,0,59,150,0,0,0,0
586,501,380,0,781,726,0,412,5,0,60,144,0,0,0,0
586,502,372,0,782,728,0,408,3,0,52,125,0,0,0,0
586,503,375,0,782,728,0,403,0,0,56,135,0,0,0,0
585,504,378,0,782,727,0,412,0,0,60,141,0,0,0,0
586,504,378,0,781,725,0,414,0,0,64,144,0,0,0,0
587,506,380,0,783,728,0,417,0,0,59,135,0,0,0,0
588,506,381,0,782,727,0,416,0,0,59,140,0,0,0,0
586,507,382,0,782,727,0,418,0,0,59,144,0,0,0,0
585,508,381,0,783,728,0,420,0,0,56,136,0,0,0,0
584,505,376,0,783,729,0,419,0,0,47,102,0,0,0,0
577,504,382,0,783,725,0,428,0,0,50,111,0,0,0,0
581,507,382,0,783,728,0,424,0,0,55,113,0,0,0,0
