Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
434,461,196,0,751,409,0,392,85,61,243,235,237,0,303,0
510,549,328,0,748,499,0,462,157,173,372,316,408,0,480,0
565,561,221,0,790,650,0,312,139,109,272,197,224,0,272,0
544,473,66,0,807,680,0,198,53,32,163,126,28,0,0,0
537,425,4,0,803,702,0,119,41,18,120,76,0,0,0,0
541,228,0,0,809,743,0,46,32,7,80,37,0,0,0,0
560,142,0,0,824,777,0,74,37,24,128,58,0,0,0,0
601,176,0,0,835,814,0,62,89,17,121,82,0,0,0,0
568,199,0,0,821,758,0,83,54,13,132,93,0,0,0,0
572,241,0,0,818,759,0,61,41,8,131,77,0,0,0,0
548,282,0,0,820,725,0,110,38,25,152,99,0,0,0,0
549,435,37,0,812,658,0,226,100,60,190,158,65,0,20,0
461,485,200,0,764,430,0,353,117,94,275,233,334,0,373,0
493,539,316,0,766,474,0,416,172,183,368,278,441,0,471,0
533,525,126,0,811,648,0,232,117,68,252,143,125,0,109,0
474,321,0,0,814,681,0,96,26,10,147,67,0,0,0,0
491,273,0,0,815,710,0,73,54,3,119,42,0,0,0,0
513,266,0,0,815,729,0,63,88,10,157,46,0,0,0,0
546,221,0,0,830,763,0,67,141,43,199,50,0,0,0,0
570,66,0,0,835,799,0,11,149,5,117,13,0,0,0,0
552,139,0,0,829,780,0,34,107,4,149,32,0,0,0,0
543,191,0,0,830,771,0,38,104,2,140,31,0,0,0,0
525,282,0,0,833,745,0,76,119,11,141,45,0,0,0,0
487,458,73,0,812,614,0,225,141,71,259,150,158,0,93,0
476,519,180,0,799,537,0,279,141,109,286,184,268,0,297,0
438,510,213,0,802,527,0,306,133,122,290,160,228,0,268,0
454,400,19,0,817,642,0,145,75,57,182,51,18,0,0,0
410,243,0,0,802,623,0,104,32,41,126,26,0,0,0,0
487,224,0,0,824,718,0,36,52,37,119,24,0,0,0,0
476,168,0,0,817,711,0,40,49,41,112,14,0,0,0,0
442,90,0,0,835,734,0,122,71,62,129,23,0,0,0,0
506,0,0,0,837,799,0,0,82,35,81,0,0,0,0,0
515,58,0,0,829,780,0,0,78,42,119,0,0,0,0,0
507,214,0,0,828,744,0,33,49,49,131,14,0,0,0,0
473,267,0,0,832,716,0,87,56,49,124,22,0,0,0,0
439,477,179,0,777,499,0,280,106,128,242,117,300,0,266,0
494,532,227,0,778,579,0,237,101,146,283,141,370,0,379,0
546,532,182,0,818,674,0,182,81,115,235,74,259,0,176,0
480,398,0,0,830,713,0,109,51,45,111,28,28,0,0,0
356,106,0,0,811,599,0,97,78,8,59,17,0,0,0,0
365,99,0,0,805,601,0,119,84,12,73,24,0,0,0,0
486,46,0,0,829,739,0,9,111,9,82,0,0,0,0,0
505,86,0,0,835,751,0,21,135,40,137,21,0,0,0,0
575,318,0,0,845,771,0,52,229,54,211,107,0,0,0,0
557,187,0,0,841,772,0,20,171,0,143,55,0,0,0,0
527,265,0,0,828,718,0,39,132,7,165,53,0,0,0,0
482,100,0,0,831,725,0,36,133,6,108,22,0,0,0,0
486,295,0,0,825,666,0,121,166,2,177,101,0,0,0,0
497,472,187,0,796,543,0,264,208,64,315,180,300,0,237,0
553,544,296,0,800,570,0,302,183,110,404,247,428,0,418,0
548,508,198,0,811,651,0,151,120,64,332,127,240,0,197,0
502,417,70,0,815,661,0,76,71,20,246,72,74,0,19,0
518,332,0,0,819,710,0,31,74,16,188,31,0,0,0,0
557,258,0,0,824,753,0,5,124,29,208,27,0,0,0,0
586,202,0,0,830,787,0,0,135,49,215,24,0,0,0,0
618,272,0,0,837,812,0,0,167,47,215,34,0,0,0,0
576,120,0,0,832,795,0,0,84,0,168,6,0,0,0,0
572,249,0,0,827,769,0,0,69,0,192,25,0,0,0,0
500,162,0,0,831,739,0,0,73,3,175,18,0,0,0,0
448,369,0,0,817,637,0,80,76,56,248,71,69,0,0,0
421,492,246,0,760,396,0,294,148,70,139,220,420,0,442,0
512,534,274,0,794,573,0,292,140,2,75,222,405,0,377,0
492,510,181,0,811,640,0,212,79,28,213,143,215,0,234,0
465,404,48,0,822,686,0,113,49,38,237,84,21,0,17,0
430,243,0,0,821,704,0,65,48,32,187,33,0,0,0,0
496,262,0,0,820,742,0,57,58,87,258,32,0,0,0,0
516,197,0,0,818,753,0,31,74,103,244,49,0,0,0,0
620,452,63,0,824,769,0,73,184,294,349,194,216,0,89,0
590,371,0,0,826,793,0,33,51,0,164,95,9,0,0,0
580,405,0,0,818,773,0,31,48,0,188,72,34,0,0,0
503,251,0,0,828,749,0,16,41,0,185,44,0,0,0,0
432,408,74,0,800,582,0,156,41,0,174,124,137,0,89,0
346,460,261,0,722,185,0,325,49,0,95,264,433,0,424,0
462,536,252,0,790,519,0,264,111,0,64,244,470,0,424,0
450,503,191,0,788,563,0,236,135,0,111,187,339,0,315,0
504,499,114,0,803,646,0,166,105,0,152,147,241,0,235,0
509,441,28,0,808,702,0,71,110,19,199,77,85,0,52,0
535,423,41,0,802,700,0,76,151,15,145,126,114,0,80,0
503,350,8,0,814,717,0,76,215,387,315,97,32,0,8,0
593,456,16,0,829,766,0,63,234,355,215,144,169,0,87,0
552,225,0,0,822,781,0,4,119,77,183,49,0,0,0,0
567,372,0,0,820,761,0,39,129,33,163,77,24,0,0,0
506,358,0,0,819,708,0,70,98,29,103,60,0,0,0,0
426,370,32,0,806,614,0,141,110,33,145,88,82,0,54,0
358,458,284,0,689,86,0,355,179,148,260,298,529,0,544,0
417,524,379,0,710,208,0,369,200,188,265,336,590,0,600,0
436,509,327,0,744,355,0,298,191,154,227,287,488,0,498,0
471,488,161,0,795,618,0,152,132,72,213,168,197,0,254,0
494,431,23,0,810,696,0,76,111,34,180,85,30,0,32,0
531,420,10,0,813,716,0,61,142,90,206,88,78,0,46,0
577,355,0,0,795,715,0,34,200,181,221,105,150,0,87,0
564,262,0,0,826,785,0,25,127,85,163,70,18,0,0,0
602,235,0,0,830,813,0,7,128,64,113,64,0,0,0,0
600,338,0,0,824,785,0,18,113,51,113,73,34,0,0,0
538,201,0,0,827,767,0,16,89,39,80,36,0,0,0,0
481,276,0,0,823,683,0,92,107,63,182,81,0,0,0,0
416,465,263,0,733,212,0,295,183,13,136,250,481,0,493,0
451,519,366,0,720,161,0,320,200,24,163,354,602,0,593,0
535,515,232,0,782,514,0,181,163,0,24,231,467,0,406,0
550,469,0,0,823,716,0,39,85,2,182,130,109,0,55,0
506,375,0,0,818,677,0,36,73,8,185,92,32,0,3,0
518,365,0,0,815,694,0,42,75,129,227,53,42,0,7,0
527,199,0,0,820,711,0,31,152,292,215,30,0,0,0,0
552,410,0,0,824,712,0,66,84,194,113,74,44,0,9,0
561,266,0,0,830,791,0,0,45,32,139,13,0,0,0,0
555,415,0,0,822,730,0,28,56,7,108,48,115,0,35,0
504,388,0,0,826,702,0,24,52,4,85,35,14,0,0,0
437,382,0,0,816,619,0,67,50,4,115,67,92,0,60,0
385,475,247,0,758,310,0,258,127,0,135,250,508,0,484,0
427,535,368,0,747,268,0,313,174,40,170,367,621,0,607,0
459,510,199,0,788,559,0,115,104,0,188,202,371,0,391,0
499,498,80,0,812,672,0,64,76,0,165,111,163,0,178,0
493,453,16,0,821,709,0,22,66,0,107,64,56,0,44,0
492,366,0,0,817,704,0,16,91,13,168,46,0,0,0,0
507,298,0,0,818,708,0,8,136,169,183,99,72,0,13,0
615,426,0,0,826,784,0,0,212,280,180,220,168,0,85,0
547,266,0,0,811,767,0,0,87,25,72,103,0,0,0,0
192,0,0,0,477,624,0,0,21,0,0,0,0,0,0,0
204,0,0,0,287,560,0,0,9,0,0,0,0,0,0,0
67,0,0,0,23,182,0,0,8,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
