Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,0,0,0,0,512,499,479,0,0,0,0
0,0,0,0,0,0,0,0,0,516,520,484,0,0,0,0
0,0,0,0,0,0,0,0,0,520,519,482,0,0,0,0
0,0,0,0,0,0,0,0,0,502,485,448,0,0,0,0
0,0,0,29,0,0,0,0,0,472,490,379,0,0,0,0
0,0,55,46,0,196,0,0,0,446,456,275,0,0,0,0
0,0,122,47,0,242,0,0,0,426,421,255,0,0,0,0
0,0,126,45,0,206,0,0,0,408,417,268,0,0,0,0
0,0,30,24,0,16,0,0,0,400,440,289,0,0,0,0
0,0,0,0,0,92,0,0,0,423,472,337,0,0,0,0
0,0,10,37,0,174,0,0,0,469,516,413,0,0,0,0
0,0,0,8,0,26,0,0,0,485,531,450,0,0,0,0
0,0,0,38,0,14,0,0,0,495,542,486,0,0,0,0
0,0,0,44,0,0,0,0,0,495,524,496,0,0,0,0
0,0,0,52,0,0,0,0,0,507,555,501,0,0,0,0
0,0,0,45,0,0,0,0,0,502,545,496,0,0,0,0
0,0,0,25,0,0,0,0,0,454,474,456,0,0,0,0
0,0,0,0,0,106,0,0,0,407,427,387,0,0,0,0
0,0,62,20,0,250,0,0,0,401,390,323,0,0,0,0
0,0,105,38,0,228,0,0,0,409,376,303,0,0,0,0
0,0,128,40,0,164,0,0,0,375,311,313,0,0,0,0
0,0,77,31,0,58,0,0,0,374,363,330,0,0,0,0
0,0,28,36,0,0,0,0,0,407,436,361,0,0,0,0
0,0,0,36,0,0,0,0,0,445,499,434,0,0,0,0
0,0,0,31,0,0,0,0,0,469,537,463,0,0,0,0
0,0,2,84,0,0,0,0,0,480,552,480,0,0,0,0
0,0,0,47,0,0,0,0,0,479,517,481,0,0,0,0
0,0,0,45,0,0,0,0,0,484,519,493,0,0,0,0
0,0,0,50,0,0,0,0,0,493,545,489,0,0,0,0
0,0,0,51,0,0,0,0,0,493,547,496,0,0,0,0
0,0,0,49,0,0,0,0,0,464,490,461,0,0,0,0
0,0,54,44,0,185,0,0,0,435,440,382,0,0,0,0
0,0,112,49,0,239,0,0,0,415,406,289,0,0,0,0
0,0,170,63,8,219,0,0,0,409,412,287,0,0,0,0
0,0,197,60,8,148,0,0,0,399,424,256,0,0,0,0
0,0,141,59,0,14,0,0,0,403,462,299,0,0,0,0
0,0,46,33,0,64,0,0,0,433,515,358,0,0,0,0
0,0,17,40,0,45,0,0,0,462,541,437,0,0,0,0
0,0,0,37,0,0,0,0,0,480,558,472,0,0,0,0
0,0,0,54,0,2,0,0,0,478,529,482,0,0,0,0
0,0,0,47,0,0,0,0,0,493,565,509,0,0,0,0
0,0,0,43,0,0,0,0,0,501,573,514,0,0,0,0
0,0,0,28,0,0,0,0,0,496,565,516,0,0,0,0
0,0,0,47,0,0,0,0,0,468,519,471,0,0,0,0
0,0,91,50,0,122,0,0,0,434,466,410,0,0,0,0
0,0,164,47,0,217,0,0,0,414,444,342,0,0,0,0
0,0,217,53,9,230,0,0,0,403,442,286,0,0,0,0
0,0,213,55,4,192,0,0,0,391,429,309,0,0,0,0
0,0,107,29,0,132,0,0,0,382,446,307,0,0,0,0
0,0,81,11,0,148,0,0,0,439,522,408,0,0,0,0
0,0,0,0,0,13,0,0,0,459,538,471,0,0,0,0
0,0,0,38,0,0,0,0,2,479,547,515,0,0,0,0
0,0,0,34,0,0,0,0,0,487,534,527,0,0,0,0
0,0,0,30,0,0,0,0,3,490,550,526,0,0,0,0
0,0,0,0,0,0,0,0,5,495,551,540,0,0,0,0
0,0,0,4,0,0,0,0,3,491,551,536,0,0,0,0
0,0,13,50,0,140,0,0,0,438,480,531,0,0,0,0
0,0,107,44,0,162,0,0,0,432,503,449,0,0,0,0
0,0,164,53,0,192,0,0,0,408,439,376,0,0,0,0
0,0,195,58,10,192,0,0,0,395,418,333,0,0,0,0
0,0,175,52,0,136,0,0,0,388,422,326,0,0,0,0
0,0,127,40,0,86,0,0,0,377,443,378,0,0,0,0
0,0,61,18,0,109,0,0,0,428,493,473,0,0,0,0
0,0,18,47,0,102,0,0,0,460,520,508,0,0,0,0
0,0,0,50,0,19,0,0,4,468,535,518,0,0,0,0
0,0,0,30,0,0,0,0,21,483,541,530,0,0,0,0
0,0,0,43,0,0,0,0,21,481,540,532,0,0,0,0
0,0,0,39,0,0,0,0,33,491,553,538,0,0,0,0
0,0,0,27,0,0,0,0,9,480,548,540,0,0,0,0
0,0,0,0,0,0,0,0,0,419,426,483,0,0,0,0
0,0,0,0,0,40,0,0,0,388,411,425,0,0,0,0
0,0,32,0,0,187,0,0,0,362,302,361,0,0,0,0
0,0,140,0,0,208,0,0,0,354,333,323,0,0,0,0
0,0,150,0,0,191,0,0,0,357,343,311,0,0,0,0
0,0,130,0,0,138,0,0,0,362,374,287,0,0,0,0
0,0,52,0,0,74,0,0,0,366,402,324,0,0,0,0
0,0,8,0,0,74,0,0,0,416,482,409,0,0,0,0
0,0,0,0,0,81,0,0,0,448,519,457,0,0,0,0
0,0,0,27,0,0,0,0,0,450,536,463,0,0,0,0
0,0,0,36,0,0,0,0,0,460,543,476,0,0,0,0
0,0,0,32,0,0,0,0,1,463,536,486,0,0,0,0
0,0,0,6,0,0,0,0,0,461,543,498,0,0,0,0
0,0,0,6,0,3,0,0,0,447,523,481,0,0,0,0
0,0,0,0,0,1,0,0,0,397,472,338,0,0,0,0
0,0,110,4,0,161,0,0,0,375,452,277,0,0,0,0
0,0,234,87,0,117,0,0,0,382,475,303,0,0,0,0
0,0,231,64,0,208,0,0,0,347,426,275,0,0,0,0
0,0,215,56,0,136,0,0,0,347,443,279,0,0,0,0
0,0,123,18,0,132,0,0,0,380,471,305,0,0,0,0
0,0,57,28,0,134,0,0,0,422,518,436,0,0,0,0
0,0,39,25,0,70,0,0,0,445,526,499,0,0,0,0
0,0,0,57,0,0,0,0,11,445,526,507,0,0,0,0
0,0,0,11,0,0,0,0,10,462,542,522,0,0,0,0
0,0,0,37,0,0,0,0,20,465,544,516,0,0,0,0
0,0,0,40,0,0,0,0,21,470,555,527,0,0,0,0
0,0,0,29,0,0,0,0,10,447,527,504,0,0,0,0
0,0,36,49,0,60,0,0,0,406,493,428,0,0,0,0
0,0,97,22,0,81,0,0,0,373,426,262,0,0,0,0
0,0,196,69,6,137,0,0,0,368,415,207,0,0,0,0
0,0,222,73,17,149,0,0,0,350,399,215,0,0,0,0
0,0,219,68,0,93,0,0,0,326,406,231,0,0,0,0
0,0,98,25,0,0,0,0,0,349,446,296,0,0,0,0
0,0,7,0,0,0,0,0,0,382,472,357,0,0,0,0
0,0,0,28,0,0,0,0,0,413,494,439,0,0,0,0
0,0,0,59,0,0,0,0,0,431,499,501,0,0,0,0
0,0,0,34,0,0,0,0,12,438,488,518,0,0,0,0
0,0,0,60,0,0,0,0,12,456,504,531,0,0,0,0
0,0,0,56,0,0,0,0,14,454,508,536,0,0,0,0
0,0,0,35,0,0,0,0,11,443,514,535,0,0,0,0
0,0,0,38,0,0,0,0,0,403,485,492,0,0,0,0
0,0,111,76,0,11,0,0,0,393,466,422,0,0,0,0
0,0,232,98,18,106,0,0,0,369,433,353,0,0,0,0
0,0,230,91,26,173,0,0,0,355,439,322,0,0,0,0
0,0,215,82,19,161,0,0,0,338,446,313,0,0,0,0
0,0,122,64,0,41,0,0,0,313,403,256,0,0,0,0
0,0,0,0,0,88,0,0,0,372,531,408,0,0,0,0
0,0,0,0,0,9,0,0,0,421,532,511,0,0,0,0
0,0,0,34,0,2,0,0,0,442,557,510,0,0,0,0
0,0,0,0,0,12,0,0,0,438,524,501,0,0,0,0
0,0,0,17,0,0,0,0,12,449,551,535,0,0,0,0
0,0,0,1,0,0,0,0,19,452,561,539,0,0,0,0
0,0,0,18,0,75,0,0,5,423,498,477,0,0,0,0
0,0,44,32,0,113,0,0,0,391,473,409,0,0,0,0
0,0,125,56,17,126,0,0,0,363,450,310,0,0,0,0
0,0,175,76,28,157,0,0,0,340,421,239,0,0,0,0
0,0,161,61,21,121,0,0,0,322,421,235,0,0,0,0
