Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,138,81,0,0,0,0,18,180,263,0,0,0,0
0,0,0,183,7,0,0,0,0,0,213,397,0,0,0,0
0,0,0,228,0,0,0,0,0,385,333,446,0,0,0,0
0,0,0,69,0,0,0,0,0,338,240,488,0,0,0,0
0,0,0,235,0,0,0,0,0,397,298,502,0,0,0,0
0,0,0,220,0,0,0,0,0,406,312,503,0,0,0,0
0,0,0,250,0,0,0,0,0,428,325,523,0,0,0,0
0,0,0,270,0,0,0,0,0,421,331,538,0,0,0,0
0,0,0,281,0,0,0,0,0,380,308,479,0,0,0,0
0,0,0,356,0,0,0,0,0,350,291,482,0,0,0,0
0,0,100,384,0,0,0,0,0,295,276,443,0,0,0,0
0,0,190,388,0,0,0,0,0,280,303,385,0,0,0,0
0,0,140,396,0,0,0,0,0,249,323,399,0,0,0,0
0,0,0,238,0,0,0,0,0,226,15,386,0,0,0,0
0,0,0,224,0,0,0,0,22,300,262,428,0,0,0,0
0,0,0,224,0,0,0,0,36,381,381,441,0,0,0,0
0,0,0,202,0,0,0,0,55,408,405,466,0,0,0,0
0,0,0,191,0,0,0,0,47,412,402,474,0,0,0,0
0,0,0,184,0,0,0,0,46,422,387,490,0,0,0,0
0,0,0,188,0,0,0,0,66,428,402,494,0,0,0,0
0,0,0,249,0,0,0,0,75,403,385,468,0,0,0,0
0,0,0,267,0,0,0,0,58,357,320,409,0,0,0,0
0,0,90,323,0,0,0,0,36,279,288,357,0,0,0,0
0,0,221,368,0,0,0,0,26,250,273,321,0,0,0,0
0,0,193,365,0,0,0,0,25,255,286,343,0,0,0,0
0,0,34,348,0,0,0,0,17,231,271,337,0,0,0,0
0,0,0,143,0,0,0,0,35,250,320,416,0,0,0,0
0,0,0,207,0,0,0,0,48,339,388,468,0,0,0,0
0,0,0,219,0,0,0,0,65,377,399,493,0,0,0,0
0,0,0,143,0,0,0,0,59,386,412,497,0,0,0,0
0,0,0,163,0,0,0,0,75,384,390,507,0,0,0,0
0,0,0,134,0,0,0,0,74,381,380,511,0,0,0,0
0,0,0,160,0,0,0,0,85,379,393,512,0,0,0,0
0,0,0,154,0,0,0,0,53,341,367,483,0,0,0,0
0,0,0,220,0,0,0,0,39,267,303,444,0,0,0,0
0,0,0,279,0,0,0,0,42,236,290,364,0,0,0,0
0,0,176,352,0,0,0,0,31,204,263,313,0,0,0,0
0,0,164,335,0,0,0,0,17,190,248,278,0,0,0,0
0,0,35,284,0,0,0,0,12,168,240,285,0,0,0,0
0,0,0,238,0,0,0,0,42,263,383,382,0,0,5,0
0,0,0,268,0,0,0,0,71,317,417,461,0,0,0,0
0,0,0,216,0,0,0,0,78,376,407,471,0,0,0,0
0,0,0,158,0,0,0,0,77,384,414,481,0,0,0,0
