Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,0,0,0,0,270,282,280,0,0,0,0
0,0,0,0,0,0,0,0,0,281,282,280,0,0,0,0
0,0,0,0,0,0,0,0,0,282,280,278,0,0,0,0
0,0,0,0,0,0,0,0,0,292,291,286,0,0,0,0
0,0,0,0,0,0,0,0,0,324,269,273,0,0,0,0
0,0,0,0,0,0,0,0,0,215,216,208,0,0,0,0
0,0,0,0,0,0,0,0,0,78,99,210,0,0,0,0
0,0,0,0,0,0,0,0,0,108,0,180,88,0,0,0
0,0,0,0,0,0,0,0,0,157,31,205,68,0,0,0
0,0,0,0,0,0,0,0,0,163,87,222,56,0,0,0
0,0,0,0,0,0,0,0,0,155,117,225,44,0,0,0
0,0,0,0,0,0,0,0,0,170,115,221,41,0,0,0
0,0,0,0,0,0,0,0,0,201,128,218,32,0,0,0
0,0,0,0,0,0,0,0,0,209,130,217,21,0,0,0
0,0,0,0,0,0,0,0,0,215,136,222,25,0,0,0
0,0,0,0,0,0,0,0,0,218,140,220,30,0,0,0
0,0,0,0,0,0,0,0,0,209,144,229,45,0,0,0
0,0,0,0,0,0,0,0,0,234,165,249,93,0,0,0
0,0,0,0,0,0,0,0,0,226,114,229,40,0,0,0
0,0,0,0,0,0,0,0,0,127,101,198,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0
0,0,0,0,0,0,0,0,0,22,23,221,75,0,0,0
0,0,0,0,0,0,0,0,0,24,37,230,55,0,0,0
0,0,0,0,0,0,0,0,0,24,44,221,55,0,0,0
0,0,0,0,0,0,0,0,0,30,53,222,29,0,0,0
0,0,0,0,0,0,0,0,0,41,58,224,22,0,0,0
0,0,0,0,0,0,0,0,0,45,60,218,5,0,0,0
0,0,0,0,0,0,0,0,0,48,66,223,21,0,0,0
0,0,0,0,0,0,0,0,0,46,64,224,24,0,0,0
0,0,0,0,0,0,0,0,0,53,63,234,86,0,0,0
0,0,0,0,0,0,0,0,0,66,63,245,123,0,0,0
0,0,0,0,0,0,0,0,0,44,84,237,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,204,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,234,42,0,0,0
0,0,0,0,0,0,0,0,0,0,13,229,96,0,0,0
0,0,0,0,0,0,0,0,0,0,6,236,54,0,0,0
0,0,0,0,0,0,0,0,0,0,13,225,29,0,0,0
0,0,0,0,0,0,0,0,0,0,9,220,23,0,0,0
0,0,0,0,0,0,0,0,0,0,9,218,17,0,0,0
0,0,0,0,0,0,0,0,0,0,8,212,22,0,0,0
0,0,0,0,0,0,0,0,0,0,5,210,23,0,0,0
0,0,0,0,0,0,0,0,0,0,4,217,79,0,0,0
0,0,0,0,0,0,0,0,0,0,6,242,143,0,0,0
0,0,0,0,0,0,0,0,0,0,0,202,17,0,0,0
0,0,0,18,0,0,0,0,0,0,20,137,0,0,0,0
0,0,0,0,0,0,0,0,0,0,15,205,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,237,102,0,0,0
0,0,0,0,0,0,0,0,0,0,32,224,23,0,0,0
0,0,0,0,0,0,0,0,0,0,34,214,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,209,0,0,0,0
0,0,0,0,0,0,0,0,0,0,65,177,0,0,0,0
0,0,0,0,0,0,0,0,0,0,72,171,0,0,0,0
0,0,0,0,0,0,0,0,0,0,57,181,0,0,0,0
0,0,0,0,0,0,0,0,0,0,59,181,0,0,0,0
0,0,0,0,0,0,0,0,0,0,69,177,0,0,0,0
0,0,0,0,0,0,0,0,0,0,70,226,81,0,0,0
0,0,0,0,0,0,0,0,0,0,92,187,0,0,0,0
0,0,1,131,0,0,0,0,0,0,134,163,0,0,0,0
0,0,0,32,0,0,0,0,0,0,119,203,0,0,0,0
0,0,0,0,0,0,0,0,0,9,63,219,22,0,0,0
0,0,0,0,0,0,0,0,0,11,56,237,26,0,0,0
0,0,0,0,0,0,0,0,0,12,36,224,0,0,0,0
0,0,0,0,0,0,0,0,0,16,25,227,0,0,0,0
0,0,0,0,0,0,0,0,0,16,26,229,0,0,0,0
0,0,0,0,0,0,0,0,0,15,19,226,0,0,0,0
0,0,0,0,0,0,0,0,0,13,17,228,0,0,0,0
0,0,0,0,0,0,0,0,0,13,8,229,0,0,0,0
0,0,0,0,0,0,0,0,0,12,16,229,0,0,0,0
0,0,0,0,0,0,0,0,0,11,28,250,69,0,0,0
0,0,0,0,0,0,0,0,0,7,48,261,0,0,0,0
0,0,0,130,0,0,0,0,0,4,140,209,0,0,0,0
0,0,0,0,0,0,0,0,0,0,120,213,0,0,0,0
0,0,0,0,0,0,0,0,0,21,105,247,57,0,0,0
0,0,0,0,0,0,0,0,0,27,107,267,33,0,0,0
0,0,0,0,0,0,0,0,0,25,94,260,11,0,0,0
0,0,0,0,0,0,0,0,0,27,78,257,0,0,0,0
0,0,0,0,0,0,0,0,0,26,79,259,0,0,0,0
0,0,0,0,0,0,0,0,0,26,72,249,0,0,0,0
0,0,0,0,0,0,0,0,0,28,68,255,0,0,0,0
0,0,0,0,0,0,0,0,0,27,67,254,0,0,0,0
0,0,0,0,0,0,0,0,0,26,67,257,0,0,0,0
0,0,0,0,0,0,0,0,0,26,60,255,0,0,0,0
0,0,0,0,0,0,0,0,0,18,14,264,114,0,0,0
0,0,0,0,0,0,0,0,0,29,30,252,0,0,0,0
0,0,1,49,0,0,0,0,0,21,74,221,0,0,0,0
0,0,0,0,0,0,0,0,0,3,88,224,0,0,0,0
0,0,0,0,0,0,0,0,0,20,62,232,0,0,0,0
0,0,0,0,0,0,0,0,0,13,51,230,0,0,0,0
0,0,0,0,0,0,0,0,0,20,56,240,0,0,0,0
0,0,0,0,0,0,0,0,0,20,41,239,0,0,0,0
0,0,0,0,0,0,0,0,0,21,34,232,0,0,0,0
0,0,0,0,0,0,0,0,0,17,24,234,0,0,0,0
0,0,0,0,0,0,0,0,0,20,17,235,0,0,0,0
0,0,0,0,0,0,0,0,0,16,22,240,0,0,0,0
0,0,0,0,0,0,0,0,0,16,37,236,0,0,0,0
0,0,0,0,0,0,0,0,0,19,59,259,105,0,0,0
0,0,0,0,0,0,0,0,0,17,82,241,0,0,0,0
0,0,7,83,0,0,0,0,0,0,108,197,0,0,0,0
0,0,0,0,0,0,0,0,0,16,115,248,0,0,0,0
0,0,0,0,0,0,0,0,0,11,115,247,52,0,0,0
0,0,0,0,0,0,0,0,0,5,86,258,15,0,0,0
0,0,0,0,0,0,0,0,0,7,80,251,0,0,0,0
0,0,0,0,0,0,0,0,0,8,77,255,0,0,0,0
0,0,0,0,0,0,0,0,0,9,69,252,0,0,0,0
0,0,0,0,0,0,0,0,0,9,73,253,0,0,0,0
0,0,0,0,0,0,0,0,0,8,77,241,0,0,0,0
0,0,0,0,0,0,0,0,0,7,119,232,0,0,0,0
0,0,0,0,0,0,0,0,0,8,126,241,66,0,0,0
0,0,0,0,0,0,0,0,0,9,144,255,79,0,0,0
0,0,0,0,0,0,0,0,0,3,193,205,0,0,0,0
0,0,8,70,0,0,0,0,0,0,213,184,0,0,0,0
0,0,0,0,0,0,0,0,0,5,241,214,0,0,0,0
0,0,0,0,0,0,0,0,0,0,218,198,0,0,0,0
0,0,0,0,0,0,0,0,0,0,195,211,0,0,0,0
0,0,0,0,0,0,0,0,0,0,172,214,0,0,0,0
0,0,0,0,0,0,0,0,0,0,199,221,0,0,0,0
0,0,0,0,0,0,0,0,0,0,184,225,0,0,0,0
0,0,0,0,0,0,0,0,0,0,179,228,0,0,0,0
0,0,0,0,0,0,0,0,0,0,181,226,0,0,0,0
