Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,0,0,0,0,5,131,292,0,0,0,0
0,0,0,0,0,0,0,0,0,5,124,300,0,0,0,0
0,0,0,0,0,0,0,0,0,4,99,304,0,0,0,0
0,0,0,0,0,0,0,0,0,5,94,307,0,0,0,0
0,0,0,0,0,0,0,0,0,3,128,305,0,0,0,0
0,0,0,0,0,0,0,0,0,10,164,314,0,0,0,0
0,0,29,0,0,0,0,0,0,0,179,290,0,0,0,0
0,0,1,0,0,0,0,0,0,0,52,259,0,0,0,0
0,0,3,0,0,0,0,0,0,6,84,273,0,0,0,0
0,0,0,0,0,0,0,0,0,11,184,278,0,0,0,0
0,0,0,0,0,0,0,0,0,15,157,287,0,0,0,0
0,0,0,0,0,0,0,0,0,13,144,276,0,0,0,0
0,0,0,0,0,0,0,0,0,12,130,280,0,0,0,0
0,0,0,0,0,0,0,0,0,12,115,280,0,0,0,0
0,0,0,0,0,0,0,0,0,9,164,270,0,0,0,0
0,0,0,0,0,0,0,0,0,24,185,286,0,0,0,0
0,0,29,0,0,0,0,0,0,14,155,289,0,0,0,0
0,0,44,0,0,0,0,0,0,0,46,203,0,0,0,0
0,0,18,0,0,0,0,0,0,0,0,217,0,0,0,0
0,0,0,0,0,0,0,0,0,0,200,260,0,0,0,0
0,0,0,0,0,13,0,0,0,0,172,277,0,0,0,0
0,0,0,0,0,0,0,0,0,0,180,298,0,0,0,0
0,0,0,0,0,0,0,0,0,0,147,300,0,0,0,0
0,0,0,0,0,0,0,0,0,0,142,308,0,0,0,0
0,0,0,0,0,0,0,0,0,2,134,306,0,0,0,0
0,0,0,0,0,0,0,0,0,0,184,317,0,0,0,0
0,0,33,0,0,0,0,0,0,4,181,353,0,0,0,0
0,0,52,0,0,0,0,0,0,0,88,238,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21,208,0,0,0,0
0,0,26,0,0,11,0,0,0,0,143,314,0,0,0,0
0,0,0,0,0,0,0,0,0,0,133,329,0,0,0,0
0,0,0,0,0,0,0,0,0,0,138,348,0,0,0,0
0,0,0,0,0,0,0,0,0,0,123,341,0,0,0,0
0,0,0,0,0,0,0,0,0,0,117,345,0,0,0,0
0,0,0,0,0,0,0,0,0,0,130,344,0,0,0,0
0,0,0,0,0,0,0,0,0,0,174,314,0,0,0,0
0,0,37,0,0,0,0,0,0,0,149,348,0,0,0,0
0,0,62,0,0,13,0,0,0,0,191,305,0,0,0,0
0,0,28,0,0,0,0,0,0,0,59,284,0,0,0,0
0,0,0,0,0,0,0,0,0,0,79,334,0,0,0,0
0,0,0,0,0,0,0,0,0,0,103,361,0,0,0,0
0,0,0,0,0,0,0,0,0,0,127,351,0,0,0,0
0,0,0,0,0,0,0,0,0,0,120,342,0,0,0,0
0,0,0,0,0,0,0,0,0,0,103,340,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95,336,0,0,0,0
0,0,0,0,0,0,0,0,0,0,132,343,59,0,0,0
24,0,27,0,0,0,0,0,0,0,92,336,0,0,0,0
0,0,44,0,0,0,0,0,0,0,2,269,0,0,0,0
0,0,67,0,0,0,0,0,0,0,0,230,0,0,0,0
27,0,35,0,0,28,0,0,0,0,57,328,0,0,0,0
29,0,7,0,0,86,0,0,0,0,123,344,0,0,0,0
0,0,0,0,0,0,0,0,0,0,131,360,0,0,0,0
0,0,0,0,0,6,0,0,0,0,123,358,0,0,0,0
0,0,0,0,0,0,0,0,0,0,97,320,0,0,0,0
0,0,0,0,0,0,0,0,0,0,51,320,0,0,0,0
0,0,0,0,0,0,0,0,0,0,126,335,0,0,0,0
0,0,0,0,0,0,0,0,0,0,190,347,0,0,0,0
0,0,31,0,0,79,0,0,0,0,201,338,0,0,0,0
0,0,53,0,0,142,0,0,0,0,142,303,0,0,0,0
0,0,0,0,0,7,0,0,0,0,55,311,0,0,0,0
0,0,0,0,0,35,0,0,0,0,131,370,0,0,0,0
0,0,0,0,0,0,0,0,0,0,206,353,0,0,0,0
0,0,0,0,0,14,0,0,0,0,199,362,0,0,0,0
0,0,0,0,0,14,0,0,0,0,170,347,0,0,0,0
0,0,0,0,0,0,0,0,0,0,193,351,0,0,0,0
0,0,0,0,0,0,0,0,0,0,211,366,0,0,0,0
0,0,18,0,0,0,0,0,0,0,233,381,0,0,0,0
0,0,63,0,0,8,0,0,0,0,221,365,0,0,0,0
0,0,79,0,0,56,0,0,0,0,200,360,0,0,0,0
0,0,27,0,0,0,0,0,0,0,186,347,0,0,0,0
0,0,0,0,0,0,0,0,0,0,241,352,0,0,0,0
0,0,0,0,0,0,0,0,0,0,267,373,0,0,0,0
0,0,0,0,0,0,0,0,0,0,247,373,0,0,0,0
0,0,0,0,0,0,0,0,0,0,206,363,0,0,0,0
0,0,0,0,0,0,0,0,0,0,202,354,0,0,0,0
0,0,0,0,0,0,0,0,0,0,274,334,0,0,0,0
0,0,0,0,0,0,0,0,0,0,274,358,0,0,0,0
0,0,37,0,0,0,0,0,0,0,249,367,0,0,0,0
0,0,67,0,0,31,0,0,0,0,209,323,0,0,0,0
0,0,0,0,0,0,0,0,0,0,203,330,0,0,0,0
0,0,0,0,0,0,0,0,0,0,260,360,0,0,0,0
0,0,0,0,0,0,0,0,0,0,242,366,0,0,0,0
0,0,0,0,0,0,0,0,0,0,234,370,0,0,0,0
0,0,0,0,0,0,0,0,0,0,196,360,0,0,0,0
0,0,0,0,0,0,0,0,0,0,191,358,0,0,0,0
0,0,0,0,0,0,0,0,0,0,201,362,0,0,0,0
0,0,0,0,0,0,0,0,0,0,224,381,0,0,0,0
0,0,35,0,0,0,0,0,0,0,209,373,0,0,0,0
0,0,70,0,0,57,0,0,0,0,184,318,0,0,0,0
0,0,0,0,0,0,0,0,0,0,176,329,0,0,0,0
0,0,0,0,0,0,0,0,0,0,232,337,0,0,0,0
0,0,0,0,0,0,0,0,0,0,244,344,0,0,0,0
0,0,0,0,0,0,0,0,0,0,228,352,0,0,0,0
0,0,0,0,0,0,0,0,0,0,193,336,0,0,0,0
0,0,0,0,0,0,0,0,0,0,184,332,0,0,0,0
0,0,0,0,0,0,0,0,0,0,186,328,0,0,0,0
0,0,0,0,0,0,0,0,0,0,187,319,0,0,0,0
0,0,0,0,0,0,0,0,0,0,141,325,0,0,0,0
0,0,37,0,0,0,0,0,0,0,199,357,0,0,0,0
0,0,48,0,0,7,0,0,0,0,168,363,0,0,0,0
0,0,0,0,0,0,0,0,0,0,76,316,0,0,0,0
0,0,0,0,0,0,0,0,0,0,92,371,0,0,0,0
0,0,0,0,0,0,0,0,0,0,113,378,0,0,0,0
0,0,0,0,0,0,0,0,0,0,103,382,0,0,0,0
0,0,0,0,0,0,0,0,0,0,92,375,0,0,0,0
0,0,0,0,0,0,0,0,0,0,88,364,0,0,0,0
0,0,0,0,0,0,0,0,0,0,66,364,0,0,0,0
0,0,0,0,0,0,0,0,0,0,190,349,0,0,0,0
0,0,0,0,0,0,0,0,0,0,270,346,0,0,0,0
0,0,38,0,0,0,0,0,0,0,264,373,0,0,0,0
0,0,73,0,0,59,0,0,0,0,272,341,0,0,0,0
0,0,25,0,0,0,0,0,0,0,248,307,0,0,0,0
0,0,0,0,0,0,0,0,0,0,194,329,0,0,0,0
0,0,0,0,0,0,0,0,0,0,223,335,0,0,0,0
0,0,0,0,0,0,0,0,0,0,203,336,0,0,0,0
0,0,0,0,0,0,0,0,0,0,203,335,0,0,0,0
0,0,0,0,0,0,0,0,0,0,178,323,0,0,0,0
0,0,0,0,0,0,0,0,0,0,163,315,0,0,0,0
0,0,0,0,0,0,0,0,0,0,173,318,0,0,0,0
0,0,0,0,0,0,0,0,0,0,158,322,0,0,0,0
0,0,0,0,0,0,0,0,0,0,143,314,0,0,0,0
0,0,0,0,0,0,0,0,0,0,147,319,0,0,0,0
0,0,0,0,0,0,0,0,0,0,157,325,0,0,0,0
0,0,0,0,0,0,0,0,0,0,141,327,0,0,0,0
