Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,0,0,0,0,134,293,336,0,0,0,0
0,0,0,0,0,0,0,0,0,138,288,326,0,0,0,0
0,0,0,0,0,0,0,0,0,182,345,338,0,0,0,0
0,0,0,0,0,0,0,0,0,245,279,316,0,0,0,0
0,0,0,0,0,0,0,0,0,183,276,277,0,0,0,0
0,0,0,0,0,0,0,0,0,133,193,239,0,0,0,0
0,0,0,0,0,0,0,0,0,276,208,240,61,0,0,0
0,0,0,0,0,0,0,0,0,346,289,266,80,0,0,0
0,0,0,0,0,0,0,0,0,358,275,266,43,0,0,0
0,0,0,0,0,0,0,0,0,356,262,257,10,0,0,0
0,0,0,0,0,0,0,0,0,365,252,259,0,0,0,0
0,0,0,0,0,0,0,0,0,369,259,258,0,0,0,0
0,0,0,0,0,0,0,0,0,360,260,252,0,0,0,0
0,0,0,0,0,0,0,0,0,364,355,257,9,0,0,0
0,0,0,0,0,0,0,0,0,389,382,279,82,0,0,0
0,0,0,0,0,0,0,0,0,297,329,208,0,0,0,0
0,0,0,0,0,0,0,0,0,0,141,206,0,0,0,0
0,0,0,0,0,40,0,0,0,0,144,276,0,0,0,0
0,0,0,0,0,47,0,0,0,0,114,298,44,0,0,0
0,0,0,0,0,0,0,0,0,0,142,297,48,0,0,0
0,0,0,0,0,0,0,0,0,0,165,302,55,0,0,0
0,0,0,0,0,0,0,0,0,6,183,273,41,0,0,0
0,0,0,0,0,0,0,0,0,10,196,263,20,0,0,0
0,0,0,0,0,0,0,0,0,10,187,256,25,0,0,0
0,0,0,0,0,0,0,0,0,9,195,259,28,0,0,0
0,0,0,0,0,23,0,0,0,6,181,280,87,0,0,0
0,0,0,0,0,0,0,0,0,33,208,328,169,0,0,0
0,0,9,0,0,0,0,0,0,29,211,229,0,0,0,0
0,0,61,122,0,24,0,0,0,0,204,225,0,0,0,0
0,0,0,0,0,36,0,0,0,0,61,237,0,0,0,0
0,0,0,0,0,2,0,0,0,0,96,259,101,0,0,0
0,0,0,0,0,55,0,0,0,0,151,281,150,0,0,0
0,0,0,0,0,27,0,0,0,0,142,256,122,0,0,0
0,0,0,0,0,0,0,0,0,0,160,240,100,0,0,0
0,0,0,0,0,3,0,0,0,0,147,226,90,0,0,0
0,0,0,0,0,0,0,0,0,0,139,230,96,0,0,0
0,0,0,0,0,5,0,0,0,0,125,253,130,0,0,0
0,0,0,0,0,0,0,0,0,0,159,301,199,0,0,0
0,0,0,0,0,0,0,0,0,0,204,315,86,0,0,0
0,0,72,110,0,0,0,0,0,0,169,301,0,0,0,0
0,0,14,92,0,0,0,0,0,0,120,280,0,0,0,0
0,0,0,0,0,0,0,0,0,0,121,295,159,0,0,0
0,0,0,0,0,0,0,0,0,0,135,315,168,0,0,0
0,0,0,0,0,0,0,0,0,0,119,307,127,0,0,0
0,0,0,0,0,0,0,0,0,0,125,294,69,0,0,0
0,0,0,0,0,0,0,0,0,0,124,280,25,0,0,0
0,0,0,0,0,0,0,0,0,0,109,263,0,0,0,0
0,0,0,0,0,0,0,0,0,0,98,279,40,0,0,0
