Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,0,0,198,0,0,5,0,0,0,0,0
0,0,0,0,0,0,0,190,0,0,11,0,0,0,0,0
0,0,0,0,9,0,0,192,0,0,5,0,0,0,0,0
0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,153,0,0,0,0,0,0,0,0
0,0,0,0,283,93,12,151,0,0,0,0,0,0,0,0
0,0,0,0,408,215,35,106,0,0,0,0,0,0,0,0
0,0,0,0,403,219,5,81,0,0,0,0,0,0,0,0
0,0,0,0,350,218,0,22,0,0,0,0,0,0,0,0
0,0,0,0,329,218,0,1,0,0,0,0,0,0,0,0
0,0,0,0,408,241,1,99,0,0,0,0,0,0,0,0
0,0,0,0,376,214,11,133,0,0,0,0,0,0,0,0
0,0,0,0,275,132,0,140,0,0,0,0,0,0,0,0
0,0,0,0,66,12,0,118,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0
0,0,0,0,177,25,0,144,0,0,0,0,0,0,0,0
0,0,0,0,367,182,11,107,0,0,0,0,0,0,0,0
0,0,0,0,409,245,16,90,0,0,0,0,0,0,0,0
0,0,0,0,409,249,7,72,0,0,0,0,0,0,0,0
0,0,0,0,419,249,21,111,0,0,0,0,0,0,0,0
0,0,0,0,438,263,75,150,0,0,0,0,0,0,0,0
0,0,0,0,386,254,52,154,0,0,0,0,0,0,0,0
0,0,0,0,146,30,2,171,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0
0,0,0,0,205,46,0,141,0,0,0,0,0,0,0,0
0,0,0,0,393,227,11,84,0,0,0,0,0,0,0,0
0,0,0,0,426,268,12,79,0,0,0,0,0,0,0,0
0,0,0,0,395,233,4,64,0,0,0,0,0,0,0,0
0,0,0,0,385,231,0,54,0,0,0,0,0,0,0,0
0,0,0,0,418,259,20,115,0,0,0,0,0,0,0,0
0,0,0,0,441,242,19,134,0,0,0,0,0,0,0,0
0,0,0,0,360,164,24,137,0,0,0,0,0,0,0,0
0,0,0,0,80,14,0,112,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0
0,0,0,0,70,12,0,105,0,0,0,0,0,0,0,0
0,0,0,0,363,221,35,65,0,0,0,0,0,0,0,0
0,0,0,0,428,275,8,7,0,0,0,0,0,0,0,0
0,0,0,0,407,279,0,0,0,0,0,0,0,0,0,0
0,0,0,0,404,258,0,0,0,0,0,0,0,0,0,0
0,0,0,0,413,259,10,74,0,0,0,0,0,0,0,0
0,0,0,0,430,284,43,117,0,0,0,0,0,0,0,0
0,0,0,0,352,246,38,104,0,0,0,0,0,0,0,0
0,0,0,0,179,118,0,99,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,92,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64,0,0,12,0,0,0,0,0
0,0,0,0,129,41,11,145,0,0,23,0,0,0,0,0
0,0,0,0,384,273,86,115,0,0,0,0,0,0,0,0
0,0,0,0,452,341,37,79,0,0,0,0,0,0,0,0
0,0,0,0,383,265,0,27,0,0,0,0,0,0,0,0
0,0,0,0,392,266,9,67,0,0,0,0,0,0,0,0
0,0,0,0,401,261,24,113,0,0,0,0,0,0,0,0
0,0,0,0,426,314,99,164,0,0,0,0,0,0,0,0
0,0,0,0,291,211,49,180,0,0,10,0,0,0,0,0
0,0,0,0,0,0,0,144,0,0,31,0,0,0,0,0
0,0,0,0,0,0,0,120,0,0,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
0,0,0,0,0,0,0,119,0,0,6,0,0,0,0,0
0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0
0,0,0,0,264,159,23,169,0,0,0,0,0,0,0,0
0,0,0,0,454,312,99,147,0,0,0,0,0,0,0,0
0,0,0,0,447,299,36,115,0,0,0,0,0,0,0,0
0,0,0,0,437,268,114,156,0,0,0,0,0,0,0,0
0,0,0,0,447,284,113,157,0,0,0,0,0,0,0,0
0,0,0,0,489,302,114,175,0,0,0,0,0,0,0,0
0,0,0,0,439,267,107,185,0,0,0,0,0,0,0,0
0,0,0,0,73,18,0,165,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0
0,0,0,0,321,183,11,113,0,0,0,0,0,0,0,0
0,0,0,0,468,318,38,44,0,0,0,0,0,0,0,0
0,0,0,0,494,338,34,47,0,0,0,0,0,0,0,0
0,0,0,0,467,310,1,34,0,0,0,0,0,0,0,0
0,0,0,0,442,271,17,70,0,0,0,0,0,0,0,0
0,0,0,0,463,282,32,91,0,0,0,0,0,0,0,0
0,0,0,0,445,293,71,133,0,0,0,0,0,0,0,0
0,0,0,0,239,144,0,128,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0
0,0,0,0,42,0,0,77,0,0,0,0,0,0,0,0
0,0,0,0,311,152,20,110,0,0,0,0,0,0,0,0
0,0,0,0,455,279,71,64,0,0,0,0,0,0,0,0
0,0,0,0,451,272,55,49,0,0,0,0,0,0,0,0
0,0,0,0,430,290,11,19,0,0,0,0,0,0,0,0
0,0,0,0,439,296,13,41,0,0,0,0,0,0,0,0
0,0,0,0,443,289,62,81,0,0,0,0,0,0,0,0
0,0,0,0,392,245,72,130,0,0,0,0,0,0,0,0
0,0,0,0,103,8,0,139,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0
0,0,0,0,102,0,0,102,0,0,0,0,0,0,0,0
0,0,0,0,311,139,19,90,0,0,0,0,0,0,0,0
0,0,0,0,440,275,26,13,0,0,0,0,0,0,0,0
0,0,0,0,436,274,0,0,0,0,0,0,0,0,0,0
0,0,0,0,399,232,0,0,0,0,0,0,0,0,0,0
0,0,0,0,397,224,0,7,0,0,0,0,0,0,0,0
0,0,0,0,417,224,24,83,0,0,0,0,0,0,0,0
0,0,0,0,384,214,71,133,0,0,0,0,0,0,0,0
0,0,0,0,238,96,0,132,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0
0,0,0,0,273,85,19,122,0,0,0,0,0,0,0,0
0,0,0,0,459,278,94,100,0,0,0,0,0,0,0,0
0,0,0,0,473,272,38,48,0,0,0,0,0,0,0,0
0,0,0,0,439,251,2,22,0,0,0,0,0,0,0,0
0,0,0,0,443,243,2,31,0,0,0,0,0,0,0,0
0,0,0,0,457,239,35,96,0,0,0,0,0,0,0,0
0,0,0,0,417,212,79,139,0,0,0,0,0,0,0,0
0,0,0,0,283,127,32,165,0,0,0,0,0,0,0,0
0,0,0,0,11,0,0,128,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0
0,0,0,0,172,21,0,107,0,0,0,0,0,0,0,0
0,0,0,0,395,227,41,80,0,0,0,0,0,0,0,0
0,0,0,0,489,336,22,0,0,0,0,0,0,0,0,0
0,0,0,0,456,295,0,0,0,0,0,0,0,0,0,0
0,0,0,0,426,265,0,0,0,0,0,0,0,0,0,0
0,0,0,0,431,265,6,60,0,0,0,0,0,0,0,0
0,0,0,0,464,277,36,99,0,0,0,0,0,0,0,0
0,0,0,0,420,257,69,149,0,0,0,0,0,0,0,0
0,0,0,0,226,86,2,136,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0
0,0,0,0,92,0,0,78,0,0,0,0,0,0,0,0
0,0,0,0,268,85,14,86,0,0,0,0,0,0,0,0
0,0,0,0,463,237,121,88,0,0,0,0,0,0,0,0
0,0,0,0,470,252,127,104,0,0,0,0,0,0,0,0
0,0,0,0,449,228,76,87,0,0,0,0,0,0,0,0
0,0,0,0,435,219,24,63,0,0,0,0,0,0,0,0
