Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,0,0,164,8,0,53,0,0,0,0,0
0,0,0,0,0,0,0,224,0,0,34,0,0,0,0,0
0,0,0,0,0,0,0,193,0,0,15,0,0,0,0,0
0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0
0,0,0,0,128,5,59,177,0,0,0,0,0,0,0,0
0,0,0,0,357,170,81,105,0,0,0,0,0,0,0,0
0,0,0,0,428,255,76,59,0,0,0,0,0,0,0,0
0,0,0,0,448,266,66,59,0,0,0,0,0,0,0,0
0,0,0,0,442,242,72,66,0,0,0,0,0,0,0,0
0,0,0,0,496,282,112,110,0,0,0,0,0,0,0,0
0,0,0,0,499,293,162,160,0,0,0,0,0,0,0,0
0,0,0,0,444,266,145,171,0,0,0,0,0,0,0,0
0,0,0,0,179,26,35,167,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0
0,0,0,0,196,25,0,67,0,0,0,0,0,0,0,0
0,0,0,0,359,160,35,54,0,0,0,0,0,0,0,0
0,0,0,0,456,262,83,12,0,0,0,0,0,0,0,0
0,0,0,0,474,295,38,0,0,0,0,0,0,0,0,0
0,0,0,0,478,280,70,15,1,0,0,0,0,0,0,0
0,0,0,0,482,285,93,81,0,0,0,0,0,0,0,0
0,0,0,0,430,264,133,163,0,0,0,0,0,0,0,0
0,0,0,0,329,152,133,184,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0
0,0,0,0,185,31,14,119,0,0,0,0,0,0,0,0
0,0,0,0,367,191,24,41,0,0,0,0,0,0,0,0
0,0,0,0,425,275,1,0,0,0,0,0,0,0,0,0
0,0,0,0,428,285,0,0,0,0,0,0,0,0,0,0
0,0,0,0,461,311,0,0,0,0,0,0,0,0,0,0
0,0,0,0,479,321,0,0,0,0,0,0,0,0,0,0
