Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,471,299,49,55,0,0,0,0,0,0,0,0
0,0,0,0,485,308,56,111,0,0,0,0,0,0,0,0
0,0,0,0,482,306,110,155,0,0,0,0,0,0,0,0
0,0,0,0,391,238,106,165,0,0,0,0,0,0,0,0
0,0,0,0,223,72,28,147,0,0,0,0,0,0,0,0
0,0,0,0,36,0,20,187,0,0,0,0,0,0,0,0
0,0,0,0,2,0,32,191,2,0,0,0,0,0,0,0
0,0,0,0,149,0,54,151,0,0,0,0,0,0,0,0
0,0,0,0,232,47,37,138,0,0,0,0,0,0,0,0
0,0,0,0,388,227,90,130,0,0,0,0,0,0,0,0
0,0,0,0,468,302,61,55,0,0,0,0,0,0,0,0
0,0,0,0,474,308,11,0,0,0,0,0,0,0,0,0
0,0,0,0,428,278,44,32,0,0,0,0,0,0,0,0
0,0,0,0,425,272,46,64,0,0,0,0,0,0,0,0
0,0,0,0,453,296,54,68,0,0,0,0,0,0,0,0
0,0,0,0,471,319,65,94,0,0,0,0,0,0,0,0
0,0,0,0,482,325,107,147,0,0,0,0,0,0,0,0
0,0,0,0,356,272,94,161,0,0,22,0,0,0,0,0
0,0,0,0,290,169,143,153,0,0,12,0,0,0,0,0
0,0,0,0,16,0,0,172,0,0,0,0,0,0,0,0
0,0,0,0,14,0,132,219,2,0,0,0,0,0,0,0
0,0,0,0,2,0,0,155,2,0,0,0,0,0,0,0
0,0,0,0,214,58,68,161,9,0,0,0,0,0,0,0
0,0,0,0,431,221,130,124,1,0,0,0,0,0,0,0
0,0,0,0,485,283,77,75,0,0,0,0,0,0,0,0
0,0,0,0,474,261,19,23,0,0,0,0,0,0,0,0
0,0,0,0,451,248,0,9,0,0,0,0,0,0,0,0
0,0,0,0,451,265,0,0,0,0,0,0,0,0,0,0
0,0,0,0,484,294,24,64,0,0,0,0,0,0,0,0
0,0,0,0,473,282,77,126,0,0,0,0,0,0,0,0
0,0,0,0,419,213,124,162,0,0,0,0,0,0,0,0
0,0,0,0,299,135,88,169,0,0,0,0,0,0,0,0
0,0,0,0,33,0,45,196,0,0,0,0,0,0,0,0
0,0,0,0,9,0,20,251,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,201,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,181,0,0,0,0,0,0,0,0
0,0,0,0,299,74,99,188,0,0,0,0,0,0,0,0
0,0,0,0,489,280,134,111,0,0,0,0,0,0,0,0
0,0,0,0,460,301,0,0,0,0,0,0,0,0,0,0
0,0,0,0,418,276,0,0,0,0,0,0,0,0,0,0
0,0,0,0,418,251,0,0,0,0,0,0,0,0,0,0
0,0,0,0,449,273,9,59,0,0,0,0,0,0,0,0
0,0,0,0,479,246,59,140,0,0,0,0,0,0,0,0
0,0,0,0,495,247,111,169,0,0,0,0,0,0,0,0
0,0,0,0,358,164,15,119,0,0,0,0,0,0,0,0
0,0,0,0,260,89,71,169,0,0,0,0,0,0,0,0
0,0,0,0,84,0,6,177,0,0,0,0,0,0,0,0
0,0,0,0,172,0,67,164,0,0,0,0,0,0,0,0
0,0,0,0,233,108,38,143,0,0,0,0,0,0,0,0
0,0,0,0,272,147,49,153,0,0,0,0,0,0,0,0
0,0,0,0,406,270,71,101,0,0,0,0,0,0,0,0
0,0,0,0,457,306,41,25,0,0,0,0,0,0,0,0
0,0,0,0,384,239,0,0,0,0,0,0,0,0,0,0
0,0,0,0,352,192,0,3,0,0,0,0,0,0,0,0
0,0,0,0,366,209,0,16,0,0,0,0,0,0,0,0
0,0,0,0,400,266,2,26,0,0,0,0,0,0,0,0
0,0,0,0,422,293,30,100,0,0,0,0,0,0,0,0
0,0,0,0,410,317,55,92,0,0,0,0,0,0,0,0
0,0,0,0,352,275,73,118,0,0,0,0,0,0,0,0
0,0,0,0,228,148,34,115,0,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,117,0,13,155,0,0,9,0,0,0,0,0
