Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
583,449,98,0,689,697,605,478,253,21,49,0,99,13,132,0
576,437,63,0,686,692,607,493,227,12,50,0,89,6,86,0
569,421,50,0,690,697,614,488,222,0,26,0,29,0,14,0
577,425,60,0,691,700,613,493,227,0,32,0,45,3,41,0
579,430,66,0,684,691,608,500,234,10,42,0,77,7,76,0
571,441,114,0,669,672,612,519,250,14,39,0,122,10,135,0
583,451,100,0,698,703,645,533,248,3,38,0,92,7,63,0
572,435,105,0,691,692,641,534,252,0,28,0,85,14,51,0
566,451,123,0,675,673,632,547,253,8,45,0,125,20,126,0
570,435,114,0,679,685,625,529,237,0,36,0,103,14,58,0
576,440,118,0,684,692,624,530,234,0,39,0,113,19,83,0
582,438,136,0,692,701,625,532,230,0,54,0,94,16,23,0
580,443,140,0,683,692,612,533,233,6,87,0,130,20,86,0
590,451,135,0,683,691,621,540,238,11,84,0,171,39,144,0
591,443,110,0,683,693,615,538,241,7,71,0,149,30,113,0
578,423,60,0,656,668,564,499,226,9,61,0,169,31,111,0
581,405,38,0,677,690,586,501,217,0,54,0,80,4,22,0
585,401,36,0,678,695,586,500,220,3,59,0,92,11,31,0
575,404,45,0,653,665,561,505,224,12,77,0,157,33,86,0
558,410,88,0,646,656,581,513,219,9,69,0,152,23,97,0
569,433,99,0,676,676,620,531,222,4,55,0,144,16,69,0
569,426,98,0,683,686,628,535,223,0,56,0,108,13,44,0
569,434,107,0,684,688,628,525,237,0,59,0,129,14,68,0
578,417,40,0,688,697,605,496,224,0,41,0,106,12,17,0
574,409,30,0,692,702,613,504,207,0,31,0,86,2,0,0
574,422,63,0,694,701,624,518,216,0,43,0,97,1,14,0
566,426,76,0,689,697,631,529,197,0,37,0,94,1,16,0
573,436,90,0,694,696,644,540,222,5,44,0,109,12,37,0
567,411,50,0,687,688,616,518,203,4,32,0,103,6,17,0
558,396,35,0,667,668,578,488,194,1,35,0,126,18,34,0
568,393,25,0,684,691,597,496,186,0,25,0,83,11,0,0
574,406,42,0,686,694,590,499,183,0,30,0,109,22,12,0
571,408,65,0,673,679,575,499,182,5,36,0,143,28,65,0
562,395,45,0,661,666,565,496,185,2,35,0,143,24,49,0
569,428,95,0,681,683,619,525,206,10,40,0,141,26,59,0
575,438,110,0,693,697,625,528,214,9,24,0,114,34,47,0
569,433,75,0,695,695,619,513,201,2,0,0,74,20,18,0
561,431,73,0,679,669,604,512,201,6,0,0,96,37,33,0
567,417,65,0,682,678,598,503,192,2,0,0,91,30,23,0
567,419,65,0,685,683,606,515,201,4,1,0,97,38,29,0
568,416,66,0,693,688,620,529,213,8,5,0,85,41,19,0
565,434,82,0,688,678,628,539,215,11,10,0,137,58,56,0
572,435,86,0,691,686,625,524,223,10,7,0,126,58,59,0
568,427,68,0,672,669,563,477,224,13,8,0,154,72,83,0
582,429,30,0,689,693,578,478,230,6,6,0,144,81,28,0
581,416,24,0,700,703,597,480,216,2,4,0,80,52,0,0
580,430,57,0,687,687,588,494,232,9,9,0,133,77,46,0
571,425,49,0,674,673,578,487,233,11,11,0,154,84,60,0
579,456,89,0,681,675,608,518,250,13,19,0,201,113,130,0
585,451,78,0,699,693,627,520,246,4,4,0,163,96,65,0
560,407,53,0,693,685,616,503,205,0,0,0,94,44,14,0
587,465,96,0,701,696,632,528,260,19,24,0,209,122,150,0
603,482,105,0,702,700,619,522,269,28,33,0,256,154,212,0
604,482,105,0,707,702,634,529,259,15,21,0,209,136,147,0
589,468,109,0,712,707,648,528,247,11,20,0,161,90,70,0
578,467,128,0,694,683,644,538,245,16,26,0,219,124,151,0
592,474,126,0,702,696,648,535,253,17,25,0,222,138,156,0
592,470,131,0,691,685,626,526,251,21,39,0,242,144,191,0
582,445,78,0,685,682,604,499,227,19,26,0,212,122,133,0
592,437,60,0,700,700,622,503,231,15,20,0,183,115,57,0
597,453,81,0,698,698,617,505,247,19,31,0,214,139,125,0
589,448,78,0,688,683,608,501,248,20,29,0,224,130,158,0
585,432,82,0,690,682,627,512,240,15,19,0,215,130,110,0
583,437,118,0,694,685,637,528,245,14,16,0,195,124,125,0
571,426,112,0,691,676,646,542,244,11,15,0,165,81,84,0
587,450,101,0,679,667,627,539,252,20,40,0,236,138,193,0
600,465,121,0,687,677,631,538,255,27,39,0,245,143,207,0
602,463,113,0,701,689,656,550,255,12,19,0,182,103,120,0
580,427,97,0,702,688,657,541,228,2,10,0,108,66,28,0
582,449,124,0,689,669,650,556,248,16,26,0,193,114,144,0
591,459,136,0,698,683,649,541,250,16,24,0,202,128,142,0
585,452,119,0,683,664,626,536,255,22,34,0,223,129,176,0
584,455,121,0,674,661,599,517,246,27,39,0,269,140,217,0
600,466,122,0,693,682,617,518,256,21,27,0,251,145,187,0
598,468,136,0,688,676,610,523,263,33,43,0,268,148,223,0
583,453,114,0,670,653,600,522,260,33,45,0,268,145,228,0
583,460,136,0,677,658,616,533,261,31,40,0,253,136,222,0
594,471,147,0,694,673,649,545,258,24,32,0,233,129,177,0
574,428,110,0,686,666,644,526,236,0,16,0,155,93,87,0
571,432,131,0,684,667,650,537,228,1,19,0,190,110,124,0
579,435,116,0,682,673,640,526,218,2,15,0,203,122,146,0
587,448,138,0,689,681,648,535,224,2,13,0,200,127,148,0
593,454,152,0,698,692,663,549,232,4,17,0,190,126,145,0
606,468,149,0,706,701,666,541,237,6,18,0,204,128,162,0
606,466,155,0,697,690,653,534,232,12,21,0,232,141,183,0
594,442,116,0,674,670,617,521,225,19,30,0,255,151,204,0
599,433,97,0,675,675,610,513,220,19,29,0,256,155,201,0
606,406,63,0,700,705,631,493,194,8,15,0,160,99,74,0
