Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,809,804,554,8,0,0,0,0,0,0,0,0
0,0,0,0,806,785,564,10,0,0,0,0,0,0,0,0
0,0,0,0,800,790,550,0,0,0,0,0,0,0,0,0
0,0,0,0,808,793,553,0,0,0,0,0,0,0,0,0
0,0,0,0,812,801,558,4,0,0,0,0,0,0,0,0
0,0,0,0,811,805,564,7,0,0,0,0,0,0,0,0
0,0,0,0,811,802,562,3,0,0,0,0,0,0,0,0
0,0,0,0,811,794,565,5,0,0,0,0,0,0,0,0
0,0,0,0,816,799,569,0,0,0,0,0,0,0,0,0
0,0,0,0,816,797,569,0,0,0,0,0,0,0,0,0
0,0,0,0,820,802,580,2,0,0,0,0,0,0,0,0
0,0,0,0,818,810,576,0,0,0,0,0,0,0,0,0
0,0,0,0,810,804,563,0,0,0,0,0,0,0,0,0
0,0,0,0,809,807,549,0,0,0,0,0,0,0,0,0
0,0,0,0,805,805,537,0,0,0,0,0,0,0,0,0
0,0,0,0,811,807,544,0,0,0,0,0,0,0,0,0
0,0,0,0,813,813,549,0,0,0,0,0,0,0,0,0
0,0,0,0,811,816,549,0,0,0,0,0,0,0,0,0
0,0,0,0,810,817,552,0,0,0,0,0,0,0,0,0
0,0,0,0,816,818,556,0,0,0,0,0,0,0,0,0
0,0,0,0,820,809,571,0,0,0,0,0,0,0,0,0
0,0,0,0,820,801,561,0,0,0,0,0,0,0,0,0
0,0,0,0,825,815,572,0,0,0,0,0,0,0,0,0
0,0,0,0,818,825,545,0,0,0,0,0,0,0,0,0
0,0,0,0,816,820,553,0,0,0,0,0,0,0,0,0
0,0,0,0,820,817,567,0,0,0,0,0,0,0,0,0
0,0,0,0,829,789,616,12,0,1,64,146,0,0,0,0
0,0,0,0,828,776,655,35,0,25,92,244,0,0,0,0
0,0,0,0,830,792,661,27,2,36,81,217,0,0,0,0
0,0,0,0,834,800,642,24,0,37,109,170,0,0,0,0
0,0,0,0,839,795,604,5,0,48,39,52,0,0,0,0
0,0,0,0,841,785,591,5,0,0,0,10,0,0,0,0
0,0,0,0,838,785,578,7,0,5,0,0,0,0,0,0
0,0,0,0,841,791,587,6,0,58,262,103,0,0,0,0
0,0,0,0,837,771,591,13,0,36,239,131,0,0,0,0
0,0,0,0,839,802,581,0,0,43,239,147,0,0,0,0
0,0,0,0,838,806,570,0,0,40,225,153,0,0,0,0
0,0,0,0,836,803,559,0,0,15,271,158,0,0,0,0
0,0,0,0,831,794,557,0,0,0,214,120,0,0,0,0
0,0,0,0,831,801,540,0,0,0,149,36,0,0,0,0
0,0,0,0,829,816,514,0,0,0,156,35,0,0,0,0
0,0,0,0,826,823,505,0,2,0,125,21,0,0,0,0
0,0,0,0,827,820,522,0,0,0,83,0,0,0,0,0
0,0,0,0,829,819,533,0,0,0,80,0,0,0,0,0
0,0,0,0,830,822,536,0,0,0,60,0,0,0,0,0
0,0,0,0,829,820,534,0,0,0,30,0,0,0,0,0
0,0,0,0,831,826,545,0,0,0,87,0,0,0,0,0
0,0,0,0,830,836,530,0,0,0,103,0,0,0,0,0
0,0,0,0,825,834,521,0,0,0,56,0,0,0,0,0
0,0,0,0,827,826,522,0,0,0,55,0,0,0,0,0
0,0,0,0,827,820,528,0,6,10,100,4,0,0,0,0
0,0,0,0,824,825,517,0,1,0,52,0,0,0,0,0
0,0,0,0,819,829,517,0,2,0,47,0,0,0,0,0
0,0,0,0,816,836,507,0,3,0,87,0,0,0,0,0
0,0,0,0,818,836,527,0,3,0,92,0,0,0,0,0
0,0,0,0,819,837,530,0,0,0,65,0,0,0,0,0
0,0,0,0,821,840,533,0,0,0,61,0,0,0,0,0
0,0,0,0,828,842,538,0,0,0,21,0,0,0,0,0
0,0,0,0,825,819,544,0,0,0,47,0,0,0,0,0
0,0,0,0,828,837,549,0,0,0,93,0,0,0,0,0
0,0,0,0,824,846,529,0,0,0,61,0,0,0,0,0
0,0,0,0,814,847,487,0,0,0,37,0,0,0,0,0
0,0,0,0,810,843,494,0,0,0,42,0,0,0,0,0
0,0,0,0,817,838,510,0,0,0,10,0,0,0,0,0
0,0,0,0,813,845,497,0,0,0,50,0,0,0,0,0
0,0,0,0,812,851,473,0,2,0,75,0,0,0,0,0
0,0,0,0,808,852,475,0,0,0,42,0,0,0,0,0
0,0,0,0,814,853,490,0,0,0,18,0,0,0,0,0
0,0,0,0,818,854,495,0,0,0,0,0,0,0,0,0
0,0,0,0,804,845,462,0,0,0,0,0,0,0,0,0
0,0,0,0,810,798,507,0,0,0,6,0,0,0,0,0
0,0,0,0,770,716,448,0,0,0,0,0,0,0,0,0
0,0,0,0,723,592,417,5,0,0,4,0,0,0,0,0
0,0,0,0,727,592,434,14,0,0,13,0,0,0,0,0
0,0,0,0,757,641,467,12,0,0,39,0,0,0,0,0
