Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
173,0,0,0,682,702,578,232,31,19,0,63,0,0,0,0
181,0,0,0,719,733,610,231,32,11,0,58,0,0,0,0
132,0,0,0,683,712,568,206,12,0,0,12,0,0,0,0
111,0,0,0,680,710,562,197,3,0,0,15,0,0,0,0
123,0,0,0,696,724,572,189,13,0,0,21,0,0,0,0
104,0,0,0,711,741,585,222,22,0,0,24,0,0,0,0
96,0,0,0,708,738,580,237,3,0,0,23,0,0,0,0
121,0,0,0,723,752,595,255,8,0,0,33,0,0,0,0
93,0,0,0,726,744,605,264,0,0,0,34,0,0,0,0
47,0,0,0,720,739,592,244,0,0,0,7,0,0,0,0
65,0,0,0,729,743,605,266,0,0,0,43,0,0,0,0
57,0,0,0,736,751,611,273,2,0,0,50,0,0,0,0
15,0,0,0,718,723,584,250,0,0,0,15,0,0,0,0
4,0,0,0,714,727,572,208,0,0,0,0,0,0,0,0
25,0,0,0,725,737,594,240,0,0,0,13,0,0,0,0
41,0,0,0,721,719,604,265,0,0,0,47,0,0,0,0
43,0,0,0,736,732,622,301,0,0,0,61,0,0,0,0
44,0,0,0,746,744,636,333,0,0,13,87,0,0,0,0
38,0,0,0,737,743,619,311,0,0,0,44,0,0,0,0
22,0,0,0,729,731,605,266,0,0,0,13,0,0,0,0
25,0,0,0,744,747,610,242,0,0,0,0,0,0,0,0
31,0,0,0,746,732,622,273,0,0,0,24,0,0,0,0
23,0,0,0,744,728,620,275,0,0,0,20,0,0,0,0
18,0,0,0,743,725,622,285,0,0,14,35,0,0,0,0
14,0,0,0,761,745,634,297,0,0,13,46,0,0,0,0
3,0,0,0,754,737,628,291,0,0,4,35,0,0,0,0
0,0,0,0,745,729,606,251,0,0,0,0,0,0,0,0
0,0,0,0,736,736,586,223,0,0,0,0,0,0,0,0
0,0,0,0,731,724,589,229,0,0,0,0,0,0,0,0
0,0,0,0,746,735,605,237,0,0,0,4,0,0,0,0
0,0,0,0,762,748,622,256,0,0,8,15,0,0,0,0
6,0,0,0,762,748,626,275,0,0,13,27,0,0,0,0
23,0,0,0,754,749,612,256,0,0,1,13,0,0,0,0
0,0,0,0,755,742,609,238,0,0,0,0,0,0,0,0
20,0,0,0,764,753,617,243,0,0,0,2,0,0,0,0
0,0,0,0,764,722,630,267,0,0,0,21,0,0,0,0
0,0,0,0,759,727,628,266,0,0,13,13,0,0,0,0
