Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
78,0,0,0,475,463,0,136,0,0,6,0,0,0,0,0
144,21,0,0,487,414,0,179,0,0,33,0,0,0,0,0
87,1,0,0,317,375,0,108,0,0,10,0,0,0,0,0
57,0,0,0,368,408,0,71,0,0,0,0,0,0,0,0
19,0,0,0,275,355,0,33,0,0,0,0,0,0,0,0
16,0,0,0,220,293,0,55,0,0,0,0,0,0,0,0
52,0,0,0,324,386,0,44,0,0,0,0,0,0,0,0
25,0,0,0,233,306,0,45,0,0,0,0,0,0,0,0
70,3,0,0,262,170,0,220,0,0,32,0,0,0,0,0
15,0,0,0,200,173,0,132,0,0,0,0,0,0,0,0
3,0,0,0,237,282,0,73,0,0,0,0,0,0,0,0
27,0,0,0,329,339,0,53,0,0,0,0,0,0,0,0
68,0,0,0,330,358,0,71,0,0,9,0,0,0,0,0
28,0,0,0,226,345,0,41,0,0,0,0,0,0,0,0
39,0,0,0,332,354,0,68,0,0,9,0,0,0,0,0
182,22,0,0,555,525,0,116,0,0,24,0,0,0,0,0
134,8,0,0,468,503,0,119,0,0,23,0,0,0,0,0
81,0,0,0,433,484,0,41,0,0,0,0,0,0,0,0
32,0,0,0,348,381,0,46,0,0,0,0,0,0,0,0
78,0,0,0,432,443,0,66,0,0,9,0,0,0,0,0
87,0,0,0,385,451,0,46,0,0,11,0,0,0,0,0
94,0,0,0,311,348,0,68,0,0,33,0,0,0,0,0
116,4,0,0,365,364,0,98,0,0,71,8,0,0,0,0
71,0,0,0,311,339,0,63,0,0,21,0,0,0,0,0
43,0,0,0,233,291,0,53,0,0,19,0,0,0,0,0
63,0,0,0,206,257,0,70,0,0,35,0,0,0,0,0
80,0,0,0,331,384,0,45,0,0,16,0,0,0,0,0
21,0,0,0,170,283,0,48,0,0,18,0,0,0,0,0
128,0,0,0,444,478,0,89,0,0,24,0,0,0,0,0
141,3,0,0,477,511,0,66,0,0,21,0,0,0,0,0
20,0,0,0,101,236,0,23,0,0,23,0,0,0,0,0
6,0,0,0,154,233,0,9,0,0,8,0,0,0,0,0
14,0,0,0,121,245,0,13,0,0,13,0,0,0,0,0
63,0,0,0,420,447,0,24,0,0,0,0,0,0,0,0
149,0,0,0,512,518,0,68,0,0,21,0,0,0,0,0
240,10,0,0,635,631,0,91,0,0,19,0,0,0,0,0
220,15,0,0,543,584,0,133,0,0,39,0,0,0,0,0
128,0,0,0,434,496,0,71,0,0,34,0,0,0,0,0
117,0,0,0,453,477,0,89,0,0,24,0,0,0,0,0
155,14,0,0,432,401,0,147,0,0,49,9,0,0,0,0
53,0,0,0,265,345,0,131,0,0,30,2,0,0,0,0
16,0,0,0,77,143,0,60,0,0,40,0,0,0,0,0
50,0,0,0,99,124,0,107,0,0,44,16,0,0,0,0
83,0,0,0,403,409,0,104,0,0,20,0,0,0,0,0
68,0,0,0,367,396,0,99,0,0,14,0,0,0,0,0
71,0,0,0,472,445,0,127,0,0,16,0,0,0,0,0
93,0,0,0,466,443,0,136,0,0,21,0,0,0,0,0
72,0,0,0,392,444,0,83,0,0,22,0,0,0,0,0
141,0,0,0,605,579,0,82,0,0,10,0,0,0,0,0
211,16,0,0,593,594,0,152,0,0,45,0,0,0,0,0
185,0,0,0,556,586,0,59,0,0,43,0,0,0,0,0
58,0,0,0,326,403,0,56,0,0,42,0,0,0,0,0
119,0,0,0,535,498,0,88,0,0,19,0,0,0,0,0
211,14,0,0,633,568,0,155,0,0,35,0,0,0,0,0
112,0,0,0,587,563,0,145,0,0,12,0,0,0,0,0
91,0,0,0,530,508,0,144,0,0,46,0,0,0,0,0
140,13,0,0,528,539,0,199,0,0,39,0,0,0,0,0
109,0,0,0,557,560,0,81,0,0,15,0,0,0,0,0
14,0,0,0,266,331,0,71,0,0,24,0,0,0,0,0
68,0,0,0,533,494,0,93,0,0,9,0,0,0,0,0
197,6,0,0,667,608,0,104,0,0,24,0,0,0,0,0
127,0,0,0,543,526,0,145,0,0,39,0,0,0,0,0
73,0,0,0,499,496,0,111,0,0,22,0,0,0,0,0
208,21,0,0,592,541,0,196,0,0,61,0,0,0,0,0
91,0,0,0,458,479,0,132,0,0,26,0,0,0,0,0
30,0,0,0,493,468,0,152,0,0,11,0,0,0,0,0
45,0,0,0,520,417,0,182,0,0,25,0,0,0,0,0
140,20,0,0,621,442,0,250,0,0,40,0,0,0,0,0
82,8,0,0,575,457,0,235,0,0,20,0,0,0,0,0
48,0,0,0,550,471,0,189,0,0,7,0,0,0,0,0
188,27,0,0,652,588,0,206,0,0,56,0,0,0,0,0
80,0,0,0,536,545,0,142,0,0,15,0,0,0,0,0
49,0,0,0,496,488,0,108,0,0,23,0,0,0,0,0
40,0,0,0,501,462,0,162,0,0,24,0,0,0,0,0
191,20,0,0,642,548,0,182,0,0,60,0,0,0,0,0
121,7,0,0,587,540,0,169,0,0,36,0,0,0,0,0
0,0,0,0,260,296,0,143,0,0,22,0,0,0,0,0
108,7,0,0,539,472,0,204,0,0,58,0,0,0,0,0
64,0,0,0,554,514,0,151,0,0,20,0,0,0,0,0
4,0,0,0,297,306,0,125,0,0,31,0,0,0,0,0
42,0,0,0,563,477,0,91,0,0,4,0,0,0,0,0
142,0,0,0,659,578,0,110,0,0,30,0,0,0,0,0
124,0,0,0,639,589,0,123,0,0,22,0,0,0,0,0
58,0,0,0,540,518,0,137,0,0,35,0,0,0,0,0
116,11,0,0,506,494,0,245,0,0,42,0,0,0,0,0
51,0,0,0,440,461,0,147,0,0,22,0,0,0,0,0
37,0,0,0,441,438,0,102,0,0,15,0,0,0,0,0
106,0,0,0,549,399,0,150,0,0,50,0,0,0,0,0
240,63,0,0,615,465,0,223,0,0,57,0,0,0,0,0
109,20,0,0,465,382,0,212,0,0,35,0,0,0,0,0
86,0,0,0,619,557,0,142,0,0,12,0,0,0,0,0
236,25,0,0,681,625,0,149,0,0,82,0,0,0,0,0
253,0,0,0,709,690,0,26,0,0,39,0,0,0,0,0
161,0,0,0,449,506,0,79,0,0,70,0,0,0,0,0
162,0,0,0,590,525,0,127,0,0,56,0,0,0,0,0
270,52,0,0,628,507,0,212,0,0,81,0,0,0,0,0
164,18,0,0,528,482,0,161,0,0,35,0,0,0,0,0
57,0,0,0,397,411,0,128,0,0,27,0,0,0,0,0
153,29,0,0,393,376,0,159,0,0,51,0,0,0,0,0
261,14,0,0,665,621,0,82,0,0,34,0,0,0,0,0
179,0,0,0,653,623,0,53,0,0,17,0,0,0,0,0
192,3,0,0,646,542,0,141,0,0,42,0,0,0,0,0
287,118,14,0,643,427,0,293,0,0,52,0,0,0,0,0
331,221,65,0,642,446,0,299,0,0,44,0,0,0,0,0
353,143,10,0,709,573,0,223,0,0,18,0,0,0,0,0
360,88,0,0,735,624,0,176,0,0,13,0,0,0,0,0
359,61,0,0,750,654,0,154,0,0,11,0,0,0,0,0
375,88,0,0,756,662,0,180,0,0,27,0,0,0,0,0
377,94,0,0,752,663,0,184,0,0,22,0,0,0,0,0
364,90,0,0,744,657,0,184,0,0,19,0,0,0,0,0
318,43,0,0,732,656,0,150,0,0,5,0,0,0,0,0
222,17,0,0,641,592,0,154,0,0,7,0,0,0,0,0
218,7,0,0,644,599,0,148,0,0,19,0,0,0,0,0
132,100,48,0,226,109,0,300,0,0,52,0,0,0,0,0
