Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,841,821,700,10,0,0,30,83,0,0,0,0
36,0,0,0,837,826,720,85,0,0,45,140,0,0,0,0
52,0,0,0,844,838,721,73,0,0,51,91,0,0,0,0
47,0,0,0,839,834,687,50,0,0,25,25,0,0,0,0
30,0,0,0,842,820,670,38,0,0,26,0,0,0,0,0
29,0,0,0,844,815,667,2,0,4,66,83,0,0,0,0
3,0,0,0,841,784,656,2,0,0,63,51,0,0,0,0
0,0,0,0,844,795,665,0,0,0,59,49,0,0,0,0
0,0,0,0,843,806,676,0,0,4,66,57,0,0,0,0
0,0,0,0,839,785,680,0,0,0,44,37,0,0,0,0
6,0,0,0,844,807,726,73,0,0,57,91,0,0,0,0
7,0,0,0,845,818,744,146,0,0,48,84,0,0,0,0
54,0,0,0,844,832,741,139,0,0,51,105,0,0,0,0
67,0,0,0,833,835,719,61,0,0,48,63,0,0,0,0
30,0,0,0,828,834,708,5,0,0,37,7,0,0,0,0
0,0,0,0,832,835,683,0,0,0,20,0,0,0,0,0
0,0,0,0,838,828,671,0,0,0,20,0,0,0,0,0
0,0,0,0,837,818,650,0,0,0,33,0,0,0,0,0
0,0,0,0,840,819,655,0,0,0,37,0,0,0,0,0
0,0,0,0,840,808,654,0,0,0,30,0,0,0,0,0
0,0,0,5,845,823,661,0,0,0,19,0,0,0,0,0
0,0,0,0,833,789,654,0,0,0,28,8,0,0,0,0
0,0,0,0,841,811,669,0,0,0,6,0,0,0,0,0
11,0,0,0,841,824,707,19,0,0,51,57,0,0,0,0
51,0,0,0,838,827,719,57,0,0,62,100,0,0,0,0
69,0,0,0,814,815,703,54,0,0,59,116,0,0,0,0
88,0,0,0,800,814,681,30,0,0,60,93,0,0,0,0
110,0,0,0,814,823,692,46,0,0,61,110,0,0,0,0
0,0,0,0,811,824,667,0,0,0,29,21,0,0,0,0
0,0,0,0,827,823,654,0,0,0,21,0,0,0,0,0
0,0,0,0,838,822,634,0,0,0,11,0,0,0,0,0
0,0,0,0,838,825,626,0,0,0,32,0,0,0,0,0
0,0,0,3,834,825,610,0,0,0,22,0,0,0,0,0
0,0,0,0,830,802,604,0,0,0,0,0,0,0,0,0
0,0,0,0,790,702,578,0,0,0,3,0,0,0,0,0
0,0,0,0,751,691,483,0,0,0,0,0,0,0,0,0
0,0,0,0,677,592,398,0,0,0,0,0,0,0,0,0
0,0,0,0,659,577,364,0,0,0,0,0,0,0,0,0
0,0,0,0,648,577,375,0,0,0,0,0,0,0,0,0
0,0,0,0,622,529,405,0,0,0,0,0,0,0,0,0
0,0,0,0,430,139,468,0,0,0,1,0,0,0,0,0
0,0,0,0,758,759,525,0,0,0,0,0,0,0,0,0
0,0,0,0,819,789,621,0,0,0,0,0,0,0,0,0
0,0,0,0,819,792,622,0,0,0,2,0,0,0,0,0
0,0,0,0,821,808,614,0,0,0,0,0,0,0,0,0
0,0,0,0,815,798,618,0,0,0,0,0,0,0,0,0
0,0,0,0,826,782,686,0,0,0,30,61,0,0,0,0
0,0,0,0,830,787,737,68,0,0,23,86,0,0,0,0
0,0,0,0,826,793,732,68,0,0,22,76,0,0,0,0
0,0,0,0,759,762,668,8,0,0,36,76,0,0,0,0
