Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
17,0,0,0,807,823,768,588,0,0,96,0,0,0,0,0
0,0,0,0,799,823,733,578,0,0,18,0,0,0,0,0
0,0,0,0,799,821,696,504,0,0,0,0,0,0,0,0
0,0,0,0,803,796,725,437,0,0,10,0,0,0,0,0
56,0,0,0,767,708,735,463,60,17,218,83,0,0,0,0
88,0,0,0,785,783,759,571,61,8,168,68,0,0,0,0
141,0,0,0,793,805,765,602,75,7,204,42,0,0,0,0
111,0,0,0,805,820,774,616,87,0,135,13,0,0,0,0
68,0,0,0,804,828,733,573,64,0,52,0,0,0,0,0
40,0,0,0,803,828,699,499,37,0,19,0,0,0,0,0
0,0,0,0,812,814,720,475,50,0,0,0,0,0,0,0
0,0,0,0,784,745,696,376,56,0,13,0,0,0,0,0
58,0,0,0,798,802,743,511,76,0,72,0,0,0,0,0
58,0,0,0,808,826,753,549,74,0,65,0,0,0,0,0
85,0,0,0,819,836,764,577,57,0,76,0,0,0,0,0
70,0,0,0,809,840,704,491,53,0,30,0,0,0,0,0
9,0,0,0,807,838,667,463,26,0,0,0,0,0,0,0
0,0,0,0,816,828,700,471,60,0,0,0,0,0,0,0
0,0,0,0,772,744,689,410,36,0,3,0,0,0,0,0
63,0,0,0,805,818,741,519,63,0,67,0,0,0,0,0
82,0,0,0,810,829,757,570,52,0,78,0,0,0,0,0
118,0,0,0,817,839,757,573,41,0,90,0,0,0,0,0
41,0,0,0,813,840,724,550,15,0,10,0,0,0,0,0
1,0,0,0,810,836,711,516,13,0,0,0,0,0,0,0
0,0,0,0,814,830,719,511,33,0,0,0,0,0,0,0
0,0,0,0,820,805,733,476,61,0,0,0,0,0,0,0
0,0,0,0,825,779,721,377,94,0,11,0,0,0,0,0
0,0,0,0,829,761,724,369,98,0,17,0,0,0,0,0
0,0,0,0,833,779,715,340,108,0,0,0,0,0,0,0
0,0,0,0,837,773,719,348,110,0,0,0,0,0,0,0
0,0,0,0,839,777,721,336,107,0,0,0,0,0,0,0
0,0,0,0,830,752,719,325,88,0,20,0,0,0,0,0
7,0,0,0,813,789,731,397,77,0,42,0,0,0,0,0
63,0,0,0,813,820,761,501,59,0,108,0,0,0,0,0
117,0,0,0,816,832,767,542,54,0,144,11,0,0,0,0
121,0,0,0,822,834,787,598,41,0,125,16,0,0,0,0
94,0,0,0,818,842,736,546,45,0,31,0,0,0,0,0
57,0,0,0,815,842,708,503,26,0,15,0,0,0,0,0
4,0,0,0,825,840,694,437,48,0,0,0,0,0,0,0
2,0,0,0,828,801,687,331,61,0,0,0,0,0,0,0
32,0,0,0,838,771,719,358,104,0,46,0,0,0,0,0
43,0,0,0,825,789,733,411,100,0,39,0,0,0,0,0
119,0,0,0,820,825,769,533,54,0,130,14,0,0,0,0
132,0,0,0,819,837,775,579,56,0,112,7,0,0,0,0
133,0,0,0,831,846,777,586,68,0,48,0,0,0,0,0
75,0,0,0,820,847,717,510,64,0,0,0,0,0,0,0
39,0,0,0,821,843,717,500,44,0,0,0,0,0,0,0
2,0,0,0,834,834,716,430,79,0,0,0,0,0,0,0
0,0,0,0,810,741,705,359,77,0,0,0,0,0,0,0
92,0,0,0,824,830,744,478,128,0,39,0,0,0,0,0
152,0,0,0,823,845,757,541,107,0,58,0,0,0,0,0
222,0,0,0,830,853,754,544,96,0,87,0,0,0,0,0
169,0,0,0,825,855,713,508,101,0,14,0,0,0,0,0
58,0,0,0,821,851,662,413,58,0,0,0,0,0,0,0
28,0,0,0,829,847,674,398,27,0,0,0,0,0,0,0
2,0,0,0,837,800,735,423,38,0,0,0,0,0,0,0
14,0,0,0,813,774,728,401,80,0,31,0,0,0,0,0
111,0,0,0,830,840,755,495,78,0,20,0,0,0,0,0
188,0,0,0,829,851,754,512,68,0,74,0,0,0,0,0
199,0,0,0,834,858,741,510,57,0,32,0,0,0,0,0
110,0,0,0,824,856,677,425,43,0,0,0,0,0,0,0
28,0,0,0,830,853,682,403,53,0,0,0,0,0,0,0
8,0,0,0,838,850,683,348,81,0,0,0,0,0,0,0
12,0,0,0,844,834,702,331,108,0,0,0,0,0,0,0
0,0,0,0,851,784,717,324,129,0,0,0,0,0,0,0
0,0,0,0,854,733,709,278,141,0,0,0,0,0,0,0
0,0,0,0,855,719,710,253,148,0,0,0,0,0,0,0
0,0,0,0,856,735,710,253,150,0,0,0,0,0,0,0
0,0,0,0,857,738,720,257,157,0,0,0,0,0,0,0
0,0,0,0,858,734,728,277,164,0,0,0,0,0,0,0
0,0,0,0,857,729,730,278,159,0,0,0,0,0,0,0
9,0,0,0,857,734,731,269,158,0,0,0,0,0,0,0
21,0,0,0,860,740,737,272,170,0,19,0,0,0,0,0
7,0,0,0,846,751,726,284,162,0,0,0,0,0,0,0
69,0,0,0,834,799,748,433,136,0,17,0,0,0,0,0
129,0,0,0,833,823,770,519,124,0,8,0,0,0,0,0
200,0,0,0,838,841,767,531,120,0,17,0,0,0,0,0
192,0,0,0,835,846,751,519,103,0,6,0,0,0,0,0
133,0,0,0,824,847,705,450,98,0,0,0,0,0,0,0
79,0,0,0,832,844,691,392,113,0,0,0,0,0,0,0
2,0,0,0,849,829,698,297,126,0,0,0,0,0,0,0
0,0,0,0,854,767,708,217,152,0,0,0,0,0,0,0
0,0,0,0,859,768,715,225,169,0,0,0,0,0,0,0
0,0,0,0,863,773,729,236,178,0,0,0,0,0,0,0
23,0,0,0,847,771,725,262,184,0,2,0,0,0,0,0
122,0,0,0,843,819,754,414,193,0,11,0,0,0,0,0
208,0,0,0,833,829,772,519,139,0,33,0,0,0,0,0
240,0,0,0,840,844,777,545,124,0,9,0,0,0,0,0
157,0,0,0,836,852,718,456,134,0,0,0,0,0,0,0
160,0,0,0,825,851,693,424,151,0,0,0,0,0,0,0
122,0,0,0,830,848,707,436,174,0,0,0,0,0,0,0
75,0,0,0,840,845,709,375,163,0,0,0,0,0,0,0
55,0,0,0,850,832,723,324,179,0,0,0,0,0,0,0
16,0,0,0,863,812,725,269,206,0,0,0,0,0,0,0
0,0,0,0,865,765,728,219,198,0,0,0,0,0,0,0
0,0,0,0,865,713,728,192,199,0,0,0,0,0,0,0
0,0,0,0,867,717,724,173,196,0,0,0,0,0,0,0
0,0,0,0,865,706,726,173,199,0,0,0,0,0,0,0
0,0,0,0,867,733,718,142,187,0,0,0,0,0,0,0
0,0,0,0,864,704,695,117,155,0,0,0,0,0,0,0
0,0,0,0,844,646,653,70,112,0,0,0,0,0,0,0
0,0,0,0,800,637,557,26,59,0,0,0,0,0,0,0
0,0,0,0,769,636,530,9,57,0,0,0,0,0,0,0
0,0,0,0,748,602,511,18,28,0,0,0,0,0,0,0
0,0,0,0,730,602,493,10,26,0,0,0,0,0,0,0
0,0,0,0,717,608,459,0,23,0,0,0,0,0,0,0
0,0,0,0,726,622,455,0,23,0,0,0,0,0,0,0
0,0,0,0,736,633,464,0,25,0,0,0,0,0,0,0
0,0,0,0,728,637,453,0,19,0,0,0,0,0,0,0
0,0,0,0,702,617,439,0,12,0,0,0,0,0,0,0
0,0,0,0,700,606,441,0,13,0,0,0,0,0,0,0
0,0,0,0,701,606,440,0,11,0,0,0,0,0,0,0
0,0,0,0,703,566,467,16,5,0,0,0,0,0,0,0
0,0,0,0,706,566,470,15,5,0,0,0,0,0,0,0
0,0,0,0,708,547,487,31,7,0,0,0,0,0,0,0
0,0,0,0,710,533,496,49,8,0,0,0,0,0,0,0
0,0,0,0,744,583,522,52,15,0,0,0,0,0,0,0
0,0,0,0,747,595,526,46,20,0,0,0,0,0,0,0
0,0,0,0,754,622,526,28,26,0,0,0,0,0,0,0
0,0,0,0,771,631,554,44,37,0,0,0,0,0,0,0
