Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
646,224,0,0,10,445,0,0,0,0,0,0,0,0,0,0
586,483,0,0,564,393,0,0,0,0,0,0,0,0,0,0
549,598,100,0,647,43,312,0,0,0,0,0,0,0,0,0
535,588,65,0,646,77,324,0,0,0,0,0,0,0,0,0
557,576,123,0,612,172,272,0,0,0,0,0,0,0,0,0
586,467,0,0,588,550,1,0,0,0,0,0,0,0,0,0
628,398,0,0,443,603,0,0,0,0,0,0,0,0,0,0
638,430,0,0,445,603,0,0,0,0,0,0,0,0,0,0
646,395,0,0,463,671,0,0,0,0,0,0,0,0,0,0
653,371,0,0,378,578,0,0,0,0,0,0,0,0,0,0
575,527,0,0,460,46,0,0,0,0,0,0,0,0,0,0
548,612,240,0,407,21,97,0,0,0,0,0,0,0,0,0
544,614,216,0,602,46,249,0,0,0,0,0,0,0,0,0
540,578,178,0,642,279,242,0,0,0,0,0,0,0,0,0
579,388,0,0,570,661,0,0,0,0,0,0,0,0,0,0
605,284,0,0,447,696,0,0,0,0,0,0,0,0,0,0
573,249,0,0,491,741,0,0,0,0,0,0,0,0,0,0
583,224,0,0,387,746,0,0,0,0,0,0,0,0,0,0
603,204,0,0,152,676,0,0,0,0,0,0,0,0,0,0
616,290,0,0,334,542,0,0,0,0,0,0,0,0,0,0
528,564,0,0,592,59,140,0,0,0,0,0,0,0,0,0
530,602,53,0,642,92,273,0,0,0,0,0,0,0,0,0
538,603,86,0,672,296,264,0,0,0,0,0,0,0,0,0
542,571,80,0,692,446,240,0,0,0,0,0,0,0,0,0
554,424,0,0,616,619,0,0,0,0,0,0,0,0,0,0
613,330,0,0,418,669,0,0,0,0,0,0,0,0,0,0
593,237,0,0,426,705,0,0,0,0,0,0,0,0,0,0
562,224,0,0,554,751,0,0,0,0,0,0,0,0,0,0
571,172,0,0,261,733,0,0,0,0,0,0,0,0,0,0
576,255,0,0,424,728,0,0,0,0,0,0,0,0,0,0
568,416,0,0,631,543,36,0,0,0,0,0,0,0,0,0
504,628,100,0,623,64,321,0,0,0,0,0,0,0,0,0
512,594,97,0,681,348,288,0,0,0,0,0,0,0,0,0
523,589,138,0,692,456,306,0,0,0,0,0,0,0,0,0
535,580,121,0,700,501,290,0,0,0,0,0,0,0,0,0
531,461,1,0,608,607,3,0,0,0,0,0,0,0,0,0
571,343,0,0,546,693,0,0,0,0,0,0,0,0,0,0
597,320,0,0,473,688,0,0,0,0,0,0,0,0,0,0
560,201,0,0,463,731,0,0,0,0,0,0,0,0,0,0
577,173,0,0,162,699,0,0,0,0,0,0,0,0,0,0
614,190,0,0,120,618,0,0,0,0,0,0,0,0,0,0
571,403,0,0,617,550,0,0,0,0,0,0,0,0,0,0
519,498,0,0,710,521,206,0,0,0,0,0,0,0,0,0
486,568,22,0,682,270,266,0,0,0,0,0,0,0,0,0
494,563,63,0,716,411,296,0,0,0,0,0,0,0,0,0
505,559,79,0,723,472,296,0,0,0,0,0,0,0,0,0
538,574,113,0,681,381,206,0,0,0,0,0,0,0,0,0
557,424,0,0,551,608,0,0,0,0,0,0,0,0,0,0
570,289,0,0,571,721,0,0,0,0,0,0,0,0,0,0
534,256,0,0,609,755,0,0,0,0,0,0,0,0,0,0
551,231,0,0,544,765,0,0,0,0,0,0,0,0,0,0
562,200,0,0,281,743,0,0,0,0,0,0,0,0,0,0
579,303,0,0,528,682,0,0,0,0,0,0,0,0,0,0
516,505,0,0,666,346,191,0,0,0,0,0,0,0,0,0
509,605,115,0,661,171,301,0,0,0,0,0,0,0,0,0
505,591,100,0,684,320,268,0,0,0,0,0,0,0,0,0
516,588,104,0,692,384,265,0,0,0,0,0,0,0,0,0
515,541,65,0,684,483,204,0,0,0,0,0,0,0,0,0
565,359,0,0,570,699,0,0,0,0,0,0,0,0,0,0
526,200,0,0,539,747,0,0,0,0,0,0,0,0,0,0
501,165,0,0,591,768,0,0,0,0,0,0,0,0,0,0
519,88,0,0,301,763,0,0,0,0,0,0,0,0,0,0
548,76,0,0,222,736,0,0,0,0,0,0,0,0,0,0
566,246,0,0,546,701,0,0,0,0,0,0,0,0,0,0
504,521,0,0,670,313,207,0,0,0,0,0,0,0,0,0
500,589,124,0,685,238,299,0,0,0,0,0,0,0,0,0
502,595,200,0,684,226,321,0,0,0,0,0,0,0,0,0
511,598,206,0,686,270,287,0,0,0,0,0,0,0,0,0
519,599,225,0,673,223,229,0,0,0,0,0,0,0,0,0
550,446,0,0,584,592,0,0,0,0,0,0,0,0,0,0
574,285,0,0,499,715,0,0,0,0,0,0,0,0,0,0
559,275,0,0,541,735,0,0,0,0,0,0,0,0,0,0
546,258,0,0,479,741,0,0,0,0,0,0,0,0,0,0
573,229,0,0,331,738,0,0,0,0,0,0,0,0,0,0
601,278,0,0,455,667,0,0,0,0,0,0,0,0,0,0
543,523,0,0,423,72,0,0,0,0,0,0,0,0,0,0
490,623,212,0,555,15,210,0,0,0,0,0,0,0,0,0
478,613,202,0,677,196,280,0,0,0,0,0,0,0,0,0
474,598,176,0,701,340,275,0,0,0,0,0,0,0,0,0
494,607,233,0,668,263,232,0,0,0,0,0,0,0,0,0
549,462,9,0,636,649,0,0,0,0,0,0,0,0,0,0
601,291,0,0,355,688,0,0,0,0,0,0,0,0,0,0
543,231,0,0,471,757,0,0,0,0,0,0,0,0,0,0
598,245,0,0,95,649,0,0,0,0,0,0,0,0,0,0
610,256,0,0,138,676,0,0,0,0,0,0,0,0,0,0
630,295,0,0,42,298,0,0,0,0,0,0,0,0,0,0
493,589,114,0,487,46,109,0,0,0,0,0,0,0,0,0
530,635,224,0,661,244,256,0,0,0,0,0,0,0,0,0
533,607,133,0,690,397,227,0,0,0,0,0,0,0,0,0
532,590,115,0,709,482,232,0,0,0,0,0,0,0,0,0
529,573,105,0,688,492,187,0,0,0,0,0,0,0,0,0
526,444,0,0,634,643,0,0,0,0,0,0,0,0,0,0
558,307,0,0,456,696,0,0,0,0,0,0,0,0,0,0
542,270,0,0,417,714,0,0,0,0,0,0,0,0,0,0
559,266,0,0,385,730,0,0,0,0,0,0,0,0,0,0
582,279,0,0,216,697,0,0,0,0,0,0,0,0,0,0
558,272,0,0,426,729,0,0,0,0,0,0,0,0,0,0
