Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
309,0,0,0,694,836,239,0,0,0,0,0,0,196,0,0
394,0,0,0,700,832,287,0,0,0,39,0,0,190,0,0
397,0,0,0,715,825,368,0,0,0,77,0,0,193,0,0
394,0,0,0,712,808,403,0,0,0,94,0,0,0,0,0
443,113,0,0,700,772,467,0,0,0,272,0,0,0,0,0
414,218,23,0,719,742,569,123,0,9,196,0,0,0,0,0
472,412,181,0,630,489,636,265,0,0,192,0,0,0,0,0
469,429,200,0,633,427,649,257,0,0,161,0,0,0,0,0
449,364,185,0,645,569,618,187,0,0,193,0,0,0,0,0
392,0,0,0,721,794,414,0,0,0,154,0,0,0,0,0
376,0,0,0,680,814,250,0,0,0,79,0,0,220,0,0
337,0,0,0,699,834,234,0,0,0,3,0,0,244,0,0
296,0,0,0,727,821,315,0,0,0,2,0,0,257,0,0
431,0,0,0,698,827,276,0,0,0,72,0,20,230,0,0
379,0,0,0,717,801,391,0,0,0,90,0,23,0,0,0
321,0,0,0,747,779,519,114,0,0,90,0,37,0,0,0
415,198,17,0,719,716,607,180,0,0,43,0,60,0,0,0
431,306,81,0,710,629,652,219,0,0,29,0,0,0,0,0
432,277,61,0,720,671,642,160,0,0,42,0,0,0,0,0
382,30,0,0,731,743,559,34,0,0,41,0,0,0,0,0
303,0,0,0,728,786,406,0,0,0,0,0,0,0,0,0
356,0,0,0,691,814,228,0,0,0,0,0,0,185,0,0
284,0,0,0,728,820,308,0,0,0,0,0,0,220,0,0
474,0,0,0,715,818,346,0,0,47,294,0,32,241,0,0
458,0,0,0,725,812,383,0,0,43,280,0,49,0,0,0
397,0,0,0,734,799,418,0,0,6,207,0,0,0,0,0
330,2,0,0,745,772,518,96,0,2,42,0,0,0,0,0
427,196,11,0,726,733,584,105,0,0,51,0,88,0,0,0
464,397,143,0,597,440,640,241,0,0,143,0,0,0,137,0
480,456,187,0,575,320,656,265,0,41,326,0,0,0,104,0
485,446,145,0,607,487,637,173,0,66,394,0,0,0,75,0
497,207,0,0,667,759,379,0,0,165,475,0,39,0,21,0
406,0,0,0,670,821,195,0,0,0,0,0,81,188,0,0
388,0,0,0,575,833,17,0,0,0,0,0,28,143,0,0
334,0,0,0,607,832,91,0,0,0,0,0,0,184,0,0
395,0,0,0,614,836,37,0,0,0,0,0,58,165,0,0
326,0,0,0,679,827,274,0,0,0,0,0,0,206,0,0
373,0,0,0,696,824,316,0,0,0,0,0,0,0,0,0
404,0,0,0,722,809,391,0,0,0,0,0,0,0,0,0
418,137,31,0,723,719,573,138,0,0,146,0,146,0,0,0
437,262,118,0,711,656,621,191,0,0,86,0,87,0,6,0
420,204,124,0,724,701,614,166,0,0,69,0,94,0,0,0
410,2,0,0,711,765,467,0,0,0,156,0,77,0,0,0
324,0,0,0,707,806,332,0,0,0,6,0,0,123,0,0
156,0,0,0,709,821,247,0,0,0,2,0,0,223,0,0
352,0,0,0,677,824,199,0,0,0,94,0,0,209,0,0
444,0,0,0,671,823,180,0,0,0,308,0,158,191,0,0
484,0,0,0,634,823,71,0,0,0,426,0,125,171,0,0
449,0,0,0,683,821,270,0,0,0,364,0,35,138,0,0
466,98,2,0,683,770,456,0,0,3,208,0,209,0,0,0
465,417,183,0,484,334,626,271,0,0,124,0,173,0,226,0
494,455,230,6,479,272,638,289,0,0,122,0,105,0,125,0
499,447,222,5,481,232,625,246,0,0,188,0,77,0,127,0
334,0,0,0,721,755,478,6,0,0,0,0,103,0,1,0
203,0,0,0,689,818,296,0,0,0,0,0,0,235,0,0
199,0,0,0,623,821,172,0,0,0,0,0,0,153,0,0
341,0,0,0,663,822,264,0,0,0,302,0,270,228,0,0
422,0,0,0,651,826,173,0,0,0,475,0,246,217,0,0
387,0,0,0,693,826,308,0,0,0,469,0,221,140,0,0
415,0,0,0,701,808,359,0,0,0,422,0,211,0,0,0
417,77,5,0,686,761,467,0,0,0,289,0,285,0,113,0
449,227,46,0,704,716,588,136,0,0,104,0,265,0,337,0
471,327,136,0,653,579,639,201,0,0,139,0,135,0,114,0
440,342,259,14,538,276,666,314,0,12,216,0,0,0,0,0
426,239,159,0,679,595,670,211,0,0,230,0,0,0,0,0
260,0,0,0,726,745,575,34,0,0,33,0,0,0,0,0
339,0,0,0,683,814,204,0,0,0,223,0,0,271,0,0
335,0,0,0,678,821,212,0,0,0,236,0,0,300,0,0
402,0,0,0,623,829,21,0,0,0,425,0,0,139,0,0
363,0,0,0,683,829,197,0,0,0,423,0,0,174,0,0
373,0,0,0,675,825,127,0,0,0,424,0,0,46,0,0
411,0,0,0,674,808,125,0,0,0,423,0,43,0,0,0
367,74,15,0,737,759,532,89,0,0,0,0,216,0,24,0
456,336,146,0,616,589,596,157,0,0,104,0,167,0,159,0
414,293,131,0,696,652,628,173,0,0,1,0,62,0,62,0
