Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
316,459,274,0,690,562,685,303,0,61,118,0,0,0,0,0
364,478,240,0,685,615,662,241,0,59,105,0,0,0,0,0
385,513,303,0,684,634,677,275,0,85,139,18,0,0,0,0
408,542,360,0,658,617,675,319,0,98,167,43,3,0,0,0
432,560,380,0,647,606,666,316,0,128,175,62,6,0,7,0
434,547,336,0,700,649,682,256,0,129,165,33,0,0,0,0
447,548,325,0,733,641,694,252,0,95,147,17,0,0,0,0
435,545,348,0,746,536,713,303,0,101,158,24,0,0,0,0
416,517,292,0,739,567,686,249,0,77,101,4,0,0,0,0
387,499,298,0,680,507,659,266,0,74,110,3,0,0,0,0
417,538,340,0,715,602,687,278,0,70,120,9,0,0,0,0
474,585,386,0,748,679,724,319,0,77,152,32,21,0,45,0
512,606,399,0,783,724,742,324,0,98,161,42,40,0,45,0
550,608,359,0,805,773,734,277,0,96,142,34,37,28,0,0
529,603,359,0,777,737,720,293,0,95,149,26,53,16,16,0
494,615,445,0,726,551,740,397,0,92,158,55,146,0,232,0
445,586,420,0,715,434,721,344,0,98,161,29,70,0,176,0
385,540,384,0,698,380,698,285,0,63,143,8,0,0,77,0
363,524,332,0,725,528,690,234,0,47,108,2,0,0,0,0
374,558,375,0,699,545,716,268,0,48,148,31,0,0,48,0
275,504,371,0,524,251,667,279,0,49,154,37,3,0,142,0
323,529,369,0,605,409,669,231,0,50,157,26,7,0,79,0
365,553,378,0,607,448,665,248,0,40,147,32,37,0,114,0
427,558,272,0,719,621,664,90,0,60,111,0,0,0,0,0
434,554,306,0,761,613,685,161,0,65,117,0,0,0,0,0
387,526,312,0,764,603,702,207,0,40,99,0,0,0,0,0
338,448,267,0,692,517,657,204,0,40,84,0,0,0,0,0
337,496,357,0,701,513,697,325,0,41,104,0,0,0,0,0
415,563,423,0,738,606,741,395,0,43,128,10,34,0,59,0
503,614,440,0,784,699,754,350,0,69,143,20,58,0,56,0
544,632,432,0,806,740,752,302,0,74,143,22,37,14,2,0
538,622,419,0,802,744,744,312,0,51,123,14,16,0,0,0
524,629,451,0,760,644,739,370,0,53,146,26,97,0,145,0
470,597,436,0,735,566,724,362,0,57,155,22,63,0,109,0
418,567,416,0,713,414,712,323,0,39,159,14,10,0,74,0
431,578,424,0,743,492,717,314,0,49,147,24,0,0,37,0
423,581,430,0,735,516,724,327,0,30,146,24,0,0,46,0
423,566,410,0,682,536,703,286,0,41,138,43,0,0,0,0
388,552,409,0,608,365,672,240,0,63,160,38,15,0,81,0
316,508,371,0,569,296,658,256,0,40,152,23,0,0,26,0
398,557,362,0,659,523,665,182,0,19,147,13,0,0,0,0
438,565,351,0,715,576,666,166,0,41,140,4,0,0,0,0
438,582,436,0,740,486,717,330,0,50,159,27,70,0,172,0
454,588,428,0,747,539,711,310,0,48,158,12,31,0,131,0
425,574,428,0,686,478,694,325,0,19,138,11,28,0,154,0
485,597,422,0,718,614,681,242,0,24,136,10,67,0,146,0
556,634,430,0,750,687,695,292,0,70,146,38,165,66,212,0
592,647,425,0,787,729,711,276,0,77,136,44,123,74,134,0
605,655,423,0,818,766,724,260,0,61,118,46,86,68,67,0
602,655,441,0,799,751,724,288,0,55,126,44,112,87,115,0
562,632,410,0,770,699,698,245,0,28,120,17,101,22,124,0
475,600,428,0,726,522,700,317,0,28,137,18,82,0,155,0
412,568,424,0,706,371,700,322,0,27,132,11,44,0,143,0
423,566,402,0,740,484,691,280,0,15,133,5,0,0,64,0
405,563,423,0,701,476,698,321,0,9,134,17,0,0,81,0
422,573,415,0,668,468,685,295,0,11,155,32,0,0,94,0
401,572,434,0,627,342,670,259,0,22,165,32,55,0,175,0
403,558,384,0,630,450,640,190,0,17,161,16,4,0,69,0
400,556,394,0,604,425,645,243,0,8,155,34,0,0,81,0
443,574,389,0,680,511,650,182,0,16,145,15,5,0,71,0
460,592,421,0,732,500,682,229,0,31,132,13,60,0,141,0
443,593,435,0,736,442,699,272,0,15,124,7,62,0,152,0
434,582,427,0,698,428,683,287,0,12,133,7,33,0,146,0
462,589,416,0,702,524,672,260,0,15,104,3,53,0,155,0
524,629,434,0,744,651,688,270,0,18,124,19,110,1,175,0
615,676,476,0,768,701,715,319,0,85,160,63,216,121,268,0
639,685,458,0,791,737,714,287,0,109,159,78,195,154,234,0
644,687,463,0,795,747,715,277,0,73,158,76,226,202,241,0
616,661,436,0,768,709,697,232,0,82,159,57,174,102,209,0
527,626,439,0,756,579,697,256,0,82,151,27,88,0,158,0
374,558,455,0,675,234,699,306,0,64,147,32,76,0,194,0
338,506,411,0,681,283,674,271,0,55,137,12,27,0,135,0
405,543,367,0,725,451,652,178,0,46,146,7,0,0,39,0
453,576,389,0,742,582,664,165,0,39,148,16,0,0,11,0
369,546,438,0,586,281,660,289,0,31,168,51,24,0,138,0
293,521,479,0,460,75,657,309,0,28,178,75,115,0,254,0
314,519,440,0,482,120,606,216,0,17,173,53,132,0,220,0
394,552,424,0,567,357,612,179,0,38,170,27,45,0,150,0
403,547,348,0,728,539,650,168,0,35,90,0,0,0,0,0
405,573,409,0,745,416,685,257,0,23,106,4,15,0,104,0
422,579,383,0,748,487,663,210,0,11,113,0,0,0,83,0
373,527,357,0,662,398,640,229,0,16,79,0,6,0,113,0
447,560,320,0,729,618,624,158,0,13,72,0,7,0,10,0
533,631,412,0,763,684,687,262,0,12,96,5,83,47,142,0
595,653,390,0,794,746,666,203,0,15,95,10,100,143,50,0
650,665,355,0,804,783,628,118,0,25,107,12,109,205,64,0
640,662,379,0,763,744,626,162,0,44,119,16,187,203,169,0
585,637,364,0,742,669,628,199,0,40,130,8,75,45,116,0
453,572,382,0,685,426,639,301,0,36,133,2,89,0,163,0
382,544,391,0,676,258,647,307,0,17,136,0,55,0,167,0
442,584,419,0,718,440,645,274,0,17,147,0,82,0,227,0
414,585,421,0,702,418,650,285,0,12,157,0,48,0,217,0
404,560,368,0,658,432,576,154,0,5,135,0,21,0,171,0
363,552,393,0,570,268,584,182,0,9,157,8,52,0,208,0
370,539,366,0,614,386,584,146,0,19,139,0,8,0,83,0
364,549,397,0,564,230,611,244,0,17,165,22,25,0,179,0
397,572,415,0,682,371,633,206,0,21,129,0,31,0,136,0
411,578,412,0,725,387,643,224,0,21,125,0,17,0,102,0
417,584,410,0,736,429,645,237,0,11,121,0,0,0,79,0
426,562,361,0,720,490,621,208,0,15,74,0,0,0,55,0
449,576,381,0,705,542,625,188,0,8,77,0,0,0,88,0
532,624,398,0,733,655,639,184,0,18,84,0,44,0,131,0
592,658,420,0,754,697,657,213,0,52,92,18,95,46,181,0
602,657,381,0,796,739,661,196,0,38,81,10,14,20,22,0
637,668,381,0,802,763,646,158,0,34,89,9,28,77,45,0
610,655,379,0,780,717,643,164,0,30,104,1,48,39,82,0
497,612,411,0,722,484,657,271,0,26,120,0,67,0,163,0
394,563,421,0,678,225,652,288,0,28,124,0,39,0,150,0
348,552,427,0,700,182,669,300,0,23,121,0,14,0,147,0
341,555,434,0,710,212,672,304,0,14,127,0,1,0,137,0
