Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,14,0,0,0,0,0,0,471,0,0,127,0,0,0
0,0,3,0,0,0,0,0,0,468,0,0,28,0,0,0
0,0,0,0,0,0,0,0,0,448,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,444,0,0,19,0,0,0
0,0,0,0,0,0,0,0,0,460,0,0,55,0,0,0
0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,454,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,462,0,0,21,0,0,0
0,0,0,0,0,0,0,0,0,511,0,0,171,0,0,0
0,0,39,0,0,0,0,0,0,513,0,0,144,0,0,0
0,0,133,0,0,0,11,0,0,408,0,0,45,0,0,0
0,0,241,6,0,0,20,0,0,421,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,450,0,0,72,0,0,0
0,0,28,0,0,0,0,0,0,498,0,0,154,0,0,0
0,0,92,0,0,0,0,0,0,526,0,0,193,0,0,0
0,0,0,0,0,0,0,0,0,491,0,0,72,0,0,0
0,0,8,0,0,0,0,0,0,507,0,0,15,0,0,0
0,0,0,0,0,0,0,0,0,495,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,485,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,475,0,0,0,0,0,0
0,0,61,0,0,0,0,0,0,515,0,0,122,0,0,0
0,0,150,0,0,0,0,0,0,531,0,0,90,0,0,0
0,0,148,0,0,0,0,0,0,423,0,0,0,0,0,0
0,0,312,0,0,0,48,7,0,433,0,0,0,0,0,0
0,0,203,0,0,0,0,0,0,434,0,0,0,0,0,0
0,0,131,0,0,0,0,0,0,460,0,0,57,0,0,0
0,0,230,0,0,0,0,0,0,503,0,0,126,0,0,0
0,0,97,0,0,0,0,0,0,500,0,0,9,0,0,0
0,0,75,0,0,0,0,0,0,475,0,0,0,0,0,0
0,0,31,0,0,0,0,0,0,457,0,0,0,0,0,0
0,0,30,0,0,0,0,0,0,466,0,0,0,0,0,0
0,0,23,0,0,0,0,0,0,465,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,457,0,0,0,0,0,0
0,0,21,0,0,0,0,0,0,470,0,0,0,0,0,0
0,0,169,0,0,0,0,0,0,502,0,0,114,0,0,0
0,0,201,0,0,0,0,0,0,516,0,0,80,0,0,0
0,0,263,0,0,0,31,2,0,429,0,0,0,0,0,0
0,0,295,28,0,0,17,0,0,445,0,0,0,0,0,0
0,0,239,45,0,0,0,0,0,463,0,0,44,0,0,0
0,0,214,0,0,0,0,0,0,503,0,0,38,0,0,0
0,0,223,0,0,0,0,0,0,535,0,0,107,0,0,0
0,0,127,0,0,0,0,0,0,503,0,0,0,0,0,0
0,0,126,0,0,0,0,0,0,469,0,0,0,0,0,0
0,0,100,0,0,0,0,0,0,471,0,0,0,0,0,0
0,0,106,0,0,0,0,0,0,470,0,0,0,0,0,0
0,0,94,0,0,0,0,0,0,470,0,0,0,0,0,0
0,0,47,0,0,0,0,0,0,461,0,0,0,0,0,0
0,0,117,0,0,0,0,0,0,483,0,0,0,0,0,0
0,0,194,0,0,0,0,0,0,541,0,0,102,0,0,0
0,0,166,24,0,0,0,0,0,433,0,0,0,0,0,0
0,0,228,24,0,0,15,0,0,399,0,0,0,0,0,0
0,0,186,28,0,0,0,0,0,415,0,0,0,0,0,0
0,0,29,0,0,0,0,0,0,422,0,0,0,0,0,0
0,0,18,0,0,0,0,0,0,465,0,0,0,0,0,0
0,0,86,0,0,0,0,0,0,484,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,463,0,0,0,0,0,0
0,0,37,0,0,0,0,0,0,452,0,0,0,0,0,0
0,0,30,0,0,0,0,0,0,445,0,0,0,0,0,0
0,0,21,0,0,0,0,0,0,449,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,443,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,0
0,0,136,0,0,0,0,0,0,481,0,0,25,0,0,0
0,0,163,0,0,0,0,0,0,517,0,0,50,0,0,0
0,0,214,37,0,0,0,0,0,428,0,0,0,0,0,0
0,0,281,18,0,0,0,0,0,429,0,0,0,0,0,0
0,0,138,0,0,0,0,0,0,436,0,0,0,0,0,0
0,0,176,0,0,0,0,0,0,505,0,0,123,0,0,0
0,0,126,0,0,0,0,0,0,518,0,0,140,0,0,0
0,0,46,0,0,0,0,0,0,497,0,0,11,0,0,0
0,0,67,0,0,0,0,0,0,473,0,0,0,0,0,0
0,0,88,0,0,0,0,0,0,475,0,0,0,0,0,0
0,0,47,0,0,0,0,0,0,467,0,0,0,0,0,0
0,0,44,0,0,0,0,0,0,464,0,0,0,0,0,0
0,0,47,0,0,0,0,0,0,456,0,0,0,0,0,0
0,0,95,0,0,0,0,0,0,484,0,0,0,0,0,0
0,0,215,61,0,0,0,0,0,540,0,0,112,0,0,0
0,0,171,62,0,0,0,0,0,464,0,0,0,0,0,0
0,0,250,37,0,0,39,7,0,431,0,0,0,0,0,0
0,0,234,31,0,0,9,0,0,445,0,0,0,0,0,0
0,0,120,3,0,0,0,0,0,478,0,0,0,0,0,0
0,0,163,19,0,0,0,0,0,510,0,0,60,0,0,0
0,0,131,0,0,0,0,0,0,514,0,0,14,0,0,0
0,0,100,8,0,0,0,0,0,496,0,0,0,0,0,0
0,0,111,0,0,0,0,0,0,490,0,0,0,0,0,0
0,0,111,10,0,0,0,0,0,486,0,0,0,0,0,0
0,0,83,0,0,0,0,0,0,488,0,0,0,0,0,0
0,0,79,4,0,0,0,0,0,483,0,0,0,0,0,0
0,0,88,8,0,0,0,0,0,479,0,0,0,0,0,0
0,0,137,10,0,0,0,0,0,512,0,0,0,0,0,0
0,0,216,36,0,0,0,0,0,556,0,0,40,0,0,0
0,0,230,74,0,0,0,0,0,466,0,0,0,0,0,0
0,0,265,54,98,0,0,0,0,433,0,0,0,0,0,0
0,0,208,38,0,0,0,0,0,427,0,0,0,0,0,0
0,0,139,0,0,0,0,0,0,458,0,0,0,0,0,0
0,0,61,0,0,0,0,0,0,472,0,0,0,0,0,0
0,0,80,0,0,0,0,0,0,491,0,0,0,0,0,0
0,0,81,0,0,0,0,0,0,484,0,0,0,0,0,0
0,0,71,0,0,0,0,0,0,464,0,0,0,0,0,0
0,0,64,0,0,0,0,0,0,460,0,0,0,0,0,0
