Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,73,207,0,0,0,0,0,384,0,0,0,0,0,0
0,0,16,182,0,0,0,0,0,388,0,0,0,0,0,0
0,0,35,192,0,0,0,0,0,385,0,0,0,0,0,0
0,0,11,172,0,0,0,0,0,384,0,0,0,0,0,0
0,0,46,186,0,0,0,0,0,352,0,0,0,0,0,0
0,0,98,185,0,0,0,0,0,384,0,0,0,0,24,0
0,0,34,213,0,0,0,0,0,265,0,0,0,0,0,0
0,0,274,295,0,0,0,0,0,261,0,0,29,0,0,0
0,0,252,186,0,0,0,0,0,288,0,0,6,0,0,0
0,0,101,17,0,0,0,0,0,305,0,0,0,0,0,0
0,0,124,16,0,0,0,0,0,354,0,0,27,0,4,0
0,0,224,97,0,0,0,0,0,390,0,0,40,0,6,0
0,0,109,50,0,0,0,0,0,341,0,0,0,0,0,0
0,0,127,128,0,0,0,0,0,319,0,0,0,0,0,0
0,0,102,106,0,0,0,0,0,306,0,0,0,0,0,0
0,0,90,110,0,0,0,0,0,311,0,0,0,0,0,0
0,0,57,88,0,0,0,0,0,290,0,0,0,0,0,0
0,0,43,110,0,0,0,0,0,300,0,0,0,0,0,0
0,0,74,145,0,0,0,0,0,376,0,0,0,0,0,0
0,0,113,164,0,0,0,0,0,395,0,0,0,0,0,0
0,0,236,288,0,0,0,0,0,251,0,0,0,0,0,0
0,0,347,392,27,0,0,0,0,243,0,0,0,0,0,0
0,0,224,148,0,0,0,0,0,294,0,0,0,0,0,0
0,0,274,130,0,0,0,0,0,399,0,0,93,0,47,0
0,0,194,86,0,0,0,0,0,409,0,0,152,0,35,0
0,0,154,104,0,0,0,0,0,379,0,0,0,0,0,0
0,0,104,106,0,0,0,0,0,350,0,0,0,0,0,0
0,0,64,117,0,0,0,0,0,347,0,0,0,0,0,0
0,0,59,135,0,0,0,0,0,337,0,0,0,0,0,0
0,0,42,131,0,0,0,0,0,342,0,0,0,0,0,0
0,0,23,143,0,0,0,0,0,348,0,0,0,0,0,0
0,0,0,154,0,0,0,0,0,414,0,0,154,0,1,0
0,0,0,136,0,0,0,0,0,379,0,0,0,0,0,0
0,0,207,258,0,0,0,0,0,295,0,0,21,0,0,0
0,0,296,279,30,0,0,0,0,323,0,0,32,0,0,0
0,0,117,156,0,0,0,0,0,307,0,0,0,0,0,0
0,0,0,120,0,0,0,0,0,390,0,0,0,0,0,0
0,0,0,114,0,0,0,0,0,408,0,0,0,0,0,0
0,0,0,130,0,0,0,0,0,367,0,0,0,0,0,0
0,0,0,131,0,0,0,0,0,335,0,0,0,0,0,0
0,0,0,120,0,0,0,0,0,325,0,0,0,0,0,0
0,0,0,114,0,0,0,0,0,340,0,0,0,0,0,0
0,0,0,87,0,0,0,0,0,314,0,0,0,0,0,0
0,0,0,86,0,0,0,0,0,294,0,0,0,0,0,0
0,0,51,138,0,0,0,0,0,387,0,0,0,0,66,0
0,0,82,165,0,0,0,0,0,369,0,0,27,0,82,0
0,0,202,262,0,0,0,0,0,281,0,0,40,0,0,0
0,0,333,299,0,0,0,0,0,261,0,0,14,0,0,0
0,0,171,159,0,0,0,0,0,349,0,0,0,0,46,0
0,0,165,109,0,0,0,0,0,414,0,0,47,0,97,0
0,0,7,107,0,0,0,0,0,409,0,0,0,0,13,0
0,0,0,107,0,0,0,0,0,353,0,0,0,0,0,0
0,0,0,109,0,0,0,0,0,314,0,0,0,0,0,0
0,0,0,102,0,0,0,0,0,332,0,0,0,0,0,0
