Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
252,402,218,0,695,461,695,396,0,0,0,34,534,0,496,0
302,461,228,0,739,557,712,360,0,0,0,38,555,0,554,0
109,317,103,0,716,460,695,294,0,0,0,0,390,0,424,0
60,208,30,0,704,402,684,289,0,0,0,0,171,0,226,0
66,184,6,0,727,473,673,248,0,0,0,0,87,0,96,0
190,300,40,0,771,589,703,255,0,0,0,0,179,0,150,0
128,323,111,0,710,505,690,331,0,0,0,0,361,0,332,0
160,352,167,0,676,442,683,362,0,0,1,5,475,0,408,0
285,404,140,0,760,630,693,281,0,0,0,0,380,0,303,0
242,337,47,0,768,652,671,219,0,0,0,0,210,0,139,0
256,216,0,0,766,664,612,97,0,0,2,0,0,0,0,0
204,118,0,0,747,658,561,81,0,0,2,0,0,0,0,0
289,318,44,0,767,671,626,145,0,0,0,0,239,0,166,0
331,399,185,0,759,608,689,290,0,0,0,6,464,0,423,0
328,410,233,0,736,568,688,357,0,0,5,31,534,0,501,0
291,415,241,6,742,528,716,401,0,0,0,14,515,0,536,0
106,244,102,0,690,364,707,372,0,0,0,0,349,0,459,0
20,78,13,0,645,219,680,332,0,0,0,0,102,0,226,0
24,55,1,0,664,260,680,323,0,0,0,0,29,0,125,0
69,115,2,0,731,442,684,279,0,0,0,0,50,0,92,0
170,181,0,0,788,605,666,173,0,0,0,0,28,0,0,0
196,276,95,0,741,519,684,302,0,0,0,0,365,0,264,0
116,228,105,0,680,408,670,358,0,0,0,0,418,0,329,0
138,230,74,0,695,473,656,306,0,0,0,0,358,0,270,0
233,279,6,0,765,644,640,165,0,0,0,0,196,0,116,0
182,163,0,0,776,664,628,142,0,0,0,0,44,0,0,0
127,101,0,0,757,634,614,174,0,0,0,0,5,0,0,0
200,166,0,0,757,646,609,126,0,0,0,0,27,0,0,0
250,297,49,0,762,602,677,260,0,0,0,0,294,0,223,0
283,366,123,0,734,522,654,125,0,0,11,1,466,1,446,0
326,441,210,0,735,564,653,179,0,8,49,29,532,31,479,0
268,400,86,0,752,554,685,173,0,0,0,0,473,0,478,0
89,182,0,0,727,487,632,82,0,0,0,0,140,0,172,0
26,59,0,0,715,397,652,136,0,0,0,0,0,0,31,0
42,62,0,0,744,469,647,92,0,0,0,0,0,0,0,0
140,129,0,0,792,630,630,71,0,0,0,0,0,0,0,0
139,162,0,0,712,538,597,99,0,0,0,0,132,0,82,0
281,291,101,0,690,525,585,189,0,0,0,0,453,0,335,0
359,336,69,0,757,685,551,83,0,0,0,0,389,0,256,0
360,236,0,0,788,728,571,72,0,0,0,0,57,0,3,0
226,86,0,0,782,687,586,107,0,0,0,0,0,0,0,0
90,8,20,0,515,315,432,250,0,0,0,0,77,0,183,0
104,164,62,0,612,470,558,171,0,0,0,0,177,0,158,0
253,336,190,0,700,505,663,265,0,0,3,24,423,0,370,13
349,390,218,0,680,539,624,179,0,0,61,59,479,28,459,98
341,413,243,0,710,539,675,278,0,0,11,42,531,12,527,75
219,230,49,0,720,521,659,160,0,0,0,0,260,0,231,0
114,119,11,0,725,483,677,207,0,0,0,0,73,0,51,0
137,117,0,0,743,528,666,156,0,0,0,0,50,0,28,0
180,204,42,0,738,563,668,177,0,0,0,0,167,0,113,0
171,267,133,0,708,487,689,311,0,0,0,0,414,0,328,0
257,291,123,0,701,541,650,256,0,0,0,0,425,0,329,0
321,309,51,0,770,666,655,160,0,0,0,0,308,0,112,0
160,121,0,0,764,636,660,116,0,0,0,0,77,0,0,0
98,31,0,0,729,615,572,69,0,0,0,0,0,0,0,0
138,43,0,0,722,617,536,46,0,0,0,0,0,0,0,0
253,281,80,0,690,514,633,249,0,0,0,0,408,0,236,0
277,317,123,0,712,541,658,288,0,0,0,0,470,0,354,0
