Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
649,574,175,0,733,753,530,364,403,53,216,234,119,0,170,0
626,556,169,0,744,750,603,436,349,49,193,223,22,0,42,0
573,413,3,0,750,754,0,423,321,6,120,104,0,0,0,0
621,526,181,0,740,752,582,447,372,51,163,199,11,0,32,0
620,524,143,0,715,734,532,436,336,49,175,198,28,0,64,0
633,499,65,0,746,767,584,452,343,38,142,133,0,0,0,0
633,503,63,0,745,765,543,417,348,36,155,151,0,0,0,0
596,487,133,0,704,711,540,437,338,50,166,198,5,0,1,0
601,508,169,0,733,735,8,464,344,33,154,181,0,0,0,0
578,456,101,0,720,718,3,429,313,45,139,155,0,0,0,0
598,453,87,0,721,735,0,407,352,39,149,166,0,0,0,0
592,550,279,12,681,666,0,471,359,51,192,241,161,0,285,0
594,532,199,0,699,693,571,444,358,49,166,191,55,0,94,0
612,479,33,0,744,755,585,404,347,5,87,114,0,0,0,0
558,479,192,0,675,666,0,450,306,33,146,178,12,0,9,0
562,493,178,0,706,696,0,449,291,0,119,146,0,0,0,0
589,487,89,0,716,722,576,408,332,13,111,131,0,0,0,0
562,417,47,0,718,723,584,416,305,13,151,158,0,0,0,0
597,552,266,8,704,705,580,443,349,18,185,204,86,0,153,0
575,533,221,0,692,693,571,439,326,22,173,197,61,0,90,0
607,537,164,0,741,748,605,418,357,8,145,143,0,0,0,0
604,550,232,0,720,724,593,439,374,21,166,200,61,0,89,0
590,481,114,0,718,726,576,392,313,2,72,97,0,0,0,0
580,418,71,0,743,746,616,430,307,8,86,81,0,0,0,0
520,273,0,0,742,744,651,409,288,0,42,11,0,0,0,0
616,518,143,0,739,748,607,432,366,23,161,190,0,0,0,0
582,527,253,10,671,673,575,463,367,48,194,248,119,0,191,0
612,539,195,0,741,744,624,461,382,27,152,198,14,0,21,0
607,573,267,11,728,723,635,488,363,40,170,221,54,0,115,0
596,548,212,0,717,720,612,450,342,27,133,153,10,0,46,0
584,535,255,0,732,731,648,499,373,42,143,208,0,0,0,0
498,390,169,0,681,684,618,470,359,12,78,86,0,0,0,0
546,439,49,0,717,699,615,434,332,0,65,54,0,0,0,0
531,462,103,0,691,667,608,471,279,0,103,104,0,0,0,0
583,519,140,0,702,699,584,435,363,16,157,195,0,0,98,0
598,549,198,0,729,719,630,474,367,8,140,175,0,0,76,0
586,499,90,0,684,682,561,427,358,34,171,231,2,0,122,0
587,499,144,0,708,700,614,481,365,28,176,231,0,0,66,0
506,420,164,0,638,606,576,489,310,17,136,190,0,0,58,0
575,474,76,0,724,707,635,474,361,17,132,169,0,0,0,0
610,557,164,0,708,702,583,443,354,38,183,230,74,0,251,0
602,557,160,0,653,655,519,422,365,51,195,263,188,0,359,0
612,570,183,0,708,701,587,460,377,36,177,251,83,0,256,0
602,573,233,0,677,669,579,480,367,42,193,265,149,0,353,0
618,573,217,0,716,707,605,470,352,17,159,234,45,0,232,0
574,504,116,0,708,695,602,454,309,17,147,191,0,0,32,0
511,330,0,0,707,685,626,464,217,7,97,111,0,0,0,0
585,505,141,0,709,704,582,442,316,36,157,207,17,0,158,0
584,518,155,0,660,662,509,409,346,42,172,234,90,0,271,0
611,550,146,0,737,731,609,437,344,31,130,173,0,0,56,0
587,519,162,0,709,694,589,440,320,29,139,194,1,0,120,0
588,528,144,0,707,696,586,415,347,16,125,160,2,0,102,0
592,515,130,0,739,724,641,457,343,15,126,141,0,0,0,0
491,368,47,0,697,657,633,468,313,1,73,96,0,0,0,0
560,538,262,0,676,651,600,495,364,40,161,227,41,0,268,0
579,543,244,0,673,664,580,462,367,33,171,220,50,0,286,0
580,546,262,0,704,680,637,490,354,20,145,183,16,0,144,0
580,530,242,0,715,697,644,494,325,17,130,173,0,0,70,0
557,520,249,0,659,646,579,465,327,33,164,210,38,0,224,0
592,535,197,0,722,718,644,467,355,24,138,164,0,0,39,0
540,351,8,0,699,701,601,408,332,12,90,100,0,0,0,0
556,410,69,0,677,693,585,433,361,30,139,171,0,0,0,0
549,466,167,0,691,689,631,486,291,21,115,160,0,0,4,0
524,477,217,0,659,621,635,522,293,36,153,220,0,0,84,0
582,485,117,0,740,738,675,501,347,19,101,138,0,0,0,0
577,495,153,0,654,682,560,396,320,0,139,149,1,0,78,0
606,527,218,0,689,710,643,490,296,1,148,155,5,0,86,0
598,490,133,0,679,706,625,464,316,10,144,140,0,0,14,0
544,366,18,0,681,698,638,457,225,0,116,93,0,0,0,0
625,550,187,0,658,705,564,403,353,40,215,213,109,0,249,0
622,531,131,0,676,714,572,395,332,29,165,168,16,0,118,0
627,485,34,0,744,764,642,411,321,8,121,110,0,0,0,0
598,547,212,0,694,693,649,486,323,25,172,188,0,0,99,0
607,547,199,0,693,704,642,460,303,22,162,168,0,0,79,0
613,475,126,0,696,716,633,443,323,41,198,213,0,0,9,0
508,260,0,0,673,683,656,422,269,5,74,82,0,0,0,0
595,537,211,0,668,695,579,468,344,7,154,181,0,0,146,0
572,521,184,0,644,666,584,482,302,18,169,187,1,0,147,0
565,523,211,0,701,710,641,510,271,2,117,92,0,0,0,0
623,576,201,0,731,739,659,512,364,10,163,141,0,0,60,0
624,550,98,0,697,722,610,431,353,34,186,174,16,0,106,0
632,567,137,0,740,751,661,488,342,14,146,137,0,0,0,0
526,393,54,0,687,687,631,462,239,0,88,44,0,0,0,0
573,475,82,0,694,703,631,481,308,39,175,195,0,0,0,0
570,529,155,0,682,685,639,512,268,36,178,209,6,0,89,0
580,520,93,0,717,724,660,509,275,15,126,144,0,0,0,0
591,463,2,0,731,745,657,466,293,0,114,97,0,0,0,0
603,537,122,0,718,731,660,481,334,9,168,153,0,0,10,0
592,526,109,0,732,736,687,516,332,0,126,125,0,0,0,0
525,380,13,0,674,679,640,484,302,7,115,126,0,0,0,0
490,295,0,0,684,688,644,466,241,0,98,83,0,0,0,0
574,438,18,0,733,750,661,462,295,2,123,121,0,0,0,0
576,428,15,0,720,745,639,447,330,0,119,122,0,0,0,0
574,382,0,0,745,764,678,463,336,0,86,68,0,0,0,0
572,482,95,0,687,704,619,451,369,0,133,112,0,0,0,0
578,462,65,0,712,721,643,456,342,0,109,97,0,0,0,0
504,324,0,0,644,648,590,451,295,0,111,99,0,0,0,0
482,209,0,0,676,683,614,447,223,0,77,45,0,0,0,0
545,333,0,0,699,719,595,426,257,0,103,76,0,0,0,0
505,321,0,0,689,691,625,472,252,0,88,59,0,0,0,0
485,240,0,0,695,700,637,472,211,0,64,23,0,0,0,0
402,288,48,0,563,514,576,484,215,2,124,117,0,0,0,0
440,400,232,19,582,505,621,527,203,0,147,141,0,0,14,0
446,385,176,0,615,565,634,535,190,0,141,142,0,0,0,0
425,246,24,0,656,613,655,514,181,0,95,67,0,0,0,0
