Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
135,7,0,0,23,50,0,114,0,0,79,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,326,225,0,172,0,0,0,0,0,0,0,0
138,23,0,0,485,364,0,303,0,0,0,0,0,0,0,0
200,9,0,0,581,493,0,207,0,0,0,0,0,0,0,0
128,38,0,0,529,403,0,361,0,0,0,0,0,0,0,0
72,0,0,0,378,359,0,183,0,0,7,0,0,0,0,0
182,57,0,0,471,391,0,257,0,0,50,0,0,0,0,0
408,260,121,0,714,631,0,424,0,0,67,0,0,0,0,0
422,261,152,0,705,605,0,401,0,0,55,7,0,0,0,0
415,237,131,0,707,602,0,383,0,0,38,0,0,0,0,0
412,218,138,0,705,594,0,375,0,0,43,6,0,0,0,0
431,211,121,0,733,643,0,349,0,0,34,0,0,0,0,0
413,197,128,0,721,621,0,349,0,0,31,0,0,0,0,0
435,258,200,0,742,633,0,394,6,0,48,3,0,0,0,0
472,261,184,0,768,688,0,352,14,0,17,4,0,0,0,0
440,241,201,0,720,611,0,372,0,0,29,5,0,0,0,0
434,170,133,0,730,625,0,336,0,0,22,0,0,0,0,0
414,125,78,0,746,642,0,314,0,0,27,0,0,0,0,0
427,125,72,0,768,659,0,284,0,0,24,0,0,0,0,0
432,175,145,0,755,623,0,329,0,0,45,0,0,0,0,0
415,184,168,0,735,596,0,372,5,0,48,0,0,0,0,0
436,177,132,0,761,643,0,329,9,0,14,0,0,0,0,0
425,185,150,0,738,611,0,344,1,0,30,0,0,0,0,0
416,177,137,0,740,614,0,321,0,0,26,0,0,0,0,0
407,207,163,0,729,598,0,326,0,0,26,0,0,0,0,0
424,261,206,0,725,574,0,354,2,0,25,15,0,0,0,0
459,344,261,0,741,618,0,439,10,0,39,53,0,0,0,0
452,276,209,0,752,646,0,384,7,0,13,17,0,0,0,0
433,238,188,0,738,617,0,380,0,0,16,21,0,0,0,0
414,187,126,0,745,630,0,341,0,0,16,5,0,0,0,0
421,185,129,0,757,634,0,323,0,0,15,7,0,0,0,0
432,261,215,0,740,542,0,384,0,0,40,33,0,0,0,0
455,271,213,0,745,612,0,394,6,0,27,48,0,0,0,0
428,237,217,0,743,596,0,414,0,0,22,45,0,0,0,0
417,185,180,0,747,600,0,360,0,0,12,15,0,0,0,0
397,131,114,0,741,608,0,321,0,0,0,0,0,0,0,0
415,125,74,0,755,655,0,270,0,0,0,0,0,0,0,0
447,321,211,0,715,609,0,370,0,0,38,55,0,0,0,0
472,396,292,0,723,601,0,417,0,0,41,47,0,0,0,0
505,386,284,0,748,671,0,409,5,0,40,49,0,0,0,0
483,321,209,0,747,666,0,346,0,0,27,17,0,0,0,0
464,264,178,0,745,659,0,334,0,0,63,18,0,0,0,0
453,241,182,0,736,632,0,334,0,0,92,27,0,0,0,0
472,288,202,0,753,658,0,332,0,0,68,46,0,0,0,0
473,283,206,0,772,680,0,333,0,0,28,0,0,0,0,0
475,296,233,0,770,677,0,359,0,0,52,23,0,0,0,0
454,130,106,0,786,705,0,201,0,0,25,0,0,0,0,0
396,203,208,0,766,618,0,381,0,0,64,11,0,0,0,0
256,80,174,0,738,517,0,435,0,0,47,0,0,0,0,0
302,103,166,0,738,562,0,352,0,0,45,0,0,0,0,0
377,252,260,0,738,574,0,407,0,0,61,13,0,0,0,0
451,262,193,0,780,694,0,228,0,0,43,0,0,0,0,0
464,172,120,0,781,712,0,197,0,0,27,0,0,0,0,0
455,186,121,0,780,704,0,222,0,0,29,0,0,0,0,0
435,151,125,0,772,680,0,233,0,0,25,0,0,0,0,0
425,152,103,0,783,688,0,213,0,0,21,0,0,0,0,0
429,172,138,0,787,686,0,233,0,0,47,0,0,0,0,0
435,185,151,0,780,692,0,238,0,0,33,0,0,0,0,0
453,182,144,0,794,712,0,239,0,0,36,0,0,0,0,0
376,71,57,0,784,684,0,192,0,0,31,0,0,0,0,0
404,80,56,0,779,693,0,155,0,0,23,0,0,0,0,0
418,88,57,0,778,697,0,165,0,0,21,0,0,0,0,0
429,134,96,0,766,666,0,189,0,0,41,0,0,0,0,0
450,224,185,0,774,666,0,324,0,0,38,0,0,0,0,0
455,167,118,0,787,718,0,207,0,0,22,0,0,0,0,0
412,145,105,0,762,674,0,225,0,0,25,0,0,0,0,0
433,132,87,0,779,697,0,199,0,0,14,0,0,0,0,0
436,96,64,0,778,700,0,204,0,0,22,0,0,0,0,0
450,132,89,0,785,712,0,213,0,0,33,0,0,0,0,0
526,332,206,0,756,687,0,297,0,0,73,8,0,0,0,0
557,397,286,0,755,687,0,343,20,0,79,49,0,0,0,0
547,362,241,0,750,676,0,288,22,0,55,26,0,0,0,0
554,301,299,0,716,659,0,320,54,0,115,171,0,0,0,0
