Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0,0,0,90,0,84,0,0,0,0,0,0,0,0
237,70,0,0,555,611,0,54,0,0,0,0,0,0,0,0
316,226,0,0,654,677,0,102,0,6,0,0,0,0,0,0
319,253,0,0,696,703,0,151,0,12,0,0,0,0,0,0
385,337,0,0,694,707,0,177,0,21,0,0,0,0,0,0
395,381,0,0,698,708,0,192,0,24,0,0,0,0,0,0
340,328,0,0,629,654,0,176,0,15,0,0,0,0,0,0
375,422,0,0,661,674,0,230,0,29,0,0,0,0,0,0
414,427,0,0,697,704,0,202,0,30,0,0,0,0,0,0
406,392,0,0,702,713,0,164,0,30,0,0,0,0,0,0
397,361,0,0,700,714,0,150,0,28,0,0,0,0,0,0
400,335,0,0,702,718,0,123,0,30,0,0,0,0,0,0
402,340,0,0,703,718,0,150,0,29,0,0,0,0,0,0
386,321,0,0,706,718,0,156,0,24,0,0,0,0,0,0
378,316,0,0,704,715,0,161,0,24,0,0,0,0,0,0
377,311,0,0,704,716,0,159,0,22,0,0,0,0,0,0
389,318,0,0,704,719,0,143,0,24,0,0,0,0,0,0
383,269,0,0,706,722,0,134,0,23,0,0,0,0,0,0
378,266,0,0,704,720,0,145,0,22,0,0,0,0,0,0
376,267,0,0,707,721,0,148,0,21,0,0,0,0,0,0
383,290,0,0,705,722,0,145,0,24,0,0,0,0,0,0
391,297,0,0,705,724,0,113,0,28,0,0,0,0,0,0
395,283,0,0,710,728,0,114,0,27,0,0,0,0,0,0
390,271,0,0,709,727,0,116,0,24,0,0,0,0,0,0
386,285,0,0,707,724,0,132,0,25,0,0,0,0,0,0
386,280,0,0,710,726,0,132,0,25,0,0,0,0,0,0
382,248,0,0,708,725,0,116,0,22,0,0,0,0,0,0
385,249,0,0,710,728,0,111,0,24,0,0,0,0,0,0
384,256,0,0,709,727,0,124,0,24,0,0,0,0,0,0
384,239,0,0,712,728,0,126,0,25,0,0,0,0,0,0
387,251,0,0,710,728,0,127,0,25,0,0,0,0,0,0
390,286,0,0,709,726,0,147,0,28,0,0,0,0,0,0
390,267,0,0,712,729,0,141,0,26,0,0,0,0,0,0
394,288,0,0,709,728,0,145,0,26,0,0,0,0,0,0
402,296,0,0,710,730,0,132,0,30,0,0,0,0,0,0
397,255,0,0,712,733,0,108,0,25,0,0,0,0,0,0
408,256,0,0,711,735,0,98,0,29,0,0,0,0,0,0
396,257,0,0,708,730,0,106,0,25,0,0,0,0,0,0
393,309,0,0,699,721,0,142,0,26,0,0,0,0,0,0
398,309,0,0,705,725,0,143,0,25,0,0,0,0,0,0
398,279,0,0,707,727,0,128,0,32,0,0,0,0,0,0
388,273,0,0,708,727,0,128,0,34,0,0,0,0,0,0
388,286,0,0,706,725,0,143,0,34,0,0,0,0,0,0
384,257,0,0,707,727,0,123,0,27,0,0,0,0,0,0
391,256,0,0,708,728,0,121,0,33,0,0,0,0,0,0
391,254,0,0,708,728,0,121,0,28,0,0,0,0,0,0
387,255,0,0,708,727,0,129,0,28,0,0,0,0,0,0
389,265,0,0,707,728,0,125,0,26,0,0,0,0,0,0
396,283,0,0,708,729,0,134,0,29,0,0,0,0,0,0
400,297,0,0,708,730,0,140,0,32,0,0,0,0,0,0
403,302,0,0,708,730,0,135,0,30,0,0,0,0,0,0
400,299,0,0,708,729,0,139,0,30,0,0,0,0,0,0
398,292,0,0,708,729,0,134,0,26,0,0,0,0,0,0
398,295,0,0,708,729,0,138,0,26,0,0,0,0,0,0
397,293,0,0,709,729,0,141,0,26,0,0,0,0,0,0
401,305,0,0,710,730,0,143,0,30,0,0,0,0,0,0
400,306,0,0,709,728,0,157,0,31,0,0,0,0,0,0
397,305,0,0,710,728,0,154,0,28,0,0,0,0,0,0
397,306,0,0,710,727,0,163,0,30,0,0,0,0,0,0
413,341,0,0,707,728,0,164,0,35,0,0,0,0,0,0
420,364,0,0,710,730,0,172,0,38,0,0,0,0,0,0
422,364,0,0,707,730,0,169,0,37,0,0,0,0,0,0
415,344,0,0,708,729,0,168,0,34,0,0,0,0,0,0
417,336,0,0,711,731,0,167,0,32,0,0,0,0,0,0
409,319,0,0,708,730,0,158,0,32,0,0,0,0,0,0
401,296,0,0,710,730,0,161,0,27,0,0,0,0,0,0
412,298,0,0,712,734,0,134,0,32,0,0,0,0,0,0
405,293,0,0,710,733,0,139,0,32,0,0,0,0,0,0
408,297,0,0,708,731,0,145,0,33,0,0,0,0,0,0
402,290,0,0,709,731,0,143,0,27,0,0,0,0,0,0
398,284,0,0,710,732,0,145,0,27,0,0,0,0,0,0
399,278,0,0,710,733,0,136,0,27,0,0,0,0,0,0
408,301,0,0,710,733,0,163,0,35,0,0,0,0,0,0
400,287,0,0,711,731,0,154,0,31,0,0,0,0,0,0
390,284,0,0,710,728,0,165,0,28,0,0,0,0,0,0
390,289,0,0,710,729,0,166,0,27,0,0,0,0,0,0
396,292,0,0,710,730,0,157,0,28,0,0,0,0,0,0
399,292,0,0,710,732,0,153,0,28,0,0,0,0,0,0
393,271,0,0,712,731,0,157,0,27,0,0,0,0,0,0
389,287,0,0,711,729,0,164,0,27,0,0,0,0,0,0
389,286,0,0,711,730,0,166,0,26,0,0,0,0,0,0
391,294,0,0,709,727,0,173,0,28,0,0,0,0,0,0
396,299,0,0,711,730,0,169,0,28,0,0,0,0,0,0
398,304,0,0,710,731,0,168,0,27,0,0,0,0,0,0
395,295,0,0,710,732,0,162,0,24,0,0,0,0,0,0
400,308,0,0,710,732,0,175,0,26,0,0,0,0,0,0
402,313,0,0,710,732,0,169,0,30,0,0,0,0,0,0
403,310,0,0,711,733,0,164,0,27,0,0,0,0,0,0
404,311,0,0,710,732,0,165,0,27,0,0,0,0,0,0
396,311,0,0,711,731,0,163,0,26,0,0,0,0,0,0
399,321,0,0,712,731,0,157,0,26,0,0,0,0,0,0
381,307,0,0,711,727,0,152,0,22,0,0,0,0,0,0
394,326,0,0,710,729,0,154,0,26,0,0,0,0,0,0
398,332,0,0,714,731,0,159,0,26,0,0,0,0,0,0
399,319,0,0,713,732,0,152,0,27,0,0,0,0,0,0
399,316,0,0,713,733,0,143,0,27,0,0,0,0,0,0
399,313,0,0,712,732,0,149,0,26,0,0,0,0,0,0
400,316,0,0,711,733,0,151,0,26,0,0,0,0,0,0
400,307,0,0,710,733,0,128,0,25,0,0,0,0,0,0
401,309,0,0,712,734,0,138,0,26,0,0,0,0,0,0
