Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
59,272,0,0,647,549,0,262,0,0,0,0,0,0,0,0
36,256,0,0,642,543,0,272,0,0,0,0,0,0,0,0
35,231,0,0,641,540,0,264,0,0,0,0,0,0,0,0
42,225,0,0,644,544,0,248,0,0,0,0,0,0,0,0
78,269,0,0,650,553,0,247,0,0,0,0,0,0,0,0
69,262,0,0,649,551,0,252,0,0,0,0,0,0,0,0
52,255,0,0,645,546,0,255,0,0,0,0,0,0,0,0
54,244,0,0,644,544,0,255,0,0,0,0,0,0,0,0
63,259,0,0,646,546,0,259,0,0,0,0,0,0,0,0
64,260,0,0,646,547,0,259,0,0,0,0,0,0,0,0
58,255,0,0,646,547,0,254,0,0,0,0,0,0,0,0
55,254,0,0,645,544,0,258,0,0,0,0,0,0,0,0
57,264,0,0,646,544,0,260,0,0,0,0,0,0,0,0
66,302,0,0,648,548,0,270,0,0,0,0,0,0,0,0
74,330,0,0,650,550,0,273,0,0,0,0,0,0,0,0
82,320,0,0,652,552,0,261,0,0,0,0,0,0,0,0
