Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
703,596,293,21,437,581,136,0,0,0,25,0,0,0,0,0
707,605,319,90,340,493,59,0,0,0,107,0,0,0,0,0
703,601,325,95,310,479,56,0,0,0,132,0,0,0,0,0
699,618,376,169,285,420,155,0,0,0,80,0,0,0,0,0
661,622,459,368,14,65,142,21,0,0,30,0,0,0,4,0
658,623,488,386,49,26,195,89,0,0,40,0,0,0,4,0
661,629,497,376,204,64,291,164,0,0,8,0,0,0,3,0
653,624,480,336,282,132,327,164,0,0,0,0,0,0,0,0
664,615,411,176,383,407,320,59,0,0,0,0,0,0,0,0
688,607,334,27,418,553,224,0,0,0,80,0,0,0,0,0
699,588,253,0,508,636,240,0,0,0,0,0,0,0,0,0
712,579,218,0,451,637,32,0,0,0,0,0,0,0,0,0
714,583,230,0,498,649,123,0,0,0,0,0,0,0,0,0
712,590,241,0,515,651,163,0,0,0,0,0,0,0,0,0
711,593,265,21,250,483,4,0,0,0,0,0,0,0,0,0
702,609,347,156,14,195,0,0,0,0,0,0,0,0,0,0
626,565,416,352,0,110,0,0,0,0,0,0,0,0,2,0
594,545,478,452,0,124,0,0,0,0,0,0,0,0,7,0
641,581,490,400,0,45,0,0,0,0,0,0,0,0,2,0
646,573,466,361,0,13,0,0,0,0,0,0,0,0,0,0
648,570,422,267,0,28,7,0,0,0,0,0,0,0,0,0
666,555,349,97,171,395,40,0,0,0,0,0,0,0,0,0
685,527,271,62,1,361,0,0,0,0,0,0,0,0,0,0
697,545,300,110,59,399,0,0,0,0,0,0,0,0,0,0
696,544,280,30,397,587,37,0,0,0,0,0,0,0,0,0
704,559,299,57,404,579,72,0,0,0,0,0,0,0,0,0
705,568,322,90,414,576,83,0,0,0,0,0,0,0,0,0
706,569,314,131,126,424,0,0,0,0,0,0,0,0,0,0
687,574,382,245,0,54,0,0,0,0,0,0,0,0,0,0
658,543,399,341,0,37,0,0,0,0,0,0,0,0,0,0
693,603,458,340,0,10,0,0,0,0,0,0,0,0,0,0
699,610,449,282,117,237,63,0,0,0,0,0,0,0,0,0
697,609,442,254,157,265,96,0,0,0,0,0,0,0,0,0
695,606,427,228,205,321,113,0,0,0,0,0,0,0,0,0
695,591,360,146,232,395,64,0,0,0,0,0,0,0,0,0
702,549,284,41,178,475,0,0,0,0,0,0,0,0,0,0
709,516,249,3,349,564,21,0,0,0,0,0,0,0,0,0
718,521,225,0,259,546,0,0,0,0,26,0,0,0,0,0
705,550,280,21,468,597,142,0,0,0,0,0,0,0,0,0
706,564,295,55,464,576,172,0,0,0,0,0,0,0,0,0
698,543,247,0,531,654,184,0,0,0,0,0,0,0,0,0
704,572,313,99,294,501,21,0,0,0,0,0,0,0,0,0
616,531,411,376,0,73,0,0,0,0,0,0,0,0,1,0
654,577,467,440,0,106,0,0,0,0,0,0,0,0,6,0
671,588,465,401,0,22,0,0,0,0,0,0,0,0,2,0
680,592,458,363,0,5,0,0,0,0,0,0,0,0,1,0
678,590,445,329,0,5,0,0,0,0,0,0,0,0,0,0
679,589,415,266,24,67,38,0,0,0,0,0,0,0,0,0
683,582,345,130,304,415,145,0,0,0,0,0,0,0,0,0
704,561,260,5,386,582,68,0,0,0,0,0,0,0,0,0
701,563,265,8,501,624,198,0,0,0,0,0,0,0,0,0
716,562,257,3,509,657,86,0,0,0,0,0,0,0,0,0
713,564,258,3,524,650,167,0,0,0,0,0,0,0,0,0
722,560,230,1,419,622,15,0,0,0,0,0,0,0,0,0
716,581,297,138,123,371,0,0,0,0,44,0,0,0,0,0
693,597,399,267,31,98,27,0,0,0,60,0,0,0,0,0
576,453,363,352,0,27,0,0,0,0,0,0,0,0,0,0
644,559,445,409,0,35,0,0,0,0,0,0,0,0,0,0
674,590,451,357,0,3,0,0,0,0,0,0,0,0,0,0
678,583,439,323,0,1,0,0,0,0,0,0,0,0,0,0
677,581,399,271,0,34,0,0,0,0,0,0,0,0,0,0
679,562,365,216,0,63,0,0,0,0,0,0,0,0,0,0
690,566,341,181,0,179,0,0,0,0,0,0,0,0,0,0
701,566,298,120,173,420,7,0,0,0,0,0,0,0,0,0
709,574,330,186,38,294,0,0,0,0,0,0,0,0,0,0
712,575,324,161,198,387,0,0,0,0,0,0,0,0,0,0
717,578,314,126,312,494,9,0,0,0,0,0,0,0,0,0
720,582,311,138,266,480,3,0,0,0,0,0,0,0,0,0
697,570,348,258,0,61,0,0,0,0,29,0,0,0,0,0
603,502,391,402,0,45,0,0,0,0,0,0,0,0,5,0
631,564,461,471,0,68,0,0,0,0,0,0,0,0,10,0
659,581,459,432,0,21,0,0,0,0,0,0,0,0,6,0
664,590,449,376,0,0,0,0,0,0,0,0,0,0,4,0
661,588,441,337,0,0,0,0,0,0,0,0,0,0,0,0
662,592,430,308,9,44,40,0,0,0,0,0,0,0,0,0
