Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
252,197,20,0,573,521,512,60,0,0,0,0,0,0,0,0
219,140,3,0,503,482,452,13,0,0,0,0,0,0,0,0
120,41,0,0,263,374,246,0,0,0,0,0,0,0,0,0
72,23,0,0,153,249,238,0,0,0,0,0,0,0,0,0
95,64,61,0,195,257,354,0,0,0,12,83,0,0,0,0
96,41,12,0,141,200,313,0,0,0,0,30,0,0,0,0
251,235,35,0,538,487,500,77,0,0,6,0,0,0,0,0
370,366,100,0,661,605,585,104,0,0,12,0,0,0,0,0
347,338,102,0,621,600,548,69,0,0,11,0,0,0,0,0
232,211,69,0,450,465,459,27,0,0,11,0,0,0,0,0
199,146,23,0,374,443,380,0,0,0,8,0,0,0,0,0
105,47,0,0,140,289,198,0,0,0,6,0,0,0,0,0
87,29,0,0,110,272,191,0,0,0,0,0,0,0,0,0
99,48,0,0,133,271,220,0,0,0,6,0,0,0,0,0
102,42,0,0,128,280,199,0,0,0,6,0,0,0,0,0
112,32,0,0,121,257,196,0,0,0,3,0,0,0,0,0
255,219,21,0,476,494,429,0,0,0,7,0,0,0,0,0
392,361,89,0,626,612,546,65,0,0,9,0,0,0,0,0
416,402,113,0,657,658,572,74,0,0,11,0,0,0,0,0
294,268,84,0,513,540,482,39,0,0,8,0,0,0,0,0
175,154,49,0,288,365,354,0,0,0,8,0,0,0,0,0
116,107,14,0,204,313,268,0,0,0,7,0,0,0,0,0
34,2,0,0,0,134,70,0,0,0,0,0,0,0,3,0
106,70,0,0,199,303,253,0,0,0,0,0,0,0,0,0
108,64,0,0,136,285,198,0,0,0,0,0,0,0,0,0
66,10,0,0,22,163,134,0,0,0,0,0,0,0,0,0
128,86,9,0,184,212,320,0,0,0,4,0,0,0,0,0
197,289,173,0,530,351,609,236,0,0,12,22,0,0,71,0
323,376,175,0,631,549,640,200,0,0,14,0,0,0,35,0
257,312,143,0,546,500,572,133,0,0,10,9,0,0,40,0
112,136,55,0,348,341,440,17,0,0,5,0,0,0,9,0
56,72,5,0,237,272,327,0,0,0,0,0,0,0,0,0
48,18,0,0,92,184,227,0,0,0,1,0,0,0,2,0
95,67,0,0,194,288,253,0,0,0,3,0,0,0,0,0
86,63,0,0,153,285,223,0,0,0,4,4,0,0,2,0
44,7,0,0,30,158,138,0,0,0,0,5,0,0,0,0
252,253,54,0,557,501,543,82,0,0,7,0,0,0,0,0
352,359,112,0,637,589,609,136,0,0,9,0,0,0,22,0
339,347,109,0,606,595,577,86,0,0,9,0,0,0,3,0
179,185,52,0,388,432,438,4,0,0,9,2,0,0,0,0
55,23,0,0,93,220,217,0,0,0,0,0,0,0,0,0
33,3,0,0,83,202,179,0,0,0,0,0,0,0,0,0
13,0,0,0,63,167,183,0,0,0,0,0,0,0,0,0
53,15,0,0,118,236,213,0,0,0,0,0,0,0,0,0
64,19,0,0,109,242,222,0,0,0,0,0,0,0,0,0
100,75,0,0,233,273,335,0,0,0,0,0,0,0,0,0
332,304,93,0,582,566,553,105,0,0,8,0,0,0,21,0
371,327,111,0,571,586,544,86,0,0,8,0,0,0,23,0
370,326,65,0,607,637,542,29,0,0,5,0,0,0,0,0
189,137,20,0,303,422,321,0,0,0,6,5,0,0,0,0
45,0,0,0,0,129,90,0,0,0,0,0,0,0,0,0
115,63,139,0,130,234,395,46,0,0,28,104,0,0,188,0
0,0,160,0,0,49,281,58,0,22,43,259,0,0,105,0
0,0,146,0,0,28,187,28,0,30,63,310,0,0,64,0
1,0,55,0,0,37,176,0,0,11,36,194,0,0,11,0
216,156,96,0,394,373,448,111,0,20,35,45,0,0,8,0
409,393,193,0,649,615,599,196,0,34,27,27,0,0,47,0
346,315,193,0,520,520,516,130,0,27,30,35,0,0,104,0
211,137,55,0,341,411,369,9,0,0,11,13,0,0,0,0
122,37,0,0,152,320,194,0,0,0,5,0,0,0,6,0
116,28,0,0,120,317,174,0,0,0,4,4,0,0,0,0
70,15,0,0,29,232,149,0,0,0,7,32,0,0,0,0
88,18,1,0,93,297,171,0,0,0,8,21,0,0,0,0
83,14,0,0,110,317,159,0,0,0,5,19,0,0,0,0
79,12,0,0,98,229,206,0,0,0,0,20,0,0,0,0
234,188,76,0,412,407,454,82,0,0,8,15,0,0,3,0
377,376,168,0,638,599,586,190,0,10,11,3,0,0,20,0
337,320,152,0,564,553,537,132,0,1,11,15,0,0,22,0
193,163,71,0,327,402,388,26,0,0,7,14,0,0,22,0
7,0,0,0,0,108,4,0,0,0,0,0,0,0,0,0
54,8,0,0,32,229,112,0,0,0,0,0,0,0,0,0
95,81,0,0,256,384,242,0,0,0,0,0,0,0,0,0
62,14,0,0,68,262,111,0,0,0,0,0,0,0,0,0
30,4,0,0,28,200,114,0,0,0,0,0,0,0,0,0
139,118,11,0,292,364,346,0,0,0,0,0,0,0,0,0
354,350,137,0,620,590,580,162,0,0,5,0,0,0,49,0
407,410,142,0,666,657,600,116,0,0,7,0,0,0,2,0
