Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
39,76,153,0,574,24,568,97,0,0,57,0,0,0,62,0
250,237,105,0,605,473,494,0,0,0,18,0,0,0,0,0
365,349,91,0,634,561,500,0,0,0,9,0,0,0,0,0
362,308,45,0,677,616,518,0,0,0,0,0,0,0,0,0
324,281,68,0,669,600,523,0,0,0,3,0,0,0,0,0
152,172,93,0,639,347,544,30,0,0,30,0,0,0,0,0
14,55,169,0,597,27,632,183,0,0,65,0,0,0,26,0
193,202,105,0,619,418,486,0,0,0,20,0,0,0,0,0
342,381,140,0,571,491,505,3,0,0,25,0,0,0,78,0
382,380,121,0,647,579,503,0,0,0,18,0,0,0,0,0
399,402,132,0,676,606,538,0,0,0,18,0,0,0,0,0
241,292,127,0,635,472,537,23,0,0,29,0,0,0,0,0
28,71,152,0,652,27,611,161,0,0,56,0,0,0,49,0
83,147,113,0,653,206,548,29,0,0,37,0,0,0,8,0
291,303,108,0,611,490,481,0,0,0,16,0,0,0,0,0
406,359,65,0,660,598,444,0,0,0,8,0,0,0,0,0
395,327,52,0,694,641,482,0,0,0,2,0,0,0,0,0
297,317,104,0,634,533,528,0,0,0,22,0,0,0,0,0
83,119,115,0,634,185,537,60,0,0,40,0,0,0,8,0
31,59,130,0,552,28,548,70,0,0,45,0,0,0,38,0
264,248,95,0,603,485,444,0,0,0,22,0,0,0,0,0
388,356,81,0,625,566,417,0,0,0,19,0,0,0,0,0
410,371,79,0,668,615,468,0,0,0,12,0,0,0,0,0
353,335,96,0,648,584,505,0,0,0,18,0,0,0,0,0
163,175,98,0,635,383,523,23,0,0,22,0,0,0,0,0
12,26,158,0,579,25,620,189,0,0,58,0,0,0,8,0
210,131,25,0,644,461,421,0,0,0,11,0,0,0,0,0
332,338,89,0,609,527,471,0,0,0,13,0,0,0,0,0
363,242,13,0,684,624,448,0,0,0,0,0,0,0,0,0
384,351,71,0,679,613,520,0,0,0,13,0,0,0,0,0
253,198,60,0,657,524,492,0,0,0,21,0,0,0,0,0
23,57,121,0,603,36,590,149,0,0,54,0,0,0,20,0
112,133,48,0,644,331,451,0,0,0,20,0,0,0,0,0
280,233,48,0,616,536,458,0,0,0,2,0,0,0,0,0
363,262,26,0,652,593,414,0,0,0,0,0,0,0,0,0
355,235,14,0,691,637,477,0,0,0,0,0,0,0,0,0
304,234,39,0,661,570,480,0,0,0,13,0,0,0,0,0
120,149,57,0,674,265,506,35,0,0,28,0,0,0,0,0
29,80,106,0,629,52,556,84,0,0,35,0,0,0,10,0
195,95,12,0,628,473,425,0,0,0,0,0,0,0,0,0
273,87,0,0,647,579,378,0,0,0,0,0,0,0,0,0
304,123,0,0,687,628,422,0,0,0,0,0,0,0,0,0
289,260,63,0,657,563,515,0,0,0,15,0,0,0,0,0
175,116,37,0,655,429,501,3,0,0,19,0,0,0,0,0
24,62,115,0,654,36,556,120,0,0,35,0,0,0,0,0
94,110,53,0,638,304,447,0,0,0,13,0,0,0,0,0
264,152,23,0,601,533,419,0,0,0,9,0,0,0,0,0
362,379,96,0,610,561,505,0,0,0,13,0,0,0,0,0
371,340,87,0,678,624,529,0,0,0,9,0,0,0,0,0
306,247,66,0,655,571,503,0,0,0,20,0,0,0,0,0
83,109,67,0,646,228,514,38,0,0,29,0,0,0,0,0
0,36,142,0,554,21,604,174,0,0,47,0,0,0,0,0
195,103,17,0,631,443,399,0,0,0,0,0,0,0,0,0
353,242,18,0,643,595,371,0,0,0,0,0,0,0,0,0
438,353,41,0,652,620,379,0,0,0,10,0,0,0,0,0
435,359,40,0,686,644,436,0,0,0,6,0,0,0,0,0
292,206,41,0,656,558,429,0,0,0,11,0,0,0,0,0
28,54,91,0,606,31,531,89,0,0,40,0,0,0,0,0
36,55,69,0,595,74,499,33,0,0,26,0,0,0,0,0
218,100,5,0,591,493,395,0,0,0,0,0,0,0,0,0
338,253,34,0,603,566,408,0,0,0,5,0,0,0,0,0
403,350,54,0,646,610,452,0,0,0,10,0,0,0,0,0
398,330,57,0,637,613,454,0,0,0,19,0,0,0,0,0
241,140,30,0,625,515,444,0,0,0,21,0,0,0,0,0
22,36,100,0,550,27,532,106,0,0,46,0,0,0,5,0
67,91,60,0,625,178,459,6,0,0,33,0,0,0,0,0
228,195,54,0,599,469,476,0,0,0,11,0,0,0,0,0
356,405,109,0,581,505,507,0,0,0,22,0,0,0,40,0
374,374,85,0,644,591,502,0,0,0,11,0,0,0,0,0
357,326,88,0,640,584,511,0,0,0,18,0,0,0,0,0
169,144,58,0,625,364,491,10,0,0,18,0,0,0,0,0
0,32,123,0,568,26,608,179,0,0,41,0,0,0,0,0
89,80,40,0,612,281,437,0,0,0,12,0,0,0,0,0
279,162,11,0,584,534,344,0,0,0,0,0,0,0,0,0
398,330,43,0,626,603,411,0,0,0,11,0,0,0,0,0
436,409,84,0,650,625,462,0,0,0,17,0,0,0,0,0
335,198,18,0,648,611,430,0,0,0,0,0,0,0,0,0
122,92,15,0,628,345,444,8,0,0,0,0,0,0,0,0
0,27,116,0,475,22,580,178,0,0,28,0,0,0,0,0
172,84,0,0,614,408,353,0,0,0,0,0,0,0,0,0
299,209,24,0,583,543,379,0,0,0,0,0,0,0,0,0
362,120,0,0,647,633,321,0,0,0,0,0,0,0,0,0
358,242,27,0,663,637,450,0,0,0,0,0,0,0,0,0
312,137,11,0,630,607,409,0,0,0,4,0,0,0,0,0
168,101,16,0,644,378,431,1,0,0,17,0,0,0,0,0
30,69,115,0,614,31,569,116,0,0,38,0,0,0,0,0
142,82,8,0,614,386,386,0,0,0,0,0,0,0,0,0
209,160,38,0,578,504,503,0,0,0,0,0,0,0,0,0
288,186,23,0,634,596,500,0,0,0,0,0,0,0,0,0
379,319,51,0,670,629,525,0,0,0,10,0,0,0,0,0
337,206,31,0,669,624,473,0,0,0,20,0,0,0,0,0
81,110,53,0,649,235,500,37,0,0,25,0,0,0,0,0
18,58,132,0,642,24,607,147,0,0,39,0,0,0,0,0
191,70,0,0,630,441,317,0,0,0,0,0,0,0,0,0
361,322,53,0,557,546,354,0,0,0,12,0,0,0,0,0
402,305,18,0,605,621,367,0,0,0,0,0,0,0,0,0
415,338,36,0,635,639,406,0,0,0,6,0,0,0,0,0
341,256,38,0,603,571,395,0,0,0,16,0,0,0,0,0
100,101,34,0,624,246,422,10,0,0,12,0,0,0,0,0
11,36,111,0,582,20,547,133,0,0,21,0,0,0,0,0
183,76,0,0,597,427,308,0,0,0,0,0,0,0,0,0
425,325,32,0,508,530,277,0,0,0,12,0,0,0,9,0
472,238,0,0,613,630,231,0,0,0,2,0,0,0,0,0
473,379,31,0,632,631,365,0,0,0,15,0,0,0,0,0
395,280,31,0,618,604,381,0,0,0,22,0,0,0,0,0
263,116,0,0,625,492,361,0,0,0,21,0,0,0,0,0
9,16,89,0,477,22,503,98,0,0,41,0,0,0,0,0
97,91,23,0,586,259,370,0,0,0,13,0,0,0,0,0
289,279,50,0,589,480,399,0,0,0,13,0,0,0,0,0
407,382,63,0,627,573,415,0,0,0,16,0,0,0,0,0
444,371,43,0,657,626,404,0,0,0,6,0,0,0,0,0
340,257,40,0,619,578,422,0,0,0,6,0,0,0,0,0
157,119,44,0,635,287,431,1,0,0,26,0,0,0,0,0
29,57,100,0,636,41,558,115,0,0,42,0,0,0,11,0
63,122,101,0,702,132,548,60,0,0,40,0,0,0,7,0
