Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
644,568,32,0,662,363,0,0,0,0,0,0,0,0,0,0
655,611,101,0,647,334,0,0,0,0,0,0,0,0,0,0
603,561,153,0,634,246,0,0,0,0,0,0,0,0,0,0
195,367,345,0,0,0,0,76,0,0,0,0,130,0,37,0
34,58,475,35,2,0,0,324,0,0,0,0,126,0,19,0
474,529,226,0,328,0,0,5,0,0,0,0,0,0,0,0
575,478,0,0,721,305,0,0,0,0,0,0,0,0,0,0
637,543,0,0,722,412,0,0,0,0,0,0,0,0,0,0
528,268,0,0,807,525,0,0,0,0,0,0,24,0,0,0
600,470,14,0,704,311,0,0,0,0,0,0,132,0,0,0
277,375,345,0,0,0,0,0,0,0,0,0,236,0,114,0
558,577,230,0,381,0,0,0,0,0,0,0,0,0,0,0
606,505,0,0,658,319,0,0,0,0,0,0,0,0,0,0
541,434,0,0,754,313,0,0,0,0,0,0,182,0,19,0
613,571,100,0,689,100,0,0,0,0,0,0,213,0,65,0
603,573,111,0,659,37,0,0,0,0,0,0,268,0,121,0
356,488,342,0,31,0,0,0,0,0,0,0,298,0,184,0
17,226,492,0,0,0,0,210,0,0,0,0,467,0,288,0
487,552,249,0,427,0,0,0,0,0,0,0,203,0,0,0
546,237,0,0,776,543,0,0,0,0,0,0,0,0,0,0
593,241,0,0,793,603,0,0,0,0,0,0,19,0,0,0
573,157,0,0,808,645,0,0,0,0,0,0,34,0,0,0
578,365,0,0,772,454,0,0,0,0,0,0,191,0,118,0
4,0,442,0,0,0,0,323,0,0,0,0,214,0,229,0
163,305,389,0,0,0,0,41,0,0,0,0,153,0,345,0
546,347,62,0,736,398,0,0,0,0,0,0,0,0,0,0
573,239,0,0,781,609,0,0,0,0,0,0,0,0,0,0
618,385,0,0,766,608,0,0,0,0,0,0,0,0,64,0
650,468,0,0,735,522,0,0,0,0,0,0,0,0,124,0
594,542,121,0,448,0,0,0,0,0,0,0,179,0,333,81
22,45,377,0,48,0,0,286,0,0,0,0,231,0,582,0
379,501,218,0,349,0,0,0,0,0,0,0,225,0,299,0
601,569,93,0,633,34,0,0,0,0,0,0,154,0,229,0
645,496,0,0,691,290,0,0,0,0,0,0,167,0,71,0
702,601,102,0,525,42,0,0,0,0,0,0,336,0,289,0
628,529,0,0,745,366,0,0,0,0,0,0,168,0,46,0
621,559,78,0,571,0,0,0,0,0,0,0,193,0,100,24
135,433,361,0,34,0,0,51,0,0,0,0,221,0,380,0
505,571,214,0,512,0,0,0,0,0,0,0,194,0,164,0
602,476,0,0,755,344,0,0,0,0,0,0,68,0,26,0
612,502,0,0,767,354,0,0,0,0,0,0,48,0,12,0
599,501,0,0,784,378,0,0,0,0,0,0,42,0,2,0
680,531,0,0,705,401,0,0,0,0,0,0,134,0,32,0
672,559,61,0,455,0,0,0,0,0,0,0,249,0,121,0
227,415,312,0,42,0,0,0,0,0,0,0,235,0,278,0
609,506,0,0,652,91,0,0,0,0,0,0,84,0,75,0
626,286,0,0,737,577,0,0,0,0,0,0,16,0,13,0
669,382,0,0,725,587,0,0,0,0,0,0,44,0,23,0
648,338,0,0,733,595,0,0,0,0,0,0,27,0,11,0
627,225,0,0,767,663,0,0,0,0,0,0,4,0,0,0
580,514,162,0,520,4,0,0,0,0,0,0,203,0,66,0
30,43,355,0,114,0,0,254,0,0,0,0,130,0,148,0
436,532,235,0,404,0,0,0,0,0,0,0,200,0,147,0
572,465,0,0,715,305,0,0,0,0,0,0,10,0,19,0
616,396,0,0,751,552,0,0,0,0,0,0,16,0,3,0
621,378,0,0,763,588,0,0,0,0,0,0,5,0,0,0
643,343,0,0,767,655,0,0,0,0,0,0,9,0,0,0
640,451,0,0,708,486,0,0,0,0,0,0,62,0,8,0
206,384,302,0,86,0,0,14,0,0,0,0,340,0,167,0
383,537,290,0,286,0,0,5,0,0,0,0,334,0,159,0
463,555,182,0,606,0,0,0,0,0,0,0,169,0,150,0
428,529,164,0,498,0,0,0,0,0,0,0,198,0,140,0
520,490,17,0,684,0,0,0,0,0,0,0,69,0,81,0
621,506,14,0,561,24,0,0,0,0,0,0,182,0,127,0
554,462,33,0,475,0,0,0,0,0,0,0,94,0,80,0
448,0,0,0,736,574,0,0,0,0,0,0,0,0,0,0
