Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,323,411,122,0,0,0,0,0,0,0,0,0
0,0,0,0,191,157,180,0,0,0,0,0,0,0,0,0
0,0,0,0,20,21,113,4,0,0,0,0,0,0,0,0
0,0,0,0,25,30,72,5,0,0,0,0,0,0,0,0
0,0,0,0,160,193,114,0,0,0,0,0,0,0,0,0
0,0,0,0,176,302,91,0,0,0,0,0,0,0,0,0
0,0,0,0,159,517,7,0,0,0,0,0,0,0,0,0
0,0,0,0,21,529,15,7,0,0,0,0,0,0,0,0
0,0,0,0,45,538,16,0,0,0,0,0,0,0,0,0
0,0,0,0,68,519,0,0,0,0,0,0,0,0,0,0
0,0,0,0,99,531,0,0,0,0,0,0,0,0,0,0
0,0,0,0,218,533,0,0,0,0,0,0,0,0,0,0
0,0,0,0,286,459,89,0,0,0,0,0,0,0,0,0
0,0,0,0,197,257,95,0,0,0,0,0,0,0,0,0
0,0,0,0,93,28,109,0,0,0,0,0,0,0,0,0
0,0,0,0,21,21,100,4,0,0,0,0,0,0,0,0
0,0,0,0,55,44,87,0,0,0,0,0,0,0,0,0
0,0,0,0,272,275,203,0,0,0,0,0,0,0,0,0
0,0,0,0,272,429,99,0,0,0,0,0,0,0,0,0
0,0,0,0,159,497,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,486,1,0,0,0,0,0,0,0,0,0
0,0,0,0,129,500,0,0,0,0,0,0,0,0,0,0
0,0,0,0,142,463,0,0,0,0,0,0,0,0,0,0
0,0,0,0,233,490,0,0,0,0,0,0,0,0,0,0
0,0,0,0,215,433,72,0,0,0,0,0,0,0,0,0
0,0,0,0,202,264,97,0,0,0,0,0,0,0,0,0
0,0,0,0,17,22,68,22,0,0,0,0,0,0,0,0
0,0,0,0,0,28,49,3,0,0,0,0,0,0,0,0
0,0,0,0,57,121,51,0,0,0,0,0,0,0,0,0
0,0,0,0,115,284,0,0,0,0,0,0,0,0,0,0
0,0,0,0,197,438,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,541,25,6,0,0,0,0,0,0,0,0
0,0,0,0,0,528,15,7,0,0,0,0,0,0,0,0
0,0,0,0,24,522,14,9,0,0,0,0,0,0,0,0
0,0,0,0,109,507,0,0,0,0,0,0,0,0,0,0
0,0,0,0,260,509,0,0,0,0,0,0,0,0,0,0
0,0,0,0,216,377,72,0,0,0,0,0,0,0,0,0
0,0,0,0,186,197,105,0,0,0,0,0,0,0,0,0
0,0,0,0,15,26,15,23,0,0,0,0,0,0,0,0
0,0,0,0,7,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,89,99,92,0,0,0,0,0,0,0,0,0
0,0,0,0,120,332,0,0,0,0,0,0,0,0,0,0
0,0,0,0,80,466,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,522,24,6,0,0,0,0,0,0,0,0
40,0,0,0,0,559,24,11,0,0,0,0,0,0,0,0
44,0,0,0,0,571,11,0,0,0,0,0,0,0,0,0
0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26,556,0,0,0,0,0,0,0,0,0,0
0,0,0,0,122,492,0,0,0,0,0,0,0,0,0,0
0,0,0,0,168,305,7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29,82,56,0,0,0,0,0,0,0,0,0
0,0,0,0,252,457,0,0,0,0,0,0,0,0,0,0
0,0,0,0,137,561,14,0,0,0,0,0,0,0,0,0
0,0,0,0,20,526,6,0,0,0,0,0,0,0,0,0
0,0,0,0,74,549,0,0,0,0,0,0,0,0,0,0
0,0,0,0,151,544,0,0,0,0,0,0,0,0,0,0
0,0,0,0,202,512,0,0,0,0,0,0,0,0,0,0
0,0,0,0,285,479,0,0,0,0,0,0,0,0,0,0
0,0,0,0,200,231,117,0,0,0,0,0,0,0,0,0
0,0,0,0,31,20,148,44,0,0,0,0,0,0,0,0
0,0,0,0,31,30,0,68,0,0,0,0,0,0,0,0
0,0,0,0,15,12,112,0,0,0,0,0,0,0,0,0
0,0,0,0,77,164,184,0,0,0,0,0,0,0,0,0
0,0,0,0,175,395,23,0,0,0,0,0,0,0,0,0
0,0,0,0,34,522,18,10,0,0,0,0,0,0,0,0
0,0,0,0,21,540,16,20,0,0,0,0,0,0,0,0
0,0,0,0,10,535,2,13,0,0,0,0,0,0,0,0
0,0,0,0,45,510,0,0,0,0,0,0,0,0,0,0
0,0,0,0,132,547,0,0,0,0,0,0,0,0,0,0
0,0,0,0,121,421,0,0,0,0,0,0,0,0,0,0
0,0,0,0,80,169,79,0,0,0,0,0,0,0,0,0
0,0,0,0,128,39,146,43,0,0,0,0,0,0,0,0
0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,211,8,0,0,0,0,0,0,0,0
0,0,0,0,267,385,107,0,0,0,0,0,0,0,0,0
0,0,0,0,302,548,2,0,0,0,0,0,0,0,0,0
0,0,0,0,186,587,0,0,0,0,0,0,0,0,0,0
0,0,0,0,107,567,0,0,0,0,0,0,0,0,0,0
0,0,0,0,240,577,0,0,0,0,0,0,0,0,0,0
0,0,0,0,247,537,0,0,0,0,0,0,0,0,0,0
0,0,0,0,303,476,10,0,0,0,0,0,0,0,0,0
0,0,0,0,244,342,136,0,0,0,0,0,0,0,0,0
0,0,0,0,186,169,140,0,0,0,0,0,0,0,0,0
0,0,0,0,6,24,0,25,0,0,0,0,0,0,0,0
0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,76,169,11,0,0,0,0,0,0,0,0,0
0,0,0,0,192,432,1,0,0,0,0,0,0,0,0,0
0,0,0,0,84,491,4,0,0,0,0,0,0,0,0,0
