Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,365,550,0,0,0,0,0,0,0,0,0,0
0,0,0,0,439,503,0,0,0,0,0,0,0,0,0,0
0,0,0,0,440,450,65,0,0,0,0,0,0,0,0,0
0,0,0,0,402,382,120,0,0,0,0,0,0,0,0,0
0,0,0,0,182,182,71,0,0,0,0,0,0,0,0,0
0,0,0,0,42,39,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,19,13,0,17,0,0,0,0,0,0,0,0
0,0,0,0,235,4,96,0,0,0,0,0,0,0,0,0
0,0,0,0,422,375,114,0,0,0,0,0,0,0,0,0
0,0,0,0,392,482,0,0,0,0,0,0,0,0,0,0
0,0,0,0,388,525,0,0,0,0,0,0,0,0,0,0
0,0,0,0,406,534,0,0,0,0,0,0,0,0,0,0
0,0,0,0,459,538,0,0,0,0,0,0,0,0,0,0
0,0,0,0,466,471,0,0,0,0,0,0,0,0,0,0
0,0,0,0,457,394,134,0,0,0,0,0,0,0,0,0
0,0,0,0,330,207,146,0,0,0,0,0,0,0,0,0
0,0,0,0,80,48,88,69,0,0,0,0,0,0,0,0
0,0,0,0,32,52,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,28,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,82,0,0,0,0,0,0,0,0,0,0
0,0,0,0,314,229,159,0,0,0,0,0,0,0,0,0
0,0,0,0,411,357,74,0,0,0,0,0,0,0,0,0
0,0,0,0,517,488,70,0,0,0,0,0,0,0,0,0
0,0,0,0,508,467,77,0,0,0,0,0,0,0,0,0
0,0,0,0,490,427,25,0,0,0,0,0,0,0,0,0
0,0,0,0,446,393,6,0,0,0,0,0,0,0,0,0
0,0,0,0,394,343,21,0,0,0,0,0,0,0,0,0
0,0,0,0,277,159,66,0,0,0,0,0,0,0,0,0
0,0,0,0,178,80,90,26,0,0,0,0,0,0,0,0
0,0,0,0,23,43,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,40,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,15,0,19,0,0,0,0,0,0,0,0
0,0,0,0,196,382,176,0,0,0,0,0,0,0,0,0
0,0,0,0,339,514,68,0,0,0,0,0,0,0,0,0
135,0,0,0,315,613,0,0,0,0,0,0,0,0,0,0
185,0,0,0,354,667,0,0,0,0,0,0,0,0,0,0
157,0,0,0,298,651,0,0,0,0,0,0,0,0,0,0
154,0,0,0,342,628,0,0,0,0,0,0,0,0,0,0
175,0,0,0,366,629,0,0,0,0,0,0,0,0,0,0
118,0,0,0,399,576,0,0,0,0,0,0,0,0,0,0
0,0,0,0,363,86,156,0,0,0,0,0,0,0,0,0
0,0,0,0,102,12,70,0,0,0,0,0,0,0,0,0
0,0,0,0,7,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
96,0,0,0,24,211,0,0,0,0,0,0,0,0,0,0
105,0,0,0,275,464,0,0,0,0,0,0,0,0,0,0
78,0,0,0,353,587,0,0,0,0,0,0,0,0,0,0
116,0,0,0,367,667,0,0,0,0,0,0,0,0,0,0
130,0,0,0,290,678,0,0,0,0,0,0,0,0,0,0
137,0,0,0,335,664,0,0,0,0,0,0,0,0,0,0
87,0,0,0,262,594,0,0,0,0,0,0,0,0,0,0
114,0,0,0,357,564,0,0,0,0,0,0,0,0,0,0
122,0,0,0,344,460,3,0,0,0,0,0,0,0,0,0
0,0,0,0,202,283,30,0,0,0,0,0,0,0,0,0
22,0,0,0,44,60,0,39,0,0,0,0,0,0,0,0
0,0,0,0,16,52,0,0,0,0,0,0,0,0,0,0
58,0,0,0,31,81,0,0,0,0,0,0,0,0,0,0
69,0,0,0,31,408,0,0,0,0,0,0,0,0,0,0
48,0,0,0,237,507,0,0,0,0,0,0,0,0,0,0
160,0,0,0,408,585,0,0,0,0,0,0,0,0,0,0
145,0,0,0,312,598,0,0,0,0,0,0,0,0,0,0
150,0,0,0,298,617,0,0,0,0,0,0,0,0,0,0
144,0,0,0,288,612,0,0,0,0,0,0,0,0,0,0
86,0,0,0,304,567,0,0,0,0,0,0,0,0,0,0
49,0,0,0,410,559,0,0,0,0,0,0,0,0,0,0
12,0,0,0,338,424,84,0,0,0,0,0,0,0,0,0
0,0,0,0,37,52,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17,55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,203,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,432,181,99,0,0,0,0,0,0,0,0,0
0,0,0,0,553,490,49,0,0,0,0,0,0,0,0,0
133,0,0,0,627,644,0,0,0,0,0,0,0,0,0,0
134,0,0,0,654,667,0,0,0,0,0,0,0,0,0,0
117,0,0,0,658,668,0,0,0,0,0,0,0,0,0,0
149,0,0,0,622,663,0,0,0,0,0,0,0,0,0,0
101,0,0,0,561,494,0,0,0,0,0,0,0,0,0,0
88,0,0,0,386,364,0,0,0,0,0,0,0,0,0,0
0,0,0,0,261,68,15,0,0,0,0,0,0,0,0,0
0,0,0,0,4,58,0,0,0,0,0,0,0,0,19,0
0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,234,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,437,12,116,0,0,0,0,0,0,4,0,0
179,0,0,0,630,305,130,0,0,0,0,0,0,0,0,0
226,0,0,0,684,459,43,0,0,0,0,0,0,0,0,0
151,0,0,0,705,455,64,0,0,0,0,0,0,0,0,0
193,0,0,0,712,482,12,0,0,0,0,0,0,0,0,0
150,0,0,0,688,398,61,0,0,0,0,0,0,0,0,0
