Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
577,653,341,0,0,42,0,0,0,0,0,0,0,0,53,0
477,651,426,0,0,0,182,0,0,0,0,0,0,0,0,0
426,644,464,0,0,0,237,121,0,0,0,0,0,0,0,0
519,669,403,0,0,0,506,68,0,0,0,0,0,0,0,0
538,654,368,0,0,57,114,0,0,0,0,0,0,0,6,0
566,655,333,0,0,0,25,0,0,0,0,0,0,0,0,0
570,649,300,0,0,0,44,0,0,0,0,0,0,0,0,0
557,658,376,0,0,0,36,0,0,0,0,0,0,0,36,0
470,640,420,0,0,0,82,0,0,0,0,0,0,0,0,0
379,630,466,0,0,0,193,149,0,0,0,0,0,0,0,0
521,677,435,0,19,0,527,114,0,0,0,0,0,0,0,0
514,654,389,0,0,141,410,0,0,0,0,0,0,0,0,0
551,654,312,0,0,36,34,0,0,0,0,0,0,0,7,0
558,641,268,0,0,0,84,0,0,0,0,0,0,0,0,0
521,644,348,0,0,0,0,0,0,0,0,0,0,0,0,0
511,650,407,0,0,0,24,0,0,0,0,0,0,0,0,0
320,606,477,0,0,0,168,212,0,0,0,0,0,0,0,0
488,668,440,0,4,0,563,173,0,0,0,0,0,0,0,0
523,657,378,0,0,169,427,0,0,0,0,0,0,0,0,0
548,648,301,0,0,2,44,0,0,0,0,0,0,0,0,0
545,617,247,0,0,0,93,0,0,0,0,0,0,0,0,0
501,628,341,0,0,0,0,0,0,0,0,0,0,0,0,0
494,626,388,0,0,0,27,0,0,0,0,0,0,0,0,0
431,628,427,0,0,0,437,221,0,0,0,0,0,0,0,0
497,658,390,0,129,0,565,172,0,0,0,0,0,0,0,0
511,654,366,0,135,176,542,11,0,0,0,0,0,0,0,0
544,647,323,0,0,166,166,0,0,0,0,0,0,0,0,0
564,618,226,0,0,0,67,0,0,0,0,0,0,0,0,0
555,622,277,0,0,0,82,0,0,0,0,0,0,0,0,0
534,636,362,0,0,0,66,0,0,0,0,0,0,0,11,0
414,634,440,0,0,0,141,42,0,0,0,0,0,0,0,0
503,661,474,0,0,0,507,192,0,0,0,0,0,0,0,0
