Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
332,0,0,0,765,801,0,78,184,0,0,0,0,0,0,0
335,2,0,0,766,807,0,77,173,0,0,0,0,0,0,0
308,0,0,0,768,806,0,69,117,0,0,0,0,0,0,0
284,3,0,0,765,799,0,61,96,0,0,0,0,0,0,0
287,1,0,0,766,802,0,74,82,0,0,0,0,0,0,0
305,1,0,0,765,801,0,70,126,0,0,0,0,0,0,0
302,0,0,0,765,803,0,67,135,0,0,0,0,0,0,0
278,0,0,0,768,808,0,34,95,0,0,0,0,0,0,0
292,0,0,0,768,808,0,42,87,0,0,0,0,0,0,0
295,0,0,0,765,803,0,47,81,0,0,0,0,0,0,0
278,2,0,0,764,798,0,64,75,0,0,0,0,0,0,0
275,1,0,0,767,804,0,56,49,0,0,0,0,0,0,0
262,1,0,0,766,804,0,55,29,0,0,0,0,0,0,0
246,1,0,0,766,804,0,48,23,0,0,0,0,0,0,0
252,1,0,0,768,805,0,54,28,0,0,0,0,0,0,0
226,3,0,0,766,799,0,73,7,0,0,0,0,0,0,0
281,18,0,0,766,799,0,79,45,0,0,0,0,0,0,0
268,14,0,0,767,799,0,69,48,0,0,0,0,0,0,0
288,26,0,0,767,791,0,90,56,0,0,0,0,0,0,0
287,19,0,0,761,786,0,100,57,0,0,0,0,0,0,0
294,28,0,0,770,794,0,85,55,0,0,0,0,0,0,0
321,41,0,0,761,780,0,135,64,0,0,11,0,0,0,0
317,34,0,0,765,788,0,102,68,0,0,0,0,0,0,0
337,46,0,0,763,787,0,106,92,0,0,0,0,0,0,0
362,41,0,0,763,790,0,114,157,0,0,0,0,0,0,0
353,35,0,0,766,794,0,93,146,0,0,0,0,0,0,0
349,38,0,0,766,796,0,79,130,0,0,0,0,0,0,0
354,40,0,0,766,797,0,88,123,0,0,0,0,0,0,0
354,34,0,0,767,802,0,61,124,0,0,0,0,0,0,0
364,45,0,0,766,801,0,78,120,0,0,0,0,0,0,0
355,40,0,0,768,805,0,73,97,0,0,0,0,0,0,0
358,45,0,0,767,804,0,86,112,0,0,0,0,0,0,0
371,43,0,0,768,809,0,78,142,0,0,0,0,0,0,0
375,50,0,0,765,803,0,170,128,0,0,0,0,0,0,0
349,43,61,26,737,789,0,453,119,0,0,0,0,0,0,0
361,42,43,27,739,795,0,428,116,0,0,0,0,0,0,0
356,48,55,34,746,800,0,429,100,0,0,0,0,0,0,0
352,46,54,34,745,801,0,412,92,0,0,0,0,0,0,0
398,23,0,0,747,811,0,93,127,0,0,0,0,0,0,0
413,19,0,0,754,819,0,7,157,0,0,0,0,0,0,0
405,22,0,0,760,823,0,2,122,0,0,0,0,0,0,0
345,33,3,0,759,818,0,251,104,0,0,0,0,0,0,0
319,20,2,0,755,816,0,324,84,0,0,0,0,0,0,0
313,22,0,0,760,820,0,215,60,0,0,0,0,0,0,0
313,16,0,0,759,821,0,151,88,0,0,0,0,0,0,0
338,15,0,0,762,824,0,162,101,0,0,0,0,0,0,0
298,17,0,0,761,819,0,182,73,0,0,0,0,0,0,0
291,14,0,0,759,817,0,275,75,0,0,0,0,0,0,0
286,15,7,5,761,821,0,270,43,0,0,0,0,0,0,0
292,16,0,0,762,817,0,226,57,0,0,0,0,0,0,0
327,21,0,0,768,823,0,131,73,0,0,0,0,0,0,0
348,41,0,0,767,814,0,163,69,0,0,0,0,0,0,0
336,29,0,0,767,817,0,134,46,0,0,0,0,0,0,0
