Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
379,676,321,0,611,255,606,257,0,0,168,0,0,0,0,0
364,666,296,0,612,293,588,244,0,0,136,0,0,0,0,0
370,668,288,0,622,343,583,228,0,0,133,0,0,0,0,0
327,640,273,0,610,324,564,224,0,0,133,0,0,0,0,0
374,660,259,0,655,445,594,182,0,0,117,0,0,0,0,0
398,677,277,0,650,451,575,182,0,0,147,0,0,0,0,0
426,687,272,0,640,467,542,140,0,0,163,0,0,0,0,0
420,687,296,0,637,417,563,191,0,0,170,0,0,0,0,0
372,687,310,0,690,486,619,246,0,0,113,0,0,0,0,0
339,674,324,0,683,408,636,279,0,0,128,0,0,0,0,0
371,685,326,0,683,447,641,281,0,0,147,0,0,0,0,0
372,678,301,0,658,405,624,256,0,0,144,0,0,0,0,0
409,691,319,0,645,397,621,303,0,0,174,0,0,0,0,0
406,682,302,0,658,437,615,286,0,0,140,0,0,0,0,0
384,663,267,0,632,395,586,274,0,0,137,0,0,0,0,0
391,672,276,0,607,342,573,253,0,0,163,0,0,0,0,0
