Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
473,428,0,0,753,743,601,111,0,10,344,9,0,0,0,0
483,441,0,0,753,744,599,108,0,15,354,15,0,0,0,0
476,437,0,0,756,738,611,146,0,15,347,16,0,0,0,0
473,463,42,0,753,668,658,264,0,31,387,57,0,0,0,0
423,425,53,0,751,654,662,296,0,16,366,46,0,0,0,0
417,397,52,0,752,668,653,281,0,18,364,59,0,0,0,0
424,394,54,0,743,688,626,231,0,18,356,72,0,0,0,0
441,414,37,0,756,709,639,242,0,16,359,70,0,0,0,0
471,429,66,0,750,711,611,199,0,19,355,93,0,0,0,0
454,386,15,0,731,709,571,134,0,13,334,64,0,0,0,0
440,362,0,0,732,714,558,103,0,0,314,34,0,0,0,0
438,358,0,0,749,735,578,106,0,0,311,17,0,0,0,0
424,364,0,0,752,736,592,133,0,0,316,23,0,0,0,0
456,402,0,0,752,744,582,99,0,8,334,27,0,0,0,0
470,424,0,0,751,735,587,122,0,10,347,47,0,0,0,0
454,411,0,0,755,730,604,148,0,4,332,18,0,0,0,0
438,354,0,0,767,748,618,154,0,0,306,0,0,0,0,0
404,317,0,0,775,743,640,199,0,0,295,0,0,0,0,0
377,261,0,0,774,739,643,210,0,0,281,0,0,0,0,0
349,226,0,0,767,730,640,209,0,0,272,0,0,0,0,0
381,335,0,0,769,716,659,250,0,0,314,1,0,0,0,0
398,349,0,0,769,721,652,222,0,0,310,0,0,0,0,0
375,215,0,0,763,736,610,123,0,0,243,0,0,0,0,0
377,224,0,0,753,743,580,77,0,0,264,0,0,0,0,0
395,266,0,0,757,750,582,84,0,0,278,0,0,0,0,0
416,323,0,0,770,763,600,103,0,0,291,0,0,0,0,0
441,368,0,0,772,767,612,128,0,0,313,0,0,0,0,0
450,395,0,0,768,758,617,144,0,0,321,3,0,0,0,0
446,410,0,0,759,719,632,207,0,5,329,13,0,0,0,0
419,371,0,0,774,738,643,212,0,0,316,0,0,0,0,0
366,277,0,0,778,741,650,210,0,0,301,0,0,0,0,0
377,292,0,0,782,742,662,215,0,0,302,0,0,0,0,0
378,309,0,0,773,733,651,218,0,0,310,0,0,0,0,0
409,399,0,0,770,706,669,265,0,0,342,19,0,0,0,0
395,380,0,0,757,701,652,237,0,0,331,17,0,0,0,0
374,323,0,0,751,713,630,214,0,0,310,1,0,0,0,0
396,383,0,0,746,709,629,222,0,0,340,25,0,0,0,0
388,374,0,0,743,710,628,230,0,0,340,18,0,0,0,0
410,402,6,0,733,686,630,230,0,0,360,40,0,0,0,0
437,409,0,0,741,715,614,165,0,2,359,31,0,0,0,0
457,425,0,0,748,725,617,160,0,7,361,24,0,0,0,0
423,397,0,0,751,717,628,203,0,4,338,3,0,0,0,0
405,263,0,0,773,745,639,176,0,0,285,0,0,0,0,0
412,314,0,0,772,738,648,216,0,0,313,0,0,0,0,0
424,356,0,0,766,727,651,233,0,0,343,6,0,0,0,0
420,344,0,0,768,741,642,204,0,0,345,0,0,0,0,0
443,386,0,0,765,728,647,209,0,7,351,10,0,0,0,0
455,427,9,0,756,707,648,237,0,8,368,38,0,0,0,0
426,353,0,0,759,731,628,167,0,0,318,0,0,0,0,0
396,311,0,0,752,729,622,175,0,0,308,0,0,0,0,0
415,346,0,0,747,724,624,195,0,0,331,6,0,0,0,0
432,392,0,0,743,718,622,188,0,0,355,36,0,0,0,0
468,425,0,0,754,739,617,164,0,7,364,41,0,0,0,0
472,442,5,0,747,724,612,168,0,8,370,50,0,0,0,0
455,419,0,0,761,738,626,188,0,0,343,11,0,0,0,0
425,363,0,0,776,749,648,214,0,0,327,0,0,0,0,0
416,339,0,0,780,752,655,221,0,0,323,0,0,0,0,0
433,376,0,0,778,752,657,225,0,0,352,3,0,0,0,0
435,393,3,0,767,730,659,255,0,0,363,30,0,0,0,0
459,411,0,0,778,749,661,228,0,0,355,17,0,0,0,0
465,421,5,0,766,738,644,212,0,2,364,42,0,0,0,0
446,370,0,0,760,739,623,168,0,0,329,4,0,0,0,0
451,375,0,0,759,745,614,142,0,0,330,4,0,0,0,0
454,389,0,0,758,743,620,162,0,0,343,15,0,0,0,0
470,441,24,0,747,731,606,152,0,0,368,60,0,0,0,0
482,447,0,0,758,746,604,120,0,0,364,34,0,0,0,0
484,450,0,0,751,737,597,124,0,0,368,44,0,0,0,0
484,463,7,0,758,733,622,176,0,2,371,42,0,0,0,0
468,416,0,0,781,758,646,185,0,0,326,0,0,0,0,0
455,412,0,0,774,727,653,225,0,0,340,1,0,0,0,0
458,422,3,0,775,729,655,229,0,0,361,19,0,0,0,0
446,425,21,0,756,698,655,245,0,0,369,45,0,0,0,0
476,467,20,0,759,711,653,234,0,0,384,60,0,0,0,0
494,461,4,0,769,739,649,182,0,0,371,33,0,0,0,0
481,427,0,0,750,729,614,136,0,0,360,26,0,0,0,0
493,462,9,0,743,727,600,113,0,0,383,66,0,0,0,0
500,464,4,0,743,739,572,97,0,0,379,60,0,0,0,0
498,459,1,0,745,742,570,94,0,0,377,54,0,0,0,0
500,478,31,0,735,724,587,144,0,0,388,84,0,0,0,0
511,488,19,0,743,739,579,99,0,0,387,85,0,0,0,0
510,489,33,0,738,708,592,143,0,0,393,97,0,0,0,0
501,502,106,0,743,673,636,248,0,0,394,131,0,0,0,0
489,488,105,0,754,688,652,269,0,0,375,92,0,0,0,0
490,491,124,0,761,702,660,283,0,0,379,97,0,0,0,0
485,479,69,0,765,725,654,251,0,0,381,70,0,0,0,0
498,491,72,0,765,736,647,225,0,0,392,89,0,0,0,0
507,510,33,0,772,746,652,214,0,0,389,65,0,0,0,0
493,473,36,0,760,720,642,217,0,0,373,65,0,0,0,0
463,446,65,0,720,664,621,228,0,0,385,94,0,0,0,0
480,434,16,0,732,706,589,122,0,0,367,46,0,0,0,0
480,437,7,0,750,732,600,124,0,0,356,24,0,0,0,0
486,458,34,0,743,717,603,147,0,0,381,78,0,0,0,0
510,492,36,0,740,722,593,128,0,0,390,103,0,0,0,0
514,509,62,0,730,694,599,176,0,0,404,127,0,0,0,0
502,469,12,0,766,738,639,201,0,0,357,22,0,0,0,0
477,417,0,0,779,746,657,225,0,0,340,10,0,0,0,0
437,404,30,0,764,696,665,266,0,0,365,48,0,0,0,0
438,411,32,0,765,704,666,273,0,0,376,48,0,0,0,0
475,487,77,0,753,660,670,278,0,0,394,107,0,0,0,0
478,459,32,0,770,703,670,250,0,0,374,39,0,0,0,0
398,298,0,0,765,703,651,236,0,0,306,0,0,0,0,0
430,380,66,0,736,678,635,251,0,0,343,65,0,0,0,0
461,426,101,0,734,685,640,267,0,0,372,91,0,0,0,0
490,472,123,0,751,704,648,271,0,0,389,104,0,0,0,0
