Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
280,14,0,0,607,563,535,329,80,0,5,0,0,0,0,0
236,0,0,0,590,557,497,279,80,0,0,0,0,0,0,0
86,0,0,0,450,449,340,148,22,0,0,0,0,0,0,0
60,0,0,0,400,412,282,117,20,0,0,0,0,0,0,0
206,0,0,0,563,539,441,224,91,0,0,0,0,0,0,0
250,0,0,0,608,560,528,317,73,0,25,0,0,0,0,0
268,0,0,0,628,579,560,332,61,0,28,0,0,0,0,0
264,0,0,0,633,588,557,316,85,0,16,0,0,0,0,0
180,0,0,0,570,541,468,270,65,0,18,0,0,0,0,0
40,0,0,0,345,350,246,101,0,0,5,0,0,0,0,0
102,0,0,0,478,467,353,164,26,0,6,0,0,0,0,0
221,0,0,0,583,559,473,264,112,0,16,0,0,0,0,0
276,0,0,0,571,543,483,292,121,0,40,0,0,0,0,0
275,0,0,0,565,537,474,290,121,0,46,0,0,0,0,0
253,0,0,0,584,553,487,283,110,0,36,0,0,0,0,0
153,0,0,0,528,513,397,207,56,0,27,0,0,0,0,0
69,0,0,0,394,393,277,116,8,0,2,0,0,0,0,0
147,0,0,0,515,498,391,210,72,0,16,0,0,0,0,0
281,0,0,0,542,516,440,254,98,0,40,0,0,0,0,0
253,0,0,0,523,474,429,245,72,0,55,0,0,0,0,0
245,0,0,0,543,500,458,267,70,0,51,0,0,0,0,0
255,0,0,0,584,549,482,266,101,0,35,0,0,0,0,0
129,0,0,0,477,457,345,156,37,0,21,0,0,0,0,0
96,0,0,0,419,410,295,108,29,0,12,0,0,0,0,0
197,0,0,0,542,510,444,237,61,0,0,0,0,0,0,0
238,0,0,0,561,503,488,294,57,0,13,0,0,0,0,0
264,0,0,0,579,517,513,314,73,0,54,0,0,0,0,0
248,0,0,0,578,525,508,302,56,0,50,0,0,0,0,0
207,0,0,0,540,496,468,276,93,0,55,0,0,0,0,0
77,0,0,0,412,364,344,171,39,0,37,0,0,0,0,0
70,0,0,0,407,361,334,169,33,0,17,0,0,0,0,0
180,0,0,0,506,465,443,259,70,0,49,0,0,0,0,0
242,0,0,0,536,472,488,298,62,0,59,0,0,0,0,0
288,9,0,0,593,530,547,346,56,0,62,0,0,0,0,0
275,0,0,0,602,551,543,319,71,0,52,0,0,0,0,0
223,0,0,0,586,545,489,264,82,0,35,0,0,0,0,0
105,0,0,0,448,424,347,173,16,0,23,0,0,0,0,0
153,0,0,0,530,507,433,221,47,0,23,0,0,0,0,0
231,0,0,0,572,525,508,293,67,0,0,0,0,0,0,0
263,0,0,0,587,536,538,330,45,0,0,0,0,0,0,0
279,0,0,0,615,565,558,334,64,0,0,0,0,0,0,0
277,0,0,0,620,576,552,316,76,0,0,0,0,0,0,0
191,0,0,0,551,522,446,257,44,0,0,0,0,0,0,0
108,0,0,0,407,390,326,150,14,0,0,0,0,0,0,0
130,0,0,0,485,464,398,218,29,0,0,0,0,0,0,0
245,0,0,0,567,533,481,281,64,0,0,0,0,0,0,0
281,0,0,0,598,555,539,312,63,0,0,0,0,0,0,0
316,0,0,0,631,588,561,323,76,0,0,0,0,0,0,0
300,0,0,0,644,603,573,331,81,0,0,0,0,0,0,0
216,0,0,0,583,552,472,286,35,0,12,0,0,0,0,0
119,0,0,0,437,432,326,155,0,0,13,0,0,0,0,0
164,0,0,0,547,529,441,228,33,0,0,0,0,0,0,0
227,0,0,0,539,511,489,292,62,0,0,0,0,0,0,0
271,0,0,0,585,546,535,314,39,0,19,0,0,0,0,0
325,0,0,0,661,622,591,317,85,0,43,0,0,0,0,0
351,0,0,0,686,656,601,313,115,0,51,0,0,0,0,0
291,0,0,0,660,636,550,291,83,0,44,0,0,0,0,0
158,0,0,0,524,532,375,169,33,0,31,0,0,0,0,0
152,0,0,0,458,480,327,136,38,0,27,0,0,0,0,0
227,0,0,0,562,546,456,243,67,0,39,0,0,0,0,0
297,0,0,0,620,583,543,306,72,0,69,0,0,0,0,0
317,0,0,0,648,615,570,322,99,0,72,0,0,0,0,0
271,0,0,0,632,602,528,290,101,0,59,0,0,0,0,0
140,0,0,0,508,496,392,198,32,0,38,0,0,0,0,0
156,0,0,0,537,528,392,173,35,0,4,0,0,0,0,0
201,0,0,0,601,574,501,290,75,0,0,0,0,0,0,0
259,0,0,0,585,527,526,326,75,0,46,0,0,0,0,0
264,0,0,0,570,493,536,346,58,0,82,0,0,0,0,0
231,0,0,0,541,477,510,342,72,0,88,0,0,0,0,0
140,0,0,0,456,438,393,252,56,0,58,0,0,0,0,0
99,0,0,0,440,432,354,197,21,0,35,0,0,0,0,0
140,0,0,0,503,487,421,252,53,0,24,0,0,0,0,0
205,0,0,0,487,413,455,296,66,0,76,0,0,0,0,0
