Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,19,41,0,0,0,0,0,0,221,376,0,0,46,0
0,0,13,40,0,0,0,0,0,0,225,379,0,0,46,0
0,0,14,37,0,0,0,0,0,0,235,383,0,0,47,0
0,0,48,114,0,0,0,0,0,0,264,425,28,0,66,0
0,0,136,124,0,0,0,0,0,0,264,436,26,0,56,0
0,0,173,142,0,0,0,0,0,0,191,413,2,0,10,0
0,0,279,132,0,0,0,0,0,0,167,408,6,0,29,0
0,0,224,158,0,0,0,0,0,0,174,370,0,0,12,0
0,0,192,124,0,0,0,0,0,0,213,403,0,0,22,0
0,0,162,107,0,0,0,0,0,0,228,443,44,0,50,0
0,0,111,133,0,0,0,0,0,0,244,450,22,0,58,0
0,0,66,132,0,0,0,0,0,0,233,431,0,0,28,0
0,0,51,81,0,0,0,0,0,0,216,414,0,0,12,0
0,0,0,65,0,0,0,0,0,0,192,409,0,0,0,0
0,0,13,62,0,0,0,0,0,0,199,413,0,0,0,0
0,0,33,53,0,0,0,0,0,0,225,413,0,0,7,0
0,0,5,134,0,0,0,0,0,0,213,425,0,0,0,0
0,0,55,177,0,0,0,0,0,0,246,422,0,0,8,0
0,0,77,172,0,0,0,0,0,0,291,442,0,0,10,0
0,0,138,197,0,0,0,0,0,0,316,485,0,0,0,0
0,0,110,186,0,0,0,0,0,0,264,450,0,0,0,0
0,0,182,116,0,0,0,0,0,0,257,417,0,0,0,0
0,0,242,63,0,0,0,0,0,0,248,406,0,0,0,0
0,0,213,94,0,0,0,0,0,0,234,428,0,0,0,0
0,0,242,89,0,0,0,0,0,0,0,368,0,0,0,0
0,0,271,153,0,0,0,0,0,0,0,336,0,0,0,0
0,0,212,105,0,0,0,0,0,0,0,409,0,0,0,0
0,0,261,62,0,0,0,0,0,0,160,419,0,0,0,0
0,0,221,46,0,0,0,0,0,0,118,327,0,0,0,0
0,0,173,145,0,0,0,0,0,0,105,420,0,0,0,0
0,0,210,196,0,0,0,0,0,14,99,469,0,0,0,0
0,0,180,244,0,0,0,0,0,32,157,528,0,0,0,0
0,0,129,185,0,0,0,0,0,0,113,534,0,0,0,0
0,0,215,211,0,0,0,0,0,0,123,540,0,0,0,0
0,0,136,173,0,0,0,0,0,0,93,541,0,0,0,0
0,0,165,82,0,0,0,0,0,0,6,420,0,0,0,0
0,0,288,96,0,0,0,0,0,0,43,399,0,0,0,0
0,0,238,130,0,0,0,0,0,0,0,451,0,0,0,0
0,0,205,211,0,0,0,0,0,0,0,494,0,0,0,0
0,0,178,220,0,0,0,0,0,0,51,516,0,0,0,0
0,0,91,211,0,0,0,0,0,0,20,523,0,0,0,0
0,0,13,156,0,0,0,0,0,0,24,499,0,0,0,0
0,0,0,140,0,0,0,0,0,0,14,490,0,0,0,0
0,0,0,164,0,0,0,0,0,0,28,480,0,0,0,0
0,0,23,136,0,0,0,0,0,0,0,487,0,0,0,0
0,0,16,113,0,0,0,0,0,0,0,480,0,0,0,0
0,0,0,103,0,0,0,0,0,0,0,470,0,0,0,0
0,0,41,105,0,0,0,0,0,0,30,466,0,0,0,0
0,0,153,181,0,0,0,0,0,0,47,543,0,0,0,0
0,0,147,70,0,0,0,0,0,0,25,539,0,0,0,0
0,0,176,61,0,0,0,0,0,0,12,490,0,0,0,0
0,0,272,85,0,0,0,0,0,0,8,411,0,0,0,0
0,0,196,89,0,0,0,0,0,0,10,443,0,0,0,0
0,0,227,105,0,0,0,0,0,0,0,453,0,0,0,0
0,0,201,82,0,0,0,0,0,5,37,487,0,0,0,0
0,0,131,114,0,0,0,0,0,0,30,502,0,0,0,0
0,0,88,91,0,0,0,0,0,0,0,505,0,0,0,0
0,0,75,56,0,0,0,0,0,0,5,493,0,0,0,0
0,0,55,56,0,0,0,0,0,0,13,484,0,0,0,0
0,0,69,31,0,0,0,0,0,0,24,482,0,0,0,0
0,0,85,28,0,0,0,0,0,0,0,475,0,0,0,0
0,0,80,23,0,0,0,0,0,0,6,477,0,0,0,0
0,0,91,31,0,0,0,0,0,0,1,472,0,0,0,0
0,0,132,49,0,0,0,0,0,0,0,495,0,0,0,0
0,0,160,46,0,0,0,0,0,0,0,506,0,0,0,0
0,0,159,14,0,0,0,0,0,0,0,542,0,0,0,0
0,0,133,25,0,0,0,0,0,0,0,496,0,0,0,0
0,0,218,0,0,0,0,0,0,0,0,490,0,0,0,0
0,0,225,12,0,0,0,0,0,0,0,485,0,0,0,0
0,0,205,41,0,0,0,0,0,0,0,400,0,0,0,0
0,0,224,16,0,0,0,0,0,0,0,466,0,0,0,0
0,0,193,142,0,0,0,0,0,21,0,466,0,0,0,0
0,0,119,164,0,0,0,0,0,37,0,465,0,0,0,0
0,0,133,176,0,0,0,0,0,49,0,471,0,0,0,0
0,0,149,179,0,0,0,0,0,59,0,500,0,0,0,0
0,0,155,159,0,0,0,0,0,58,0,508,0,0,0,0
0,0,82,76,0,0,0,0,0,29,0,486,0,0,0,0
0,0,125,55,0,0,0,0,0,38,0,496,0,0,0,0
0,0,98,30,0,0,0,0,0,33,0,494,0,0,0,0
0,0,55,42,0,0,0,0,0,22,0,480,0,0,0,0
0,0,57,133,0,0,0,0,0,39,0,489,0,0,0,0
0,0,136,123,0,0,0,0,0,52,0,502,0,0,0,0
0,0,141,98,0,0,0,0,0,49,0,516,0,0,0,0
0,0,188,72,0,0,0,0,0,27,0,446,0,0,0,0
0,0,197,13,0,0,0,0,0,0,0,381,0,0,0,0
0,0,188,61,0,0,0,0,0,0,0,373,0,0,0,0
0,0,200,5,0,0,0,0,0,0,0,530,0,0,0,0
0,0,186,21,0,0,0,0,0,10,0,556,0,0,0,0
0,0,154,49,0,0,0,0,0,27,0,511,0,0,0,0
0,0,90,62,0,0,0,0,0,53,0,486,0,0,0,0
0,0,73,26,0,0,0,0,0,52,0,467,0,0,0,0
0,0,45,0,0,0,0,0,0,43,0,424,0,0,0,0
0,0,0,0,0,0,0,0,0,35,0,429,0,0,0,0
0,0,56,0,0,0,0,0,0,42,0,441,0,0,0,0
0,0,115,73,0,0,0,0,0,52,0,459,0,0,0,0
0,0,100,63,0,0,0,0,0,55,0,434,0,0,0,0
0,0,84,22,0,0,0,0,0,48,0,437,0,0,0,0
0,0,150,23,0,0,0,0,0,56,0,464,0,0,0,0
0,0,206,0,0,0,0,0,0,68,0,442,0,0,0,0
0,0,172,0,0,0,0,0,0,0,0,394,0,0,0,0
0,0,206,0,0,0,0,0,0,0,0,342,0,0,0,0
0,0,207,0,0,0,0,0,0,0,0,355,0,0,0,0
0,0,196,0,0,0,0,0,0,0,0,364,0,0,0,0
0,0,152,0,0,0,0,0,0,0,0,423,0,0,0,0
0,0,156,0,0,0,0,0,0,3,0,416,0,0,0,0
0,0,88,0,0,0,0,0,0,12,0,420,0,0,0,0
0,0,40,0,0,0,0,0,0,1,0,406,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,393,0,0,0,0
0,0,47,0,0,0,0,0,0,0,0,401,0,0,0,0
0,0,32,0,0,0,0,0,0,0,0,401,0,0,0,0
0,0,58,0,0,0,0,0,0,0,0,413,0,0,0,0
0,0,58,0,0,0,0,0,0,0,0,441,0,0,0,0
0,0,133,0,0,0,0,0,0,0,0,465,0,0,0,0
0,0,150,0,0,0,0,0,0,11,0,523,0,0,0,0
0,0,139,0,0,0,0,0,0,3,0,503,0,0,0,0
0,0,141,0,0,0,0,0,0,0,0,452,0,0,0,0
0,0,173,0,0,0,0,0,0,0,0,452,0,0,0,0
0,0,117,0,0,0,0,0,0,0,0,405,0,0,0,0
0,0,126,0,0,0,0,0,0,0,0,367,0,0,0,0
0,0,157,0,0,0,0,0,0,0,0,473,0,0,0,0
0,0,128,0,0,0,0,0,0,0,0,499,0,0,0,0
0,0,110,0,0,0,0,0,0,0,0,529,0,0,0,0
0,0,92,0,0,0,0,0,0,0,0,485,0,0,0,0
0,0,80,0,0,0,0,0,0,0,0,462,0,0,0,0
0,0,70,0,0,0,0,0,0,0,0,448,0,0,0,0
0,0,74,0,0,0,0,0,0,0,0,454,0,0,0,0
0,0,55,0,0,0,0,0,0,0,0,444,0,0,0,0
0,0,39,0,0,0,0,0,0,0,0,423,0,0,0,0
0,0,22,0,0,0,0,0,0,0,0,403,0,0,0,0
0,0,30,0,0,0,0,0,0,0,0,384,0,0,0,0
0,0,46,0,0,0,0,0,0,3,0,446,0,0,0,0
0,0,102,0,0,0,0,0,0,0,0,460,0,0,0,0
0,0,157,0,0,0,0,0,0,0,0,400,0,0,0,0
0,0,132,0,0,0,0,0,0,0,0,375,0,0,0,0
0,0,189,0,0,0,0,0,0,0,0,367,0,0,0,0
0,0,172,0,0,0,0,0,0,0,0,340,0,0,0,0
0,0,157,0,0,0,0,0,0,0,0,348,0,0,0,0
0,0,161,0,0,0,0,0,0,0,0,404,0,0,0,0
0,0,133,0,0,0,0,0,0,0,0,409,0,0,0,0
0,0,59,0,0,0,0,0,0,0,0,409,0,0,0,0
0,0,29,0,0,0,0,0,0,0,0,393,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,393,0,0,0,0
0,0,23,0,0,0,0,0,0,0,0,401,0,0,0,0
0,0,12,0,0,0,0,0,0,0,0,395,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,379,0,0,0,0
0,0,74,0,0,0,0,0,0,2,0,386,0,0,0,0
0,0,56,0,0,0,0,0,0,15,0,425,0,0,0,0
0,0,123,0,0,0,0,0,0,6,0,408,0,0,0,0
0,0,40,0,0,0,0,0,0,0,0,273,0,0,0,0
0,0,207,0,0,0,0,0,0,0,0,291,0,0,0,0
0,0,135,0,0,0,0,0,0,0,0,282,0,0,0,0
