Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,0,0,0,0,394,124,117,0,0,0,0
0,0,0,0,0,0,0,0,0,394,127,120,0,0,0,0
0,0,0,0,0,0,0,0,0,406,145,110,0,0,0,0
0,0,0,0,0,0,0,0,0,418,137,158,0,0,0,0
0,0,0,0,0,0,0,0,0,397,93,134,0,0,0,0
0,0,0,132,0,0,0,0,0,266,0,59,0,0,0,0
0,0,252,328,0,0,0,0,0,115,0,0,0,0,0,0
0,0,150,248,0,0,0,0,0,29,0,0,0,0,0,0
0,0,55,3,0,0,0,0,0,83,0,121,0,0,0,0
0,0,0,0,0,0,0,0,0,295,18,156,0,0,0,0
0,0,0,0,0,0,0,0,0,296,10,202,0,0,0,0
0,0,0,0,0,0,0,0,0,286,11,183,0,0,0,0
0,0,0,0,0,0,0,0,0,276,0,126,0,0,0,0
0,0,0,0,0,0,0,0,0,280,3,126,0,0,0,0
0,0,0,0,0,0,0,0,0,286,5,135,0,0,0,0
0,0,0,0,0,0,0,0,0,288,6,133,0,0,0,0
0,0,0,0,0,0,0,0,0,261,14,142,0,0,0,0
0,0,0,0,0,0,0,0,0,260,57,156,0,0,0,0
0,0,0,0,0,0,0,0,0,291,109,190,0,0,0,0
0,0,0,0,0,0,0,0,0,320,63,215,0,0,0,0
0,0,0,0,0,0,0,0,0,272,0,103,0,0,0,0
0,0,0,120,0,0,0,0,0,278,0,75,0,0,0,0
0,0,167,249,0,0,0,0,0,72,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0
0,0,0,0,0,0,0,0,0,154,25,186,0,0,0,0
0,0,0,0,0,0,0,0,0,201,91,182,0,0,0,0
0,0,0,0,0,0,0,0,0,198,57,180,0,0,0,0
0,0,0,0,0,0,0,0,0,192,63,150,0,0,0,0
0,0,0,0,0,0,0,0,0,201,57,121,0,0,0,0
0,0,0,0,0,0,0,0,0,196,61,122,0,0,0,0
0,0,0,0,0,0,0,0,0,214,85,130,0,0,0,0
0,0,0,0,0,0,0,0,0,211,95,137,0,0,0,0
0,0,0,0,0,0,0,0,0,207,100,115,0,0,0,0
0,0,0,0,0,0,0,0,0,216,136,87,0,0,0,0
0,0,0,0,0,0,0,0,0,236,263,149,0,0,0,0
0,0,0,0,0,0,0,0,0,238,302,76,0,0,0,0
0,0,0,0,0,0,0,0,0,199,13,31,0,0,0,0
0,0,0,119,0,0,0,0,0,150,0,0,0,0,0,0
0,0,37,108,0,0,0,0,0,0,106,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,190,7,0,0,0,0
0,0,0,0,0,0,0,0,0,40,410,24,0,0,0,0
0,0,0,0,0,0,0,0,0,60,419,89,0,0,0,0
0,0,0,0,0,0,0,0,0,1,383,107,0,0,0,0
0,0,0,0,0,0,0,0,0,0,355,95,0,0,0,0
0,0,0,0,0,0,0,0,0,2,343,92,0,0,0,0
0,0,0,0,0,0,0,0,0,13,347,108,0,0,0,0
