Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
201,274,44,0,327,358,78,0,0,0,16,0,0,0,5,0
296,384,100,0,521,529,349,41,0,0,61,0,0,0,0,0
310,411,148,0,540,538,437,130,0,0,68,0,0,0,0,0
329,434,163,0,535,545,401,86,0,0,69,0,0,0,0,0
255,391,167,13,389,395,263,32,0,0,27,0,0,0,45,14
283,369,115,4,333,382,77,0,0,0,0,0,0,0,127,88
209,235,57,0,195,306,0,0,0,0,0,0,0,0,152,116
207,207,45,0,192,316,0,0,0,0,0,0,0,0,127,59
235,286,79,0,368,411,72,0,0,0,46,0,0,0,17,0
306,385,137,0,516,524,339,45,0,0,60,0,0,0,0,0
311,410,172,0,553,551,412,133,0,0,53,0,0,0,0,0
325,432,213,10,519,514,409,143,0,0,10,0,0,0,6,0
280,392,181,24,414,431,213,6,0,0,0,0,0,0,73,57
245,322,139,15,259,332,9,0,0,0,0,0,0,0,178,174
282,315,106,0,275,356,0,0,0,0,0,0,0,0,141,136
278,320,95,0,317,387,0,0,0,0,0,0,0,0,113,99
242,341,120,0,382,405,108,0,0,0,13,0,0,0,26,8
290,379,135,0,512,531,275,0,0,0,41,0,0,0,0,0
278,393,123,0,571,584,401,0,0,0,36,0,0,0,0,0
249,387,135,0,554,546,411,43,0,0,14,0,0,0,0,0
307,429,156,0,565,576,435,36,0,0,0,0,0,0,0,0
314,446,187,0,524,538,427,62,0,0,15,0,0,0,0,0
296,413,162,8,459,489,284,0,0,0,0,0,0,0,31,0
316,413,147,4,439,484,164,0,0,0,0,0,2,0,126,31
321,414,147,6,438,478,167,0,0,0,0,0,9,0,157,67
213,371,158,10,348,373,304,15,0,0,0,0,6,0,154,105
47,135,196,32,66,51,375,165,0,0,0,0,0,0,199,261
0,97,205,109,46,9,319,216,0,0,0,0,0,0,154,293
144,286,108,13,313,342,207,0,0,0,0,0,0,0,172,144
210,394,136,16,478,489,355,1,0,0,0,0,0,0,50,9
291,430,138,0,573,600,429,5,0,0,0,0,0,0,0,0
265,460,222,35,531,510,495,200,0,0,0,0,0,0,0,0
233,445,249,59,468,452,462,204,0,0,0,0,0,0,43,29
236,420,220,50,392,397,331,51,0,0,0,0,0,0,98,100
242,391,225,38,369,361,269,32,0,0,0,0,0,0,108,130
310,423,222,27,469,467,265,0,0,0,0,0,0,0,95,74
260,409,266,52,432,403,370,128,0,0,0,0,0,0,84,127
168,357,271,66,358,298,404,240,0,0,0,0,0,0,90,126
294,406,130,0,486,495,152,0,0,0,0,0,0,0,89,54
303,427,155,0,514,522,270,0,0,0,0,0,0,0,16,0
335,433,152,0,585,599,373,0,0,0,0,0,0,0,0,0
307,439,226,0,497,468,411,158,0,0,4,0,0,0,14,11
323,446,218,0,499,478,362,83,0,0,0,0,0,0,66,77
257,388,189,0,400,404,261,7,0,0,0,0,0,0,121,177
172,303,127,0,322,337,177,0,0,0,0,0,0,0,141,213
162,249,61,0,246,313,56,0,0,0,0,0,0,0,129,213
236,328,74,0,389,433,70,0,0,0,0,0,0,0,122,134
248,359,107,0,458,483,211,0,0,0,0,0,0,0,37,43
225,373,162,0,526,521,372,33,0,0,0,0,0,0,0,0
286,392,142,0,616,630,461,37,0,0,0,0,0,0,0,0
250,416,236,10,535,517,465,182,0,0,3,0,0,0,1,0
281,410,218,5,527,532,372,46,0,0,0,0,0,0,24,4
201,342,209,12,426,410,262,36,0,0,0,0,0,0,51,48
253,337,149,0,428,425,133,0,0,0,0,0,0,0,62,45
256,313,92,0,434,439,41,0,0,0,0,0,0,0,61,19
213,277,144,0,378,376,100,0,0,0,0,0,0,0,64,29
166,262,166,0,327,315,190,0,0,0,0,0,1,0,70,44
90,231,182,4,264,229,222,0,0,0,0,0,0,0,46,76
109,258,210,48,310,284,308,26,0,0,0,0,0,0,53,114
257,349,216,56,433,418,305,10,0,0,0,0,0,0,65,124
220,245,109,5,454,460,134,0,0,0,0,0,0,0,0,0
141,143,67,0,327,355,73,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
65,25,4,0,39,175,0,2,0,0,0,0,29,0,27,111
327,314,137,0,408,480,167,0,0,0,4,0,81,0,112,205
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96
193,310,192,7,252,348,410,100,0,0,11,0,0,0,0,0
233,441,211,0,531,517,542,207,0,0,8,0,0,0,0,0
209,421,223,4,483,461,517,223,0,0,10,0,0,0,0,0
209,424,264,0,427,480,457,225,0,0,7,0,0,0,0,0
104,423,201,0,474,464,448,174,0,0,0,0,0,0,0,0
274,463,203,0,588,581,511,91,0,0,0,0,0,0,0,0
327,513,244,0,601,561,563,188,0,0,44,0,0,0,0,0
361,579,323,0,606,470,631,286,0,0,65,0,0,0,0,0
329,585,384,2,521,299,656,359,0,0,73,0,28,0,57,7
421,648,412,4,624,383,698,351,0,0,70,0,87,0,119,33
421,646,422,3,654,334,727,348,0,0,43,0,56,0,78,9
153,380,291,0,290,240,490,238,0,0,7,0,0,0,4,0
198,371,193,0,544,558,500,103,0,0,0,0,0,0,0,0
234,393,202,0,529,545,426,71,0,0,0,0,0,0,0,0
142,302,196,0,379,402,339,36,0,0,0,0,0,0,0,0
66,251,85,0,259,274,313,3,0,0,0,0,0,0,0,0
102,301,121,0,376,386,421,45,0,0,0,0,0,0,0,0
194,374,121,0,563,544,563,114,0,0,0,0,0,0,0,0
264,430,186,0,570,538,604,190,0,0,2,0,0,0,0,0
248,434,215,0,551,530,587,196,0,0,4,0,0,0,0,0
212,416,194,0,528,523,545,158,0,0,0,0,0,0,0,0
129,341,150,0,426,452,462,91,0,0,0,0,0,0,0,0
79,263,88,0,365,401,361,0,0,0,0,0,0,0,0,0
110,310,117,0,481,483,403,0,0,0,0,0,0,0,0,0
180,329,152,0,522,512,433,0,0,0,0,0,0,0,0,0
159,301,171,0,455,438,405,0,0,0,12,0,0,0,0,0
171,283,170,0,460,472,436,23,0,0,0,0,0,0,0,0
204,281,159,0,530,539,498,32,0,0,8,0,0,0,0,0
205,252,113,0,591,609,562,60,0,0,0,0,0,0,0,0
219,306,190,0,557,546,576,147,0,0,25,0,0,0,0,0
237,336,198,0,579,583,584,117,0,0,10,0,0,0,0,0
225,321,158,0,557,574,544,60,0,0,11,0,0,0,0,0
218,300,157,0,567,585,528,40,0,0,0,0,0,0,0,0
116,248,184,0,424,427,450,62,0,0,0,0,0,0,0,0
111,292,166,0,355,337,359,13,0,0,7,0,0,0,0,0
131,331,105,0,442,443,379,0,0,0,0,0,0,0,0,0
129,279,86,0,440,446,395,7,0,0,0,0,0,0,0,0
110,253,58,0,408,355,360,4,0,0,0,0,0,0,0,0
263,340,95,0,612,618,500,0,0,0,0,0,0,0,0,0
287,382,106,0,611,627,540,43,0,0,0,0,0,0,0,0
304,389,87,0,647,667,571,65,0,0,0,0,0,0,0,0
