Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
109,137,12,0,420,423,118,0,0,0,0,0,0,0,0,0
120,176,17,0,538,520,314,0,0,0,9,0,0,0,0,0
142,250,60,0,613,589,483,169,0,0,15,0,0,0,0,0
140,261,86,0,624,600,521,206,0,0,16,0,0,0,0,0
167,252,59,0,605,606,347,30,0,0,15,0,0,0,0,0
167,195,23,0,468,502,43,0,0,0,0,0,0,0,0,0
106,168,17,0,449,445,79,0,0,0,5,0,0,0,0,0
109,159,14,0,452,454,118,0,0,0,7,0,0,0,0,0
96,171,14,0,476,459,212,0,0,0,17,0,0,0,0,0
153,264,64,0,608,585,463,123,0,0,24,0,0,0,0,0
164,272,107,0,631,596,540,235,0,0,35,0,0,0,0,0
146,275,95,0,629,608,472,167,0,0,29,0,0,0,0,0
127,186,32,0,487,486,133,0,0,0,5,0,0,0,0,0
100,153,14,0,388,397,35,0,0,0,0,0,0,0,0,0
71,134,16,0,406,375,124,0,0,0,0,0,0,0,0,0
100,170,18,0,479,455,207,0,0,0,24,0,0,0,0,0
136,240,52,0,589,570,417,52,0,0,35,0,0,0,0,0
165,272,94,0,639,612,535,195,0,0,38,0,0,0,0,0
154,274,94,0,636,617,479,179,0,0,48,0,0,0,0,0
157,240,61,0,573,571,258,3,0,0,20,0,0,0,0,0
130,205,28,0,483,471,127,0,0,0,10,0,0,0,0,0
62,158,33,0,427,378,186,0,0,0,11,0,0,0,0,0
78,150,27,0,406,364,195,0,0,0,23,0,0,0,0,0
92,250,116,0,481,415,416,163,0,0,61,0,0,0,20,0
176,348,169,4,573,526,502,237,0,0,81,0,0,0,41,0
218,372,177,10,601,570,494,233,0,0,88,0,0,0,82,0
152,269,111,0,529,501,293,31,0,0,43,0,0,0,77,0
143,241,64,0,465,442,156,0,0,0,0,0,0,0,125,0
160,261,81,0,481,451,225,2,0,0,12,0,0,0,118,0
110,254,99,0,443,385,294,52,0,0,58,0,0,0,128,4
98,285,135,0,522,446,458,230,0,0,67,0,0,0,14,0
114,340,200,13,586,493,584,383,0,0,84,0,0,0,0,0
97,329,174,10,589,538,511,301,0,0,62,0,0,0,0,0
122,279,106,0,545,524,313,63,0,0,28,0,0,0,19,0
131,207,18,0,422,415,29,0,0,0,0,0,0,0,102,0
120,171,15,0,425,415,77,0,0,0,0,0,0,0,86,0
81,150,27,0,442,416,203,0,0,0,35,0,0,0,20,0
140,263,57,0,585,551,422,104,0,0,66,0,0,0,0,0
115,313,105,0,629,576,540,292,0,0,70,0,0,0,0,0
79,315,129,0,593,539,504,303,0,0,64,0,0,0,0,0
142,318,109,0,550,517,345,80,0,0,20,0,0,0,11,0
139,254,67,0,467,437,173,1,0,0,0,0,0,0,107,0
113,227,38,0,445,418,155,0,0,0,0,0,0,0,93,0
140,245,34,0,484,451,206,0,0,0,26,0,0,0,51,0
128,235,34,0,503,464,237,5,0,0,41,0,0,0,13,0
172,311,92,0,618,591,476,175,0,0,62,0,0,0,0,0
180,339,127,0,636,610,517,217,0,0,64,0,0,0,0,0
214,352,104,0,618,604,367,52,0,0,65,0,0,0,0,0
153,239,34,0,491,487,83,0,0,0,0,0,0,0,63,0
124,190,23,0,456,438,72,0,0,0,0,0,0,0,78,0
85,167,23,0,441,411,145,0,0,0,3,0,0,0,41,0
99,203,32,0,523,486,299,20,0,0,57,0,0,0,0,0
116,293,88,0,610,558,474,203,0,0,66,0,0,0,0,0
144,323,120,0,625,583,516,230,0,0,75,0,0,0,0,0
142,328,123,0,610,576,422,160,0,0,61,0,0,0,0,0
166,266,41,0,531,527,101,4,0,0,0,0,0,0,55,0
158,219,31,0,501,481,75,0,0,0,0,0,0,0,76,0
68,177,15,0,477,433,159,0,0,0,0,0,0,0,0,0
46,139,27,0,433,374,247,21,0,0,26,0,0,0,0,0
122,289,111,0,602,541,497,246,0,0,65,0,0,0,0,0
196,329,125,0,636,602,519,219,0,0,66,0,0,0,0,0
187,333,122,0,621,590,418,151,0,0,49,0,0,0,0,0
140,265,52,0,544,510,217,4,0,0,0,0,0,0,4,0
86,194,36,0,461,423,207,4,0,0,0,0,0,0,6,0
17,100,41,0,326,239,199,28,0,0,0,0,0,0,16,0
83,220,45,0,510,461,395,125,0,0,53,0,0,0,0,0
132,291,109,0,596,554,505,256,0,0,69,0,0,0,0,0
167,310,113,0,615,590,508,221,0,0,54,0,0,0,0,0
154,295,92,0,594,563,379,127,0,0,47,0,0,0,0,0
165,225,17,0,514,509,75,2,0,0,0,0,0,0,12,0
104,181,20,0,436,431,105,0,0,0,0,0,0,0,22,0
74,182,28,0,437,415,185,0,0,0,0,0,0,0,6,0
55,143,24,0,410,363,262,16,0,0,0,0,0,0,0,0
163,266,49,0,586,566,443,113,0,0,30,0,0,0,0,0
224,335,117,0,646,630,535,226,0,0,36,0,0,0,0,0
151,302,126,0,604,573,445,205,0,0,34,0,0,0,0,0
251,346,56,0,644,646,357,0,0,0,0,0,0,0,0,0
