Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
59,0,0,0,834,767,0,0,72,0,0,0,0,0,0,0
65,0,0,0,835,773,0,0,80,0,0,0,0,0,0,0
11,0,0,0,835,757,0,0,47,0,0,0,0,0,0,0
6,0,0,0,841,770,0,0,28,0,0,0,0,0,0,0
0,0,0,0,825,760,0,0,8,0,0,0,0,0,0,0
63,0,0,0,828,771,0,0,17,0,0,0,0,0,0,0
2,0,0,0,830,712,0,12,34,0,0,0,0,0,0,0
16,0,0,0,824,736,0,0,67,0,0,0,0,0,0,0
56,0,0,0,815,755,0,0,58,0,0,0,0,0,0,0
66,0,0,0,822,769,0,0,51,0,0,0,0,0,0,0
36,0,0,0,832,769,0,0,28,0,0,0,0,0,0,0
77,0,0,0,835,777,0,0,53,0,0,0,0,0,0,0
69,0,0,0,836,773,0,0,77,0,0,0,0,0,0,0
72,0,0,0,832,766,0,0,83,0,0,0,0,0,0,0
49,0,0,0,835,775,0,0,81,0,0,0,0,0,0,0
28,0,0,0,841,784,0,0,38,0,0,0,0,0,0,0
24,0,0,0,838,777,0,0,13,0,0,0,0,0,0,0
27,0,0,0,838,744,0,0,22,0,0,0,0,0,0,0
21,0,0,0,831,749,0,0,42,0,0,0,0,0,0,0
20,0,0,0,824,758,0,0,48,0,0,0,0,0,0,0
40,0,0,0,817,761,0,0,45,0,0,0,0,0,0,0
14,0,0,0,832,752,0,0,29,0,0,0,0,0,0,0
29,0,0,0,835,762,0,0,28,0,0,0,0,0,0,0
90,6,0,0,838,785,0,0,63,0,0,0,0,0,0,0
106,7,4,0,839,782,0,0,88,0,0,0,0,0,0,0
79,5,2,0,834,770,0,0,92,0,0,0,0,0,0,0
52,4,0,0,835,783,0,0,76,0,0,0,0,0,0,0
50,0,0,0,834,793,0,0,65,0,0,0,0,0,0,0
43,0,0,0,826,781,0,0,22,0,0,0,0,0,0,0
54,4,0,0,830,759,0,0,20,0,0,0,0,0,0,0
28,16,0,0,834,745,0,0,31,0,0,0,0,0,0,0
31,3,0,0,816,771,0,0,45,0,0,0,0,0,0,0
40,0,0,0,808,787,0,0,38,0,0,0,0,0,0,0
40,0,0,0,803,780,0,0,22,0,0,0,0,0,0,0
34,0,0,0,816,782,0,0,4,0,0,0,0,0,0,0
54,0,0,0,815,775,0,0,22,0,0,0,0,0,0,0
110,9,0,0,820,788,0,0,63,0,0,0,0,0,0,0
135,20,0,0,822,790,0,0,99,0,0,0,0,0,0,0
99,26,11,0,822,768,0,0,128,0,0,0,0,0,0,0
79,28,9,0,828,785,0,0,114,0,0,0,0,0,0,0
58,3,0,0,818,789,0,0,44,0,0,0,0,0,0,0
47,12,0,0,819,754,0,0,25,0,0,0,0,0,0,0
37,19,5,0,817,755,0,0,61,0,0,0,0,0,0,0
62,25,2,0,807,768,0,0,68,0,0,0,0,0,0,0
78,22,0,0,803,777,0,0,51,0,0,0,0,0,0,0
76,17,0,0,806,787,0,0,40,0,0,0,0,0,0,0
79,15,0,0,806,787,0,0,21,0,0,0,0,0,0,0
127,32,0,0,803,800,0,0,52,0,0,0,0,0,0,0
168,37,3,0,810,801,0,0,104,0,0,0,0,0,0,0
89,40,5,0,811,797,0,0,79,0,0,0,0,0,0,0
