Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,831,785,0,0,23,0,0,0,0,0,0,0
0,0,0,0,829,787,0,0,28,0,0,0,0,0,0,0
0,0,0,0,830,801,0,0,47,0,0,0,0,0,0,0
0,0,0,0,832,784,0,0,49,0,0,0,0,0,0,0
0,0,0,0,833,787,0,0,34,0,0,0,0,0,0,0
0,2,0,0,833,797,0,0,19,0,0,0,0,0,0,0
0,0,0,0,829,792,0,0,0,0,0,0,0,0,0,0
0,1,0,0,835,780,0,0,0,0,0,0,0,0,0,0
0,6,0,0,834,782,0,0,16,0,0,0,0,0,0,0
0,1,0,0,824,772,0,0,16,0,0,0,0,0,0,0
0,0,0,0,823,778,0,0,17,0,0,0,0,0,0,0
0,5,0,0,831,779,0,0,23,0,0,0,0,0,0,0
0,4,0,0,829,767,0,0,17,0,0,0,0,0,0,0
1,14,0,0,832,800,0,0,49,0,0,0,0,0,0,0
8,17,0,0,831,802,0,0,63,0,0,0,0,0,0,0
0,13,0,0,829,796,0,0,34,0,0,0,0,0,0,0
0,17,0,0,835,804,0,0,31,0,0,0,0,0,0,0
0,12,0,0,833,801,0,0,0,0,0,0,0,0,0,0
0,11,0,0,834,780,0,0,0,0,0,0,0,0,0,0
0,19,0,0,828,777,0,0,10,0,0,0,0,0,0,0
0,12,0,0,821,779,0,0,12,0,0,0,0,0,0,0
0,13,0,0,818,799,0,0,18,0,0,0,0,0,0,0
0,11,0,0,821,803,0,0,12,0,0,0,0,0,0,0
0,15,0,0,830,800,0,0,0,0,0,0,0,0,0,0
0,12,0,0,823,801,0,0,0,0,0,0,0,0,0,0
6,20,0,0,826,815,0,0,18,0,0,0,0,0,0,0
20,30,0,0,825,818,0,0,32,0,0,0,0,0,0,0
0,30,0,0,825,814,0,0,27,0,0,0,0,0,0,0
0,26,0,0,816,824,0,0,26,0,0,0,0,0,0,0
1,15,0,0,811,818,0,0,0,0,0,0,0,0,0,0
0,28,0,0,828,791,0,0,0,0,0,0,0,0,0,0
0,29,0,0,821,789,0,0,17,0,0,0,0,0,0,0
0,30,0,0,803,786,0,0,0,0,0,0,0,0,0,0
0,28,0,0,803,786,0,0,14,0,0,0,0,0,0,0
0,32,0,0,803,792,0,0,18,0,0,0,0,0,0,0
