Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
527,666,379,0,710,393,695,128,0,0,89,0,0,0,0,0
519,661,394,0,707,374,702,166,0,0,89,0,0,0,0,0
536,675,391,0,723,424,699,122,0,0,75,0,0,0,0,0
534,674,384,0,721,432,696,99,0,0,69,0,0,0,0,0
531,665,365,0,704,425,672,68,0,0,82,0,0,0,0,0
540,668,358,0,701,444,662,60,0,0,99,0,0,0,0,0
545,664,324,0,732,508,664,38,0,0,70,0,0,0,0,0
572,675,320,0,741,551,658,24,0,0,79,0,0,0,0,0
588,688,346,0,731,549,661,32,0,0,96,0,0,0,0,0
583,687,352,0,735,536,668,47,0,0,92,0,0,0,0,0
573,686,360,0,730,477,674,67,0,0,102,0,0,0,0,0
545,687,378,0,742,399,686,118,0,0,107,3,0,0,0,0
543,681,365,0,749,447,685,97,0,0,91,0,0,0,0,0
556,685,361,0,745,496,686,89,0,0,92,0,0,0,0,0
561,693,389,0,731,432,693,132,0,0,89,0,0,0,0,0
574,692,360,0,753,515,687,77,0,0,83,0,0,0,0,0
529,675,375,0,741,413,692,104,0,0,90,0,0,0,0,0
519,668,371,0,712,374,677,81,0,0,102,4,0,0,0,0
539,669,342,0,705,422,647,39,0,0,98,0,0,0,0,0
556,676,331,0,737,494,654,41,0,0,75,0,0,0,0,0
573,687,342,0,736,512,656,24,0,0,90,0,0,0,0,0
593,704,378,0,694,448,659,30,0,0,92,9,0,0,0,0
597,705,361,0,720,505,657,19,0,0,83,0,0,0,0,0
588,701,360,0,731,505,659,39,0,0,71,0,0,0,0,0
568,697,370,0,741,448,666,64,0,0,86,7,0,0,0,0
547,693,384,0,733,356,675,91,0,0,93,10,0,0,0,0
557,697,385,0,736,416,676,83,0,0,98,0,0,0,0,0
551,701,408,0,727,366,691,137,0,0,84,0,0,0,0,0
549,700,405,0,744,403,694,138,0,0,69,0,0,0,0,0
534,687,389,0,744,396,685,91,0,0,71,0,0,0,0,0
541,688,381,0,740,395,677,69,0,0,87,0,0,0,0,0
551,684,362,0,713,396,651,38,0,0,105,2,0,0,0,0
565,688,346,0,730,465,650,33,0,0,88,0,0,0,0,0
559,681,340,0,735,477,651,33,0,0,67,0,0,0,0,0
589,693,334,0,731,520,641,10,0,0,76,0,0,0,0,0
595,702,355,0,735,513,654,19,0,0,83,0,0,0,0,0
584,701,361,0,739,481,656,36,0,0,67,0,0,0,0,0
549,702,396,0,741,324,675,85,0,0,93,0,0,0,0,0
544,699,373,0,761,406,666,75,0,0,54,0,0,0,0,0
558,700,361,0,762,443,664,60,0,0,57,0,0,0,0,0
558,703,389,0,737,344,671,79,0,0,72,0,0,0,0,0
569,711,415,0,741,356,686,110,0,0,76,0,0,0,0,0
559,706,395,0,754,383,681,90,0,0,64,0,0,0,0,0
548,698,394,0,749,355,678,81,0,0,75,0,0,0,0,0
533,684,384,0,710,294,664,75,0,0,93,3,0,0,0,0
545,681,356,0,707,365,641,35,0,0,81,0,0,0,0,0
569,685,318,0,748,474,637,16,0,0,52,0,0,0,0,0
599,704,336,0,748,515,646,10,0,0,80,0,0,0,0,0
620,720,365,0,729,502,642,9,0,0,84,0,0,0,0,0
614,720,379,0,730,485,646,15,0,0,83,1,0,0,0,0
589,710,383,0,729,410,653,37,0,0,86,2,0,0,0,0
554,705,394,0,742,300,661,74,0,0,93,9,0,0,0,0
543,703,404,0,742,290,670,88,0,0,101,10,0,0,0,0
556,704,399,0,748,383,668,65,0,0,92,0,0,0,0,0
546,705,416,0,719,296,671,95,0,0,79,6,0,0,0,0
575,718,426,0,735,349,677,91,0,0,84,15,0,0,0,0
542,708,433,0,710,238,685,126,0,0,86,20,0,0,0,0
551,709,425,0,713,263,677,71,0,0,94,25,0,0,0,0
544,690,373,0,703,329,641,15,0,0,79,12,0,0,0,0
568,700,377,0,714,381,642,15,0,0,87,2,0,0,0,0
595,710,354,0,738,491,639,0,0,0,70,0,0,0,0,0
598,714,375,0,719,464,643,6,0,0,77,0,0,0,0,0
602,714,362,0,731,495,633,8,0,0,64,0,0,0,0,0
591,714,385,0,719,395,642,21,0,0,89,17,0,0,0,0
558,713,404,0,733,284,657,61,0,0,94,25,0,0,0,0
521,703,423,0,717,175,667,104,0,0,94,27,0,0,0,0
550,713,427,0,714,262,666,87,0,0,86,23,0,0,0,0
561,717,429,0,706,276,664,64,0,0,77,10,0,0,0,0
582,726,446,0,701,263,675,90,0,0,80,26,0,0,7,0
570,722,439,0,704,264,676,84,0,0,89,25,0,0,0,0
550,714,438,0,701,215,673,70,0,0,88,28,0,0,0,0
553,712,424,0,710,275,664,55,0,0,80,24,0,0,0,0
560,709,407,0,705,293,652,41,0,0,82,21,0,0,0,0
580,713,377,0,732,432,649,12,0,0,58,0,0,0,0,0
597,715,360,0,726,480,621,0,0,0,66,0,0,0,0,0
597,721,390,0,707,402,639,10,0,0,72,5,0,0,0,0
599,722,392,0,720,393,640,15,0,0,83,10,0,0,0,0
594,722,404,0,708,333,641,19,0,0,92,25,0,0,0,0
554,719,431,0,720,186,665,83,0,0,95,31,0,0,0,0
562,719,424,0,728,262,661,72,0,0,96,29,0,0,0,0
568,718,410,0,732,342,652,44,0,0,89,20,0,0,0,0
552,716,443,0,682,186,664,75,0,0,79,25,0,0,0,0
587,729,437,0,720,319,668,49,0,0,84,25,0,0,0,0
595,728,422,0,728,380,660,31,0,0,82,25,0,0,0,0
572,722,434,0,704,251,665,60,0,0,90,33,0,0,0,0
557,713,436,0,654,166,659,58,0,0,96,43,0,0,17,0
587,719,396,0,680,327,634,9,0,0,90,30,0,0,0,0
598,721,377,0,710,424,627,5,0,0,82,16,0,0,0,0
600,723,388,0,699,392,623,1,0,0,77,5,0,0,0,0
596,725,399,0,711,389,640,19,0,0,71,7,0,0,0,0
588,722,388,0,726,375,638,26,0,0,67,7,0,0,0,0
553,723,419,0,730,186,661,108,0,0,83,33,0,0,0,0
568,725,420,0,722,240,658,82,0,0,86,33,0,0,3,0
593,730,426,0,727,297,658,52,0,0,81,31,0,0,0,0
559,721,429,0,719,232,660,68,0,0,72,23,0,0,0,0
562,726,444,0,729,243,672,98,0,0,76,26,0,0,0,0
571,725,423,0,741,340,668,70,0,0,72,22,0,0,0,0
563,719,423,0,723,278,661,64,0,0,81,32,0,0,0,0
545,708,399,0,705,243,634,31,0,0,78,33,0,0,0,0
