Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
357,115,0,0,723,739,652,222,226,0,0,0,0,0,0,0
325,62,0,0,736,762,667,250,243,0,28,0,0,0,0,0
440,213,71,0,744,771,667,248,252,0,61,0,0,0,0,0
446,249,134,0,700,720,652,292,264,0,109,0,0,0,0,0
407,177,67,0,704,728,655,271,249,0,89,0,0,0,0,0
264,61,0,0,708,720,640,148,189,0,15,0,0,0,0,0
119,0,0,0,648,635,552,79,132,0,0,0,0,0,0,0
139,0,0,0,649,645,525,63,124,0,0,0,0,0,0,0
170,0,0,0,678,668,565,98,128,0,0,0,0,0,0,0
292,78,0,0,739,720,662,224,193,0,0,0,0,0,0,0
347,149,0,0,746,765,637,173,133,0,0,0,0,0,0,0
315,105,0,0,745,772,628,168,75,0,0,0,0,0,0,0
321,118,0,0,749,779,629,167,91,0,0,0,0,0,0,0
327,157,0,0,766,782,681,233,136,0,0,0,0,0,0,0
341,159,7,0,727,751,644,218,148,0,0,0,0,0,0,0
163,10,0,0,703,740,574,124,128,0,0,0,0,0,0,0
36,0,0,0,636,630,519,98,69,0,0,0,0,0,0,0
0,0,0,0,661,626,509,86,62,0,0,0,0,0,0,0
0,0,0,0,629,600,502,79,51,0,0,0,0,0,0,0
37,0,0,0,629,624,517,130,135,0,0,0,0,0,0,0
205,0,0,0,729,758,567,104,130,0,0,0,0,0,0,0
337,63,15,0,759,784,623,172,177,0,0,0,0,0,0,0
267,14,0,0,766,795,600,114,144,0,0,0,0,0,0,0
313,28,0,0,772,791,603,119,131,0,0,0,0,0,0,0
329,33,0,0,764,780,605,129,165,0,0,0,0,0,0,0
298,56,7,0,721,714,611,186,123,0,0,0,0,0,0,0
134,0,0,0,684,661,454,109,16,0,0,0,0,0,0,0
0,0,0,0,258,100,280,157,22,0,0,0,0,0,0,0
32,0,0,0,483,478,381,103,58,0,0,0,0,0,0,0
139,0,0,0,653,650,522,82,114,0,0,0,0,0,0,0
299,51,0,0,744,755,596,124,168,0,0,0,0,0,0,0
362,95,24,0,741,758,600,153,234,0,0,0,0,0,0,0
273,10,0,0,754,794,534,28,160,0,0,0,0,0,0,0
361,52,0,0,766,797,565,59,188,0,0,0,0,0,0,0
337,51,0,0,741,748,579,125,196,0,1,0,0,0,0,0
318,55,0,0,688,668,563,196,154,0,3,0,0,0,0,0
155,0,0,0,573,481,564,210,91,0,6,0,0,0,0,0
9,0,0,0,354,103,452,207,24,0,0,0,0,0,0,0
8,0,0,0,397,232,423,173,27,0,0,0,0,0,0,0
339,9,30,0,292,154,509,303,227,0,29,0,0,0,0,0
405,92,50,0,695,690,643,245,223,20,174,0,0,0,0,0
433,148,54,0,738,753,632,180,227,0,131,0,0,0,0,0
400,91,10,0,744,775,590,115,207,0,60,0,0,0,0,0
404,132,23,0,758,777,617,145,235,0,71,0,0,0,0,0
341,26,0,0,742,748,609,142,246,0,43,0,0,0,0,0
295,61,25,0,697,645,635,258,177,0,40,0,0,0,0,0
82,0,0,0,554,437,567,203,106,0,0,0,0,0,0,0
8,0,0,0,90,27,330,184,29,0,25,0,0,0,0,0
91,0,0,0,543,548,445,41,95,0,0,0,0,0,0,0
346,64,0,0,707,689,0,135,124,0,9,0,0,0,0,0
443,164,57,0,744,744,634,231,220,11,112,0,0,0,0,0
441,160,20,0,751,773,615,169,177,0,39,0,0,0,0,0
479,174,0,0,777,815,586,65,193,0,11,0,0,0,0,0
469,151,1,0,763,804,598,63,247,0,36,0,0,0,0,0
481,142,37,0,725,729,619,158,260,3,68,0,0,0,0,0
394,46,6,0,709,698,586,167,144,0,0,0,0,0,0,0
52,0,0,0,559,292,521,163,66,0,0,0,0,0,0,0
35,0,0,0,613,445,470,102,74,0,0,0,0,0,0,0
66,0,0,0,571,482,473,101,116,0,0,0,0,0,0,0
286,24,2,0,698,616,564,133,130,0,0,0,0,0,0,0
403,83,39,0,716,694,636,194,166,0,28,0,0,0,0,0
399,34,0,0,735,751,595,59,125,0,0,0,0,0,0,0
392,0,0,0,747,792,505,0,116,0,0,0,0,0,0,0
432,32,0,0,762,796,568,9,127,0,9,0,0,0,0,0
430,45,0,0,730,735,607,90,137,0,35,0,0,0,0,0
384,56,0,0,721,700,637,157,61,0,15,0,0,0,0,0
161,0,0,0,686,602,571,99,10,0,0,0,0,0,0,0
6,0,0,0,627,386,518,79,0,0,0,0,0,0,0,0
140,0,0,0,656,563,513,43,33,0,0,0,0,0,0,0
329,47,53,0,728,652,667,196,148,0,15,0,0,0,0,0
412,117,154,8,748,701,692,252,225,0,129,81,0,0,0,0
346,53,30,0,726,710,632,135,122,0,21,0,0,0,0,0
331,29,0,0,738,746,560,14,90,0,0,0,0,0,0,0
405,116,40,0,757,737,640,134,161,0,46,0,0,0,0,0
390,133,127,0,719,663,661,218,148,0,123,6,0,0,0,0
312,40,71,0,696,667,620,154,105,0,41,51,0,0,0,0
106,0,15,0,627,389,575,168,71,0,1,0,0,0,0,0
13,0,0,0,652,339,532,109,8,0,0,0,0,0,0,0
179,0,20,0,676,565,569,107,83,0,0,0,0,0,0,0
390,57,109,0,749,676,660,216,250,0,52,0,0,0,0,0
424,66,163,0,725,689,667,232,318,0,123,14,0,0,0,0
406,25,38,0,746,735,623,98,230,0,50,0,0,0,0,0
418,29,39,0,754,746,624,108,218,0,47,0,0,0,0,0
440,62,66,0,725,688,637,162,251,0,91,0,0,0,0,0
428,53,62,0,753,694,648,163,225,0,79,0,0,0,0,0
272,0,0,0,671,474,591,162,112,0,8,0,0,0,0,0
2,0,0,8,545,44,550,217,15,0,0,0,0,0,0,0
97,0,0,0,653,272,540,130,63,0,0,0,0,0,0,0
328,39,40,0,704,506,669,274,231,0,79,0,0,0,0,0
461,65,160,31,679,596,718,368,385,24,226,208,0,0,0,0
495,163,240,57,666,646,695,337,367,0,0,3,0,0,0,0
428,135,48,0,732,729,631,66,204,0,0,0,0,0,0,0
470,168,150,0,750,741,682,193,283,0,28,0,0,0,0,0
455,147,164,1,735,718,690,247,277,0,50,0,0,0,0,0
358,89,187,54,732,697,700,312,149,0,32,14,0,0,0,0
123,0,38,23,675,559,633,227,95,0,0,0,0,0,0,0
0,0,30,94,364,42,555,326,27,0,0,0,0,0,0,0
4,0,0,0,295,293,415,91,83,0,29,0,0,0,0,0
