Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
92,0,0,0,550,465,672,334,202,0,0,0,0,0,0,0
116,0,0,0,678,704,683,190,219,0,0,0,0,0,0,0
94,0,0,0,654,678,668,214,194,0,0,0,0,0,0,0
187,0,0,0,681,735,592,178,172,0,0,0,0,0,0,0
114,0,0,0,696,737,580,81,49,0,0,0,0,0,0,0
36,0,0,0,610,649,529,67,8,0,0,0,0,0,0,0
0,0,0,0,580,593,516,55,22,0,0,0,0,0,0,0
103,0,0,0,662,682,604,98,133,0,0,0,0,0,0,0
79,0,0,0,636,629,641,153,128,0,0,0,0,0,0,0
36,0,0,0,606,641,556,97,56,0,0,0,0,0,0,0
50,0,0,0,436,243,589,293,97,0,0,0,0,0,0,0
311,53,0,0,615,614,666,367,238,0,0,0,0,0,0,0
279,16,0,0,650,679,639,291,172,0,0,0,0,0,0,0
45,0,0,0,597,596,596,171,28,0,0,0,0,0,0,0
35,0,0,0,351,325,327,117,17,0,24,0,0,0,0,0
254,73,0,0,673,707,633,229,165,0,0,0,0,0,0,0
259,59,0,0,683,711,0,245,179,0,0,0,0,0,0,0
68,1,0,0,665,693,542,158,125,0,0,0,0,0,0,0
157,3,0,0,495,575,395,176,227,0,0,0,0,0,0,0
345,113,0,0,718,755,0,150,236,0,0,0,0,0,0,0
380,145,0,0,661,733,0,164,216,0,0,0,0,0,0,0
189,40,0,0,560,609,0,170,136,0,0,0,0,0,0,0
65,0,0,0,554,601,569,98,78,0,0,0,0,0,0,0
226,54,0,0,679,740,614,73,186,0,0,0,0,0,0,0
237,60,0,8,616,614,0,271,156,0,0,0,0,0,0,0
278,88,0,0,686,727,0,133,180,0,0,0,0,0,0,0
148,0,0,0,630,711,550,44,127,0,0,0,0,0,0,0
284,76,0,0,711,746,0,220,127,0,0,0,0,0,0,0
274,0,0,0,671,705,0,278,146,0,0,0,0,0,0,0
202,0,0,0,652,701,0,188,121,0,0,0,0,0,0,0
45,0,0,0,614,659,577,91,52,0,0,0,0,0,0,0
2,0,0,0,594,629,539,86,54,0,0,0,0,0,0,0
124,0,0,0,661,719,596,75,86,0,0,0,0,0,0,0
260,8,0,0,692,721,0,213,137,0,0,0,0,0,0,0
269,8,0,0,712,770,0,49,157,0,0,0,0,0,0,0
190,0,0,0,737,787,638,113,154,0,0,0,0,0,0,0
332,34,0,0,738,796,612,91,229,0,0,0,0,0,0,0
256,22,0,0,699,747,639,206,180,0,0,0,0,0,0,0
79,0,0,0,583,641,566,143,66,0,0,0,0,0,0,0
17,0,0,0,587,657,531,68,48,0,0,0,0,0,0,0
84,0,0,0,588,683,530,77,141,0,0,0,0,0,0,0
178,0,0,0,658,698,664,163,244,0,0,0,0,0,0,0
263,0,0,0,708,754,0,97,266,0,0,0,0,0,0,0
130,0,0,0,677,736,577,69,161,0,0,0,0,0,0,0
98,0,0,0,594,568,660,196,152,0,0,0,0,0,0,0
172,0,0,0,583,520,0,330,202,0,0,0,0,0,0,0
222,0,0,0,661,688,0,187,191,0,0,0,0,0,0,0
44,0,0,0,624,648,585,130,36,0,0,0,0,0,0,0
15,0,0,0,662,685,626,107,49,0,0,0,0,0,0,0
335,104,0,26,653,688,665,334,145,0,0,0,0,0,0,0
289,44,0,7,677,695,0,237,50,0,0,0,0,0,0,0
239,46,0,0,702,746,0,143,123,0,0,0,0,0,0,0
96,0,0,0,702,756,600,38,95,0,0,0,0,0,0,0
325,83,0,0,726,761,0,149,208,0,1,0,0,0,0,0
366,75,0,0,699,734,0,288,227,0,0,0,0,0,0,0
268,44,0,0,710,748,0,263,160,0,0,0,0,0,0,0
19,0,0,0,234,114,420,163,11,0,3,0,0,0,0,0
220,33,0,0,587,630,582,163,142,0,0,0,0,0,0,0
356,108,0,0,700,724,0,197,143,0,0,0,0,0,0,0
340,118,0,0,679,700,0,213,117,0,0,0,0,0,0,0
263,3,0,0,710,779,0,22,117,0,0,0,0,0,0,0
325,53,0,0,728,793,0,60,171,0,0,0,0,0,0,0
393,142,0,0,740,784,0,226,240,0,0,0,0,0,0,0
372,220,22,0,705,735,0,300,215,0,0,0,0,0,0,0
125,60,32,0,516,428,0,277,54,0,0,0,0,0,0,0
19,0,0,0,423,433,480,80,19,0,0,0,0,0,0,0
281,66,0,0,689,723,626,81,129,0,0,0,0,0,0,0
443,200,22,0,722,759,0,205,243,0,0,0,0,0,0,0
438,180,0,0,721,780,630,145,231,0,0,0,0,0,0,0
351,63,0,0,705,815,513,0,222,0,0,0,0,0,0,0
404,91,0,0,744,810,588,71,200,0,0,0,0,0,0,0
318,74,0,0,705,753,657,275,225,0,0,0,0,0,0,0
325,56,0,0,718,775,619,177,91,0,0,0,0,0,0,0
106,0,0,0,615,635,567,166,0,0,0,0,0,0,0,0
27,0,0,0,555,569,510,97,0,0,0,0,0,0,0,0
208,5,0,0,661,716,566,51,45,0,0,0,0,0,0,0
384,160,0,0,673,679,636,207,164,0,0,0,0,0,0,0
432,182,0,0,732,770,640,161,180,0,0,0,0,0,0,0
334,43,0,0,719,794,589,58,102,0,0,0,0,0,0,0
457,188,0,0,707,758,635,169,179,0,0,0,0,0,0,0
377,74,0,0,659,713,696,363,270,0,0,0,0,0,0,0
276,27,0,0,636,693,659,327,163,0,0,0,0,0,0,0
69,0,0,0,542,559,566,207,19,0,0,0,0,0,0,0
107,0,0,0,720,753,660,147,64,0,0,0,0,0,0,0
399,5,0,0,692,746,636,183,303,0,0,0,0,0,0,0
371,6,5,0,607,578,668,344,315,0,0,0,0,0,0,0
274,26,0,0,634,662,671,255,185,0,0,0,0,0,0,0
272,12,0,0,622,659,624,197,198,0,0,0,0,0,0,0
469,254,80,0,708,742,680,279,293,0,0,0,0,0,0,0
415,195,156,3,685,702,706,389,304,0,0,0,0,0,0,0
381,78,61,0,705,740,643,178,243,0,0,0,0,0,0,0
128,0,0,0,550,462,599,138,125,0,0,0,0,0,0,0
44,0,0,0,0,28,95,3,122,0,17,0,0,0,0,0
418,265,50,0,624,654,0,62,183,0,0,0,0,0,0,0
424,319,87,34,675,676,0,179,210,0,0,0,0,0,0,0
375,145,7,0,703,744,0,18,132,0,0,0,0,0,0,0
258,25,0,0,644,733,490,0,132,0,0,0,0,0,0,0
472,176,5,0,738,788,0,7,205,0,0,0,0,0,0,0
493,202,47,0,717,761,0,77,272,0,0,0,0,0,0,0
440,143,4,0,699,757,0,66,190,0,0,0,0,0,0,0
249,4,0,0,623,692,0,32,112,0,0,0,0,0,0,0
143,0,0,0,584,653,432,7,65,0,0,0,0,0,0,0
371,56,0,0,713,771,559,0,142,0,0,0,0,0,0,0
389,98,4,0,692,724,600,50,170,0,0,0,0,0,0,0
409,149,0,0,713,766,0,1,170,0,0,0,0,0,0,0
371,47,0,0,711,808,511,0,164,0,0,0,0,0,0,0
484,219,0,0,742,802,0,0,206,0,0,0,0,0,0,0
500,199,0,0,702,766,598,66,214,0,0,0,0,0,0,0
497,157,0,0,703,773,578,50,216,0,0,0,0,0,0,0
316,0,0,0,723,764,520,39,127,0,0,0,0,0,0,0
257,0,0,0,720,768,523,42,105,0,0,0,0,0,0,0
468,58,0,0,726,787,572,52,177,0,0,0,0,0,0,0
453,59,0,0,684,720,0,123,162,0,0,0,0,0,0,0
419,75,0,0,702,751,0,65,84,0,0,0,0,0,0,0
345,10,0,0,624,731,475,53,88,0,0,0,0,0,0,0
437,133,0,0,694,733,566,92,66,0,0,0,0,0,0,0
508,232,40,0,707,738,0,171,188,0,0,0,0,0,0,0
441,100,0,0,705,744,0,90,121,0,0,0,0,0,0,0
0,0,0,24,130,56,473,289,29,0,0,0,0,0,0,0
87,0,0,0,291,319,372,125,49,0,0,0,0,0,0,0
