Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,0,0,0,0,514,334,0,0,0,0,0
0,0,0,0,0,0,0,0,0,511,334,0,0,0,0,0
0,0,0,0,0,0,0,0,0,512,332,0,0,0,0,0
0,0,0,0,0,0,0,0,0,505,327,0,0,0,0,0
0,0,0,0,0,0,0,0,0,510,319,0,0,0,0,0
0,0,0,0,0,0,0,0,0,516,308,0,0,0,0,0
0,0,0,0,0,0,0,0,0,485,247,0,0,0,0,0
0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,281,147,0,0,0,0,0
0,0,0,0,0,0,0,0,0,95,327,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27,110,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0
0,0,0,0,0,0,0,0,0,387,288,0,0,0,0,0
0,0,0,0,0,0,0,0,0,442,308,0,0,0,0,0
0,0,0,0,0,0,0,0,0,471,311,0,0,0,0,0
0,0,0,0,0,0,0,0,0,476,313,0,0,0,0,0
0,0,0,0,0,0,0,0,0,476,315,0,0,0,0,0
0,0,0,0,0,0,0,0,0,472,313,0,0,0,0,0
0,0,0,0,0,0,0,0,0,464,314,0,0,0,0,0
0,0,0,0,0,0,0,0,0,472,307,0,0,0,0,0
0,0,0,0,0,0,0,0,0,460,282,0,0,0,0,0
0,0,0,0,0,0,0,0,0,448,245,0,0,0,0,0
0,0,0,0,0,0,0,0,0,325,243,0,0,0,0,0
0,0,0,0,0,0,0,0,0,167,193,0,11,0,0,0
0,0,0,0,0,0,0,0,0,77,165,0,23,0,0,0
0,0,0,0,0,0,0,0,0,151,174,0,25,0,0,0
0,0,0,0,0,0,0,0,0,83,172,0,0,0,0,0
0,0,0,6,0,0,0,0,0,24,170,0,0,0,0,0
0,0,0,22,0,0,0,0,0,0,184,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,176,0,9,0,0,0
0,0,0,0,0,0,0,0,0,284,181,0,0,0,0,0
0,0,0,0,0,0,0,0,0,433,201,0,9,0,0,0
0,0,0,0,0,0,0,0,0,458,247,0,0,0,0,0
0,0,0,0,0,0,0,0,0,424,259,0,0,0,0,0
0,0,0,0,0,0,0,0,0,442,228,0,0,0,0,0
