Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,0,0,0,0,360,470,0,0,0,0,0
0,0,0,0,0,0,0,0,0,352,488,0,0,0,0,0
0,0,0,0,0,0,0,0,0,344,492,0,0,0,0,0
0,0,0,0,0,0,0,0,0,339,484,0,0,0,0,0
0,0,0,0,0,0,0,0,0,349,480,0,0,0,0,0
0,0,0,0,0,0,0,0,0,384,426,0,0,0,0,0
0,0,0,0,0,0,0,0,0,398,16,0,0,0,0,0
0,0,0,0,0,0,0,0,0,357,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,431,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,513,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,511,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,515,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,522,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,535,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,521,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,482,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0
0,0,0,4,0,0,0,0,0,213,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,173,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,223,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,481,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,506,30,0,0,0,0,0
0,0,0,0,0,0,0,0,0,538,30,0,0,0,0,0
0,0,0,0,0,0,0,0,0,543,26,0,0,0,0,0
0,0,0,0,0,0,0,0,0,559,28,0,0,0,0,0
0,0,0,0,0,0,0,0,0,542,19,0,0,0,0,0
0,0,0,0,0,0,0,0,0,551,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,544,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,474,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,164,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,203,15,0,0,0,0,0
0,0,0,0,0,0,0,0,0,262,296,0,0,0,0,0
0,0,0,0,0,0,0,0,0,370,350,0,0,0,0,0
0,0,0,0,0,0,0,0,0,436,396,0,0,0,0,0
0,0,0,0,0,0,0,0,0,458,379,0,0,0,0,0
0,0,0,0,0,0,0,0,0,473,387,0,0,0,0,0
0,0,0,0,0,0,0,0,0,480,382,0,0,0,0,0
0,0,0,0,0,0,0,0,0,481,388,0,0,0,0,0
0,0,0,0,0,0,0,0,0,476,388,0,0,0,0,0
0,0,0,0,0,0,0,0,0,476,388,0,0,0,0,0
0,0,0,0,0,0,0,0,0,464,376,0,0,0,0,0
0,0,0,0,0,0,0,0,0,386,373,0,0,0,0,0
0,0,0,0,0,0,0,0,0,295,366,0,0,0,0,0
0,0,0,0,0,0,0,0,0,236,362,0,0,0,0,0
0,0,0,0,0,0,0,0,0,151,338,0,0,0,0,0
0,0,0,0,0,0,0,0,0,171,330,0,0,0,0,0
0,0,0,0,0,0,0,0,0,108,321,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0
0,0,0,0,0,0,0,0,0,143,334,0,0,0,0,0
0,0,0,0,0,0,0,0,0,381,361,0,0,0,0,0
0,0,0,0,0,0,0,0,75,354,294,0,0,0,0,0
0,0,0,0,0,0,0,0,165,355,286,0,0,0,0,0
0,0,0,0,0,0,0,0,163,356,279,0,0,0,0,0
0,0,0,0,0,0,0,0,148,360,288,0,0,0,0,0
0,0,0,0,0,0,0,0,135,370,308,0,0,0,0,0
0,0,0,0,0,0,0,0,135,360,322,0,0,0,0,0
0,0,0,0,0,0,0,0,125,361,340,0,0,0,0,0
0,0,0,0,0,0,0,0,111,365,331,0,0,0,0,0
0,0,0,0,0,0,0,0,33,364,338,0,0,0,0,0
0,0,0,0,0,0,0,0,0,391,346,0,0,0,0,0
0,0,0,0,0,0,0,0,0,305,326,0,0,0,0,0
0,0,0,0,0,0,0,0,0,222,309,0,0,0,0,0
0,0,0,43,0,0,0,0,0,55,220,0,0,0,0,0
0,0,0,71,0,0,0,0,0,8,215,0,0,0,0,0
0,0,0,100,0,0,0,0,0,68,201,0,0,0,0,0
0,0,0,28,0,0,0,0,0,67,211,0,0,0,0,0
0,0,0,0,0,0,0,0,0,75,186,0,0,0,0,0
0,0,0,0,0,0,0,0,48,238,148,0,0,0,0,0
0,0,0,0,0,0,0,0,112,332,191,0,0,0,0,0
0,0,0,0,0,0,0,0,115,368,265,0,0,0,0,0
0,0,0,0,0,0,0,0,163,347,276,0,0,0,0,0
0,0,0,0,0,0,0,0,156,369,277,0,0,0,0,0
0,0,0,0,0,0,0,0,32,164,297,0,0,0,0,0
