Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,0,0,0,0,148,0,369,143,0,3,0
0,0,0,4,0,0,0,0,0,150,0,365,140,0,2,0
0,0,0,25,0,0,0,0,0,94,0,410,193,0,39,0
0,0,0,64,0,0,0,0,0,105,0,401,140,0,2,0
0,0,0,109,0,0,0,0,0,160,0,275,96,0,0,0
0,0,0,249,0,0,0,0,0,110,0,134,131,0,0,0
0,0,74,331,0,0,0,0,0,50,0,175,92,0,0,0
0,0,0,207,0,0,0,0,0,47,0,219,52,0,0,0
0,0,0,112,0,0,0,0,0,27,0,321,142,0,0,0
0,0,0,134,0,0,0,0,0,29,0,368,152,0,29,0
0,0,0,146,0,0,0,0,0,38,0,396,124,0,19,0
0,0,0,122,0,0,0,0,0,49,0,318,86,0,9,0
0,0,0,116,0,0,0,0,0,66,0,305,66,0,1,0
0,0,0,150,0,0,0,0,0,64,0,330,80,0,0,0
0,0,0,186,0,0,0,0,0,66,0,240,67,0,0,0
0,0,0,182,0,0,0,0,0,81,0,382,72,0,0,0
0,0,0,233,0,0,0,0,0,80,0,468,87,0,0,0
0,0,0,229,0,0,0,0,0,68,0,477,106,0,0,0
0,0,0,165,0,0,0,0,0,95,0,452,78,0,0,0
0,0,0,240,0,0,0,0,0,84,0,399,79,0,0,0
0,0,103,357,0,0,0,0,0,0,0,316,0,0,0,0
0,0,0,249,0,0,0,0,19,0,0,330,24,0,0,0
0,0,0,156,0,0,0,0,71,0,0,367,103,0,0,0
0,0,0,183,0,0,0,0,120,7,0,376,166,0,0,0
0,0,0,165,0,0,0,0,107,7,0,378,139,0,0,0
0,0,0,176,0,0,0,0,56,0,0,364,79,0,0,0
0,0,0,175,0,0,0,0,49,0,0,361,69,0,0,0
0,0,0,159,0,0,0,0,75,0,0,368,97,0,0,0
0,0,0,166,0,0,0,0,61,0,0,367,94,0,0,0
0,0,0,145,0,0,0,0,59,0,0,369,114,0,0,0
0,0,0,161,0,0,0,0,131,10,0,366,155,0,0,0
0,0,0,188,0,0,0,0,69,3,0,366,95,0,0,0
0,0,10,295,0,0,0,0,22,0,0,331,57,0,0,0
0,0,144,374,0,0,0,0,30,0,0,234,0,0,0,0
0,0,0,172,0,0,0,0,20,0,0,275,0,0,0,0
0,0,0,165,0,0,0,0,132,13,0,327,24,0,0,0
0,0,0,123,0,0,0,0,123,9,0,316,91,0,0,0
0,0,0,126,0,0,0,0,76,1,0,328,0,0,0,0
0,0,0,122,0,0,0,0,45,1,0,327,0,0,0,0
0,0,0,109,0,0,0,0,50,9,0,334,0,0,0,0
0,0,0,99,0,0,0,0,71,6,0,335,7,0,0,0
0,0,0,96,0,0,0,0,51,11,0,330,0,0,0,0
0,0,0,91,0,0,0,0,70,14,0,332,4,0,0,0
0,0,0,157,0,0,0,0,126,46,0,342,150,0,0,0
0,0,0,132,0,0,0,0,115,19,0,322,110,0,0,0
0,0,0,202,0,0,0,0,23,21,0,307,32,0,0,0
0,0,93,353,65,0,0,0,53,28,0,206,63,0,0,0
0,0,0,107,0,0,0,0,16,5,0,239,0,0,0,0
0,0,0,71,0,0,0,0,101,50,0,257,130,0,0,0
0,0,0,29,0,0,0,0,132,62,0,276,175,0,0,0
0,0,0,47,0,0,0,0,121,37,0,256,123,0,0,0
0,0,0,46,0,0,0,0,86,27,0,246,44,0,0,0
0,0,0,56,0,0,0,0,70,37,0,232,16,0,0,0
0,0,0,84,0,0,0,0,101,36,0,244,94,0,0,0
0,0,0,80,0,0,0,0,97,40,0,238,62,0,0,0
0,0,0,94,0,0,0,0,102,46,0,248,50,0,0,0
0,0,0,88,0,0,0,0,113,46,0,253,107,0,0,0
0,0,0,82,0,0,0,0,146,80,0,249,165,0,0,0
0,0,0,130,0,0,0,0,111,30,0,260,10,0,0,0
0,0,0,329,0,7,0,0,41,36,0,282,0,0,0,0
0,0,73,348,1,0,0,0,71,53,0,189,0,0,0,0
0,0,0,57,0,0,0,0,110,49,0,166,0,0,0,0
0,0,0,60,0,0,0,0,128,65,0,197,27,0,0,0
0,0,0,53,0,0,0,0,128,38,0,206,34,0,0,0
0,0,0,76,0,0,0,0,118,37,0,204,0,0,0,0
0,0,0,100,0,0,0,0,107,57,0,186,0,0,0,0
0,0,0,89,0,0,0,0,106,66,0,199,0,0,0,0
0,0,0,71,0,0,0,0,126,59,0,191,0,0,0,0
0,0,0,66,0,0,0,0,117,67,0,192,0,0,0,0
0,0,0,53,0,0,0,0,115,65,0,193,0,0,0,0
0,0,0,50,0,0,0,0,132,69,0,202,69,0,0,0
0,0,0,52,0,0,0,0,128,81,0,206,71,0,0,0
0,0,0,76,0,0,0,0,83,53,0,166,0,0,0,0
0,0,21,313,76,0,0,0,34,79,0,5,0,0,0,0
0,0,0,170,0,0,0,0,1,48,0,28,0,0,0,0
0,0,0,0,0,0,0,0,134,104,0,60,33,0,0,0
0,0,0,31,0,0,0,0,132,110,0,68,121,0,0,0
0,0,0,43,0,0,0,0,119,83,0,76,49,0,0,0
0,0,0,95,0,0,0,0,93,66,0,68,0,0,0,0
0,0,0,113,0,61,0,0,109,77,0,71,0,0,0,0
0,0,0,132,0,0,0,0,103,124,0,90,0,0,0,0
0,0,0,100,0,0,0,0,109,158,0,111,0,0,0,0
0,0,0,101,0,0,0,0,115,170,0,105,0,0,0,0
0,0,0,126,0,0,0,0,175,144,0,118,142,0,0,0
0,0,0,97,0,0,0,0,174,101,0,120,131,0,0,0
0,0,0,228,0,0,0,0,91,147,0,59,0,0,0,0
0,0,58,354,0,66,0,0,86,154,0,24,0,0,0,0
0,0,0,148,0,0,0,0,96,165,0,31,0,0,0,0
0,0,0,70,0,0,0,0,181,139,0,78,143,0,0,0
0,0,0,88,0,0,0,0,183,114,0,48,113,0,0,0
0,0,0,120,0,0,0,0,165,117,0,90,0,0,0,0
0,0,0,112,0,39,0,0,143,90,0,0,0,0,0,0
0,0,0,120,0,60,0,0,143,123,0,15,0,0,0,0
0,0,0,92,0,72,0,0,157,144,0,9,0,0,0,0
0,0,0,123,0,67,0,0,165,164,0,10,0,0,0,0
0,0,0,144,0,81,0,0,170,150,0,13,0,0,0,0
0,0,0,126,0,62,0,0,190,149,0,10,24,0,0,0
0,0,0,98,0,22,0,0,204,205,0,8,162,0,0,0
0,0,0,217,0,82,0,0,154,105,0,45,0,0,0,0
0,0,5,305,12,92,0,0,119,182,0,13,0,0,0,0
0,0,0,259,0,0,0,0,110,213,0,7,0,0,0,0
0,0,0,45,0,81,0,0,167,195,0,7,15,0,0,0
0,0,0,34,0,23,0,0,156,146,0,16,102,0,0,0
0,0,0,62,0,69,0,0,167,142,0,2,141,0,0,0
0,0,0,72,0,31,0,0,132,112,0,6,67,0,0,0
0,0,0,69,0,13,0,0,119,111,0,24,0,0,0,0
0,0,0,71,0,24,0,0,136,139,0,32,0,0,0,0
0,0,0,52,0,33,0,0,155,161,0,35,35,0,0,0
0,0,0,65,0,25,0,0,152,147,0,40,0,0,0,0
0,0,0,67,0,4,0,0,161,155,0,35,0,0,0,0
0,0,0,96,0,32,0,0,180,168,0,0,115,0,0,0
0,0,0,121,0,92,0,0,181,210,0,2,161,0,0,0
0,0,0,217,0,54,0,0,131,123,0,46,0,0,0,0
0,0,71,316,61,44,0,0,74,228,0,28,0,0,0,0
0,0,70,299,5,0,0,0,95,237,0,40,0,0,0,0
0,0,0,50,0,0,0,0,161,232,0,26,2,0,0,0
0,0,0,34,0,14,0,0,137,212,0,13,140,0,0,0
0,0,0,12,0,39,0,0,137,191,0,18,124,0,0,0
0,0,0,61,0,32,0,0,99,139,0,27,0,0,0,0
0,0,0,77,0,46,0,0,105,172,0,41,0,0,0,0
0,0,0,64,0,70,0,0,119,200,0,42,0,0,0,0
0,0,0,63,0,51,0,0,126,208,0,38,20,0,0,0
0,0,0,68,0,37,0,0,119,198,0,37,0,0,0,0
0,0,0,78,0,45,0,0,130,217,0,25,0,0,0,0
0,0,0,89,0,56,0,0,164,218,0,3,109,0,0,0
0,0,0,84,0,42,0,0,169,231,0,6,124,0,0,0
0,0,0,90,0,55,0,0,128,176,0,14,34,0,0,0
0,0,0,182,9,21,0,0,12,255,0,30,0,0,0,0
0,0,57,272,33,32,0,0,6,273,0,80,0,0,0,0
0,0,0,80,0,55,0,0,65,288,0,68,0,0,0,0
0,0,0,42,0,5,0,0,115,213,0,89,2,0,0,0
0,0,0,82,0,37,0,0,127,219,0,89,98,0,0,0
0,0,0,83,0,47,0,0,106,190,0,86,0,0,0,0
0,0,0,82,0,63,0,0,94,206,0,69,0,0,0,0
0,0,0,81,0,67,0,0,97,234,0,59,0,0,0,0
0,0,0,68,0,56,0,0,112,238,0,52,0,0,0,0
0,0,0,71,0,63,0,0,113,236,0,54,0,0,0,0
0,0,0,72,0,42,0,0,107,257,0,57,0,0,0,0
0,0,0,87,0,38,0,0,120,243,0,66,0,0,0,0
0,0,0,96,0,0,0,0,174,275,0,79,114,0,0,0
0,0,0,110,0,52,0,0,133,210,0,86,0,0,0,0
0,0,12,248,57,3,0,0,100,298,0,107,0,0,0,0
0,0,123,294,97,3,0,0,3,293,0,221,0,0,0,0
0,0,0,77,0,27,0,0,169,343,0,203,0,0,0,0
0,0,0,106,0,36,0,0,204,254,0,230,0,0,0,0
0,0,0,68,0,43,0,0,205,273,0,237,0,0,0,0
0,0,0,90,0,14,0,0,186,260,0,207,0,0,0,0
0,0,0,62,0,0,0,0,156,252,0,198,0,0,0,0
