Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,0,0,0,0,440,0,198,188,0,0,0
0,0,0,0,0,0,0,0,0,466,0,235,216,0,0,0
0,0,0,0,0,0,0,0,0,470,0,256,185,0,0,0
0,0,0,0,0,0,0,0,0,461,0,253,138,0,0,0
0,0,0,0,0,46,0,0,0,459,0,250,155,0,0,0
0,0,0,0,0,1,0,0,0,473,0,265,192,0,0,0
0,0,0,0,0,0,0,0,0,467,0,257,177,0,0,0
0,0,0,0,0,0,0,0,0,479,0,243,160,0,0,0
0,0,0,0,0,0,0,0,0,479,0,239,211,0,0,0
0,0,0,0,0,0,7,0,0,504,0,263,220,84,0,0
0,0,0,5,0,0,0,0,0,468,0,245,110,0,0,0
0,0,18,138,0,66,0,0,0,430,0,202,205,0,0,0
0,0,43,125,0,38,0,0,0,356,0,118,117,0,0,0
0,0,0,0,0,0,0,0,0,414,0,178,147,0,0,0
0,0,0,0,0,0,0,0,0,460,0,262,175,0,0,0
0,0,0,0,0,0,0,0,0,462,0,276,213,0,0,0
0,0,0,0,0,0,0,0,0,462,0,275,167,0,0,0
0,0,0,0,0,2,0,0,0,472,0,274,130,0,0,0
0,0,0,0,0,39,0,0,0,468,0,268,140,0,0,0
0,0,0,0,0,0,0,0,0,471,0,283,173,0,0,0
0,0,0,0,0,0,0,0,0,474,0,277,160,0,0,0
0,0,0,0,0,0,0,0,0,472,0,279,155,0,0,0
0,0,0,0,0,0,0,0,0,475,0,286,180,0,0,0
0,0,0,0,0,0,0,0,0,477,0,309,214,0,0,0
0,0,0,0,0,25,0,0,0,456,0,309,116,0,0,0
0,0,18,59,0,136,0,0,0,400,0,201,166,0,0,0
0,0,31,88,0,66,0,0,0,375,0,154,92,0,0,0
0,0,0,0,0,0,0,0,0,407,0,203,149,0,0,0
0,0,0,0,0,0,0,0,0,442,0,258,169,0,0,0
0,0,0,0,0,0,0,0,0,447,0,277,188,0,0,0
0,0,0,0,0,0,0,0,0,451,0,255,140,0,0,0
0,0,0,0,0,0,0,0,0,450,0,244,113,0,0,0
0,0,0,0,0,0,0,0,0,442,0,247,108,0,0,0
0,0,0,0,0,0,0,0,0,451,0,267,170,0,0,0
0,0,0,0,0,0,0,0,0,457,0,254,137,0,0,0
0,0,0,0,0,0,0,0,0,460,0,259,126,0,0,0
0,0,0,0,0,0,0,0,0,462,0,273,171,0,0,0
0,0,0,0,0,0,0,0,0,455,0,284,214,0,0,0
0,0,0,0,0,0,0,0,0,464,0,278,185,0,0,0
0,0,12,0,0,0,0,0,0,407,0,228,100,0,0,0
0,0,70,55,0,139,0,0,0,348,0,26,107,0,0,0
0,0,32,54,0,19,0,0,0,298,0,89,1,0,0,0
0,0,0,0,0,0,0,0,0,408,0,214,148,0,0,0
0,0,0,0,0,0,0,0,0,443,0,223,163,0,0,0
0,0,0,0,0,0,0,0,0,447,0,248,210,0,0,0
0,0,0,0,0,0,0,0,0,446,0,257,158,0,0,0
0,0,0,0,0,0,0,0,0,447,0,260,117,0,0,0
0,0,0,0,0,0,0,0,0,450,0,266,136,0,0,0
0,0,0,0,0,0,0,0,0,449,0,273,175,0,0,0
0,0,0,0,0,0,0,0,0,457,0,273,156,0,0,0
0,0,0,0,0,0,0,0,0,464,0,273,149,0,0,0
0,0,0,0,0,0,0,0,0,463,0,278,178,0,0,0
0,0,0,0,0,0,0,0,0,458,0,292,185,0,0,0
0,0,0,0,0,0,0,0,0,457,0,312,193,0,0,0
0,0,4,0,0,65,0,0,0,432,0,220,102,0,0,0
0,0,93,36,0,170,0,0,0,395,0,152,119,0,0,0
0,0,21,12,0,0,0,0,0,336,0,172,28,0,0,0
0,0,0,0,0,0,0,0,0,442,0,263,144,0,0,0
0,0,0,0,0,0,0,0,0,441,0,299,177,0,0,0
0,0,0,0,0,0,0,0,0,450,0,318,186,0,0,0
0,0,0,0,0,0,0,0,0,447,0,301,109,0,0,0
0,0,0,0,0,0,0,0,0,445,0,285,82,0,0,0
0,0,0,0,0,0,0,0,0,447,0,285,108,0,0,0
0,0,0,0,0,0,0,0,0,450,0,301,138,0,0,0
0,0,0,0,0,0,0,0,0,455,0,286,121,0,0,0
0,0,0,0,0,0,0,0,0,451,0,281,125,0,0,0
0,0,0,0,0,0,0,0,0,453,0,292,152,0,0,0
0,0,0,0,0,0,0,0,0,453,0,304,206,0,0,0
0,0,0,0,0,0,0,0,0,441,0,280,69,0,0,0
0,0,25,2,0,145,0,0,0,388,0,249,143,0,0,0
7,0,150,40,0,142,0,0,0,343,0,199,87,0,0,0
0,0,0,0,0,0,0,0,0,367,0,250,102,0,0,0
0,0,0,0,0,0,0,0,0,410,0,310,191,0,0,0
0,0,0,0,0,0,0,0,0,426,0,328,182,0,0,0
0,0,0,0,0,0,0,0,0,437,0,314,142,0,0,0
0,0,0,0,0,0,0,0,0,441,0,304,70,0,0,0
0,0,0,0,0,0,0,0,0,440,0,302,95,0,0,0
0,0,0,0,0,0,0,0,0,450,0,309,126,0,0,0
0,0,0,0,0,0,0,0,0,450,0,310,134,0,0,0
0,0,0,0,0,0,0,0,0,448,0,292,114,0,0,0
0,0,0,0,0,0,0,0,0,452,0,303,130,0,0,0
0,0,0,0,0,0,0,0,0,449,0,312,170,0,0,0
0,0,0,0,0,0,0,0,0,440,0,315,157,0,0,0
0,0,0,0,0,0,0,0,0,436,0,270,57,0,0,0
0,0,8,16,0,127,0,0,0,373,0,221,76,0,0,0
0,0,20,19,0,42,0,0,0,355,0,208,0,0,0,0
0,0,0,0,0,0,0,0,0,418,0,234,120,0,0,0
0,0,0,0,0,0,0,0,0,435,0,287,189,0,0,0
0,0,0,0,0,0,0,0,0,444,0,305,176,0,0,0
0,0,0,0,0,0,0,0,0,450,0,300,124,0,0,0
0,0,0,0,0,0,0,0,0,447,0,280,72,0,0,0
0,0,0,0,0,0,0,0,0,447,0,280,91,0,0,0
0,0,0,0,0,0,0,0,0,451,0,289,135,0,0,0
0,0,0,0,0,0,0,0,0,457,0,281,122,0,0,0
0,0,0,0,0,0,0,0,0,458,0,281,86,0,0,0
0,0,0,0,0,0,0,0,0,464,0,285,124,0,0,0
0,0,0,0,0,0,0,0,0,458,0,305,172,0,0,0
0,0,0,0,0,0,0,0,0,450,0,303,153,0,0,0
0,0,0,0,0,0,0,0,0,396,0,251,95,0,0,0
0,0,6,74,1,158,0,0,0,321,0,112,185,0,0,0
0,0,0,0,0,4,0,0,0,208,0,149,75,0,0,0
0,0,0,0,0,0,0,0,0,401,0,247,143,0,0,0
0,0,0,0,0,0,0,0,0,441,0,299,187,0,0,0
0,0,0,0,0,0,0,0,0,443,0,306,141,0,0,0
0,0,0,0,0,0,0,0,0,445,0,294,80,0,0,0
0,0,0,0,0,0,0,0,0,448,0,296,86,0,0,0
0,0,0,0,0,0,0,0,0,450,0,294,101,0,0,0
0,0,0,0,0,0,0,0,0,450,0,295,125,0,0,0
0,0,0,0,0,0,0,0,0,452,0,289,103,0,0,0
0,0,0,0,0,0,0,0,0,457,0,296,108,0,0,0
0,0,0,0,0,0,0,0,0,459,0,311,145,0,0,0
0,0,0,0,0,0,0,0,0,454,0,307,183,0,0,0
0,0,0,0,0,0,0,0,0,462,0,308,77,0,0,0
0,0,0,0,0,92,0,0,0,356,0,195,79,0,0,0
38,0,130,49,0,152,0,0,0,346,0,196,73,0,0,0
0,0,0,0,0,0,0,0,0,303,0,135,0,0,0,0
0,0,0,0,0,0,0,0,0,430,0,271,142,0,0,0
0,0,0,0,0,0,0,0,0,428,0,290,132,0,0,0
0,0,0,0,0,0,0,0,0,440,0,269,119,0,0,0
0,0,0,0,0,0,0,0,0,442,0,257,53,0,0,0
0,0,0,0,0,0,0,0,0,436,0,256,39,0,0,0
0,0,0,0,0,0,0,0,0,439,0,264,101,0,0,0
0,0,0,0,0,0,0,0,0,446,0,260,106,0,0,0
0,0,0,0,0,0,0,0,0,451,0,250,63,0,0,0
0,0,0,0,0,0,0,0,0,448,0,287,88,0,0,0
0,0,0,0,0,0,0,0,0,456,0,297,146,0,0,0
0,0,0,0,0,0,0,0,0,458,0,296,155,0,0,0
