Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
458,501,289,0,781,666,0,84,0,0,249,87,0,0,0,0
465,498,296,0,780,669,0,82,0,0,217,74,0,0,0,0
471,490,291,0,786,676,0,74,0,0,24,63,0,0,0,0
472,477,301,0,783,669,0,89,8,0,49,79,0,0,0,0
460,464,303,0,785,670,0,96,17,0,141,89,0,0,0,0
454,476,307,0,783,667,0,80,0,0,184,101,0,0,0,0
454,478,301,0,782,662,0,84,3,15,217,100,0,0,0,0
453,491,273,0,787,679,0,56,0,0,178,87,0,0,0,0
417,492,217,0,794,690,0,42,0,0,135,36,0,0,0,0
435,507,237,0,792,690,0,41,0,0,143,49,0,0,0,0
452,531,264,0,786,681,0,48,0,0,167,53,0,0,0,0
451,541,273,0,785,678,0,53,0,0,173,50,0,0,0,0
449,550,283,0,783,670,0,62,0,0,175,50,0,0,7,0
461,568,304,0,774,657,0,53,0,0,205,65,0,0,96,0
466,570,302,0,775,664,0,44,0,0,212,61,0,0,77,0
466,568,293,0,778,671,0,40,0,0,198,52,0,0,56,0
465,566,293,0,780,674,0,47,0,0,195,55,0,0,33,0
462,564,295,0,780,675,0,49,0,0,186,63,0,0,56,0
460,555,280,0,783,683,0,45,0,0,164,47,0,0,14,0
463,554,269,0,786,693,0,22,0,0,154,48,0,0,9,0
464,552,266,0,786,696,0,22,0,0,144,46,0,0,4,0
466,554,274,0,786,695,0,31,0,0,162,51,0,0,7,0
467,554,272,0,786,696,0,27,0,0,157,52,0,0,3,0
468,555,275,0,785,695,0,32,0,0,156,52,0,0,9,0
468,557,277,0,785,694,0,47,0,0,161,53,0,0,10,0
469,562,287,0,785,685,0,53,0,0,178,58,0,0,13,0
463,559,288,0,784,682,0,55,0,0,177,55,0,0,11,0
467,558,282,0,785,690,0,52,0,0,171,52,0,0,0,0
469,559,281,0,785,694,0,47,0,0,168,52,0,0,0,0
470,557,275,0,786,697,0,37,0,0,168,48,0,0,0,0
467,551,269,0,786,697,0,38,0,0,152,44,0,0,0,0
463,549,268,0,787,697,0,46,0,0,149,50,0,0,0,0
464,551,276,0,787,693,0,51,0,0,154,56,0,0,0,0
465,553,281,0,787,691,0,52,0,0,161,58,0,0,0,0
466,554,283,0,786,691,0,53,0,0,163,63,0,0,0,0
460,552,278,0,789,692,0,54,0,0,150,57,0,0,0,0
460,552,279,0,789,694,0,55,0,0,154,59,0,0,0,0
468,553,283,0,788,697,0,58,0,0,161,62,0,0,0,0
464,559,287,0,789,691,0,62,0,0,165,57,0,0,0,0
462,564,296,0,789,683,0,71,0,0,169,63,0,0,0,0
441,558,296,0,784,656,0,87,0,0,172,67,0,0,0,0
455,566,298,0,786,667,0,78,0,0,172,64,0,0,0,0
447,553,278,0,789,680,0,51,0,0,157,55,0,0,0,0
434,544,275,0,789,670,0,67,0,0,160,53,0,0,0,0
443,559,317,0,780,647,0,83,0,0,180,66,0,0,5,0
455,569,318,0,780,653,0,69,0,0,191,70,0,0,16,0
460,564,288,0,785,673,0,54,0,0,163,62,0,0,0,0
461,560,278,0,788,683,0,48,0,0,149,65,0,0,0,0
455,557,276,0,791,684,0,54,0,0,156,55,0,0,0,0
436,548,269,0,794,680,0,58,0,0,144,46,0,0,0,0
450,553,277,0,793,678,0,61,0,0,158,54,0,0,0,0
464,563,283,0,794,684,0,57,0,0,177,71,0,0,0,0
449,556,287,0,790,666,0,69,0,0,183,77,0,0,0,0
446,553,280,0,794,675,0,63,0,0,157,72,0,0,0,0
446,548,263,0,795,685,0,58,0,0,154,47,0,0,0,0
446,537,242,0,796,691,0,55,0,0,134,40,0,0,0,0
449,545,253,0,795,689,0,59,0,0,150,53,0,0,0,0
452,548,255,0,795,690,0,59,0,0,156,55,0,0,0,0
454,548,254,0,796,693,0,54,0,0,154,48,0,0,0,0
455,549,260,0,795,691,0,58,0,0,155,50,0,0,0,0
456,548,251,0,796,697,0,54,0,0,146,54,0,0,0,0
456,550,265,0,789,683,0,57,0,0,159,65,0,0,0,0
458,551,265,0,793,689,0,56,0,0,161,60,0,0,0,0
458,552,266,0,795,691,0,54,0,0,158,64,0,0,0,0
455,556,277,0,789,678,0,63,0,0,165,70,0,0,0,0
461,569,290,0,787,660,0,64,0,0,175,68,0,0,0,0
466,568,279,0,790,674,0,58,0,0,173,63,0,0,0,0
461,559,268,0,795,681,0,50,0,0,156,60,0,0,0,0
456,551,262,0,796,685,0,49,0,0,148,64,0,0,0,0
460,551,259,0,796,687,0,48,0,0,151,68,0,0,0,0
458,555,267,0,797,684,0,49,0,0,159,70,0,0,0,0
456,555,272,0,796,678,0,57,0,0,163,69,0,0,0,0
456,558,275,0,793,668,0,57,0,0,163,67,0,0,0,0
454,551,265,0,795,675,0,62,0,0,160,65,0,0,0,0
454,552,249,0,798,684,0,46,0,0,154,61,0,0,0,0
452,548,243,0,799,687,0,48,0,0,153,61,0,0,0,0
458,551,247,0,797,688,0,49,0,0,154,68,0,0,0,0
456,553,255,0,797,684,0,51,0,0,158,71,0,0,0,0
456,553,259,0,795,682,0,54,0,0,163,71,0,0,0,0
457,550,248,0,798,688,0,47,0,0,159,72,0,0,0,0
459,550,245,0,799,692,0,46,0,0,159,65,0,0,0,0
