Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
188,125,97,0,180,322,0,0,0,0,0,0,0,0,0,0
0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
344,454,346,0,678,623,0,338,0,0,139,0,0,0,0,0
352,513,455,0,703,581,0,467,0,0,207,0,0,0,0,0
217,445,459,0,612,180,0,490,0,0,254,0,0,0,44,27
312,503,437,0,708,532,0,441,0,0,248,0,0,0,24,0
367,527,396,0,740,626,0,366,0,0,216,0,0,0,0,0
375,534,397,0,748,641,0,342,0,0,145,0,0,0,0,0
361,527,407,0,748,626,0,351,0,0,11,0,0,0,0,0
343,497,374,0,749,627,0,326,0,0,169,0,0,0,0,0
344,491,372,0,750,631,0,313,0,0,178,0,0,0,0,0
350,506,377,0,748,629,0,325,0,0,183,0,0,0,0,0
356,520,385,0,743,615,0,327,0,0,218,0,0,0,18,0
358,524,392,0,743,610,0,333,0,0,230,0,0,0,25,0
356,519,386,0,747,621,0,321,0,0,220,0,0,0,5,0
355,513,385,0,747,623,0,317,0,0,218,0,0,0,0,0
353,503,377,0,751,634,0,304,0,0,201,0,0,0,0,0
352,508,377,0,752,637,0,305,0,0,197,0,0,0,0,0
356,513,375,0,753,640,0,296,0,0,195,0,0,0,0,0
355,512,376,0,754,641,0,297,0,0,193,0,0,0,0,0
352,505,372,0,756,641,0,300,0,0,188,0,0,0,0,0
349,506,370,0,758,643,0,302,0,0,185,0,0,0,0,0
346,512,381,0,754,632,0,318,0,0,195,0,0,0,0,0
348,517,391,0,750,611,0,333,0,0,217,0,0,0,0,0
351,522,392,0,750,615,0,336,0,0,216,0,0,0,0,0
356,522,382,0,755,634,0,302,0,0,204,0,0,0,0,0
359,525,385,0,754,633,0,316,0,0,217,0,0,0,0,0
361,525,388,0,754,634,0,319,0,0,218,0,0,0,0,0
361,526,388,0,755,636,0,322,0,0,208,0,0,0,0,0
359,524,387,0,754,630,0,320,0,0,211,0,0,0,0,0
355,520,386,0,754,632,0,316,0,0,210,0,0,0,0,0
352,522,388,0,755,633,0,316,0,0,210,0,0,0,0,0
358,526,391,0,755,634,0,321,0,0,215,0,0,0,0,0
359,527,391,0,756,640,0,322,0,0,214,0,0,0,0,0
356,522,385,0,756,637,0,314,0,0,198,0,0,0,0,0
351,521,388,0,758,639,0,316,0,0,197,0,0,0,0,0
349,522,393,0,756,631,0,326,0,0,214,0,0,0,0,0
349,524,401,0,754,618,0,333,0,0,216,0,0,0,0,0
349,523,396,0,757,628,0,331,0,0,210,0,0,0,0,0
349,519,391,0,758,633,0,313,0,0,196,0,0,0,0,0
360,523,390,0,759,638,0,306,0,0,197,0,0,0,0,0
363,526,396,0,758,638,0,307,0,0,207,0,0,0,0,0
361,524,393,0,758,637,0,311,0,0,203,0,0,0,0,0
356,517,396,0,760,625,0,316,0,0,208,0,0,0,0,0
347,519,401,0,757,613,0,324,0,0,217,0,0,0,0,0
354,520,393,0,760,630,0,308,0,0,209,0,0,0,0,0
356,524,400,0,759,637,0,286,0,0,201,0,0,0,0,0
353,527,405,0,759,639,0,290,0,0,204,0,0,0,1,0
346,525,406,0,757,630,0,302,0,0,213,0,0,0,3,0
344,520,400,0,760,636,0,294,0,0,200,0,0,0,0,0
347,520,403,0,759,632,0,296,0,0,210,0,0,0,0,0
349,521,401,0,759,636,0,293,0,0,208,0,0,0,0,0
349,519,403,0,757,634,0,298,0,0,210,0,0,0,0,0
354,523,403,0,760,641,0,297,0,0,210,0,0,0,0,0
352,523,401,0,760,643,0,295,0,0,213,0,0,0,0,0
351,523,406,0,759,636,0,304,0,0,208,0,0,0,0,0
353,522,398,0,761,641,0,299,0,0,207,0,0,0,0,0
353,521,400,0,759,634,0,303,0,0,217,0,0,0,0,0
352,524,401,0,760,637,0,303,0,0,213,0,0,0,0,0
352,523,402,0,761,638,0,299,0,0,214,0,0,0,0,0
351,516,397,0,762,640,0,297,0,0,199,0,0,0,0,0
351,517,403,0,761,638,0,304,0,0,208,0,0,0,0,0
351,518,403,0,762,640,0,306,0,0,209,0,0,0,0,0
355,524,406,0,758,625,0,315,0,0,219,0,0,0,0,0
352,523,406,0,757,620,0,314,0,0,222,0,0,0,0,0
340,516,399,0,756,611,0,320,0,0,217,0,0,0,0,0
343,514,389,0,759,621,0,304,0,0,212,0,0,0,0,0
345,517,392,0,759,623,0,311,0,0,201,0,0,0,0,0
348,517,393,0,759,626,0,312,0,0,212,0,0,0,0,0
347,514,388,0,759,628,0,308,0,0,215,0,0,0,0,0
346,515,392,0,757,614,0,319,0,0,216,0,0,0,0,0
349,521,403,0,753,600,0,320,0,0,231,0,0,0,0,0
356,525,399,0,753,608,0,314,0,0,228,0,0,0,0,0
356,524,406,0,752,603,0,322,0,0,233,0,0,0,0,0
358,527,407,0,753,605,0,316,0,0,230,0,0,0,0,0
347,521,396,0,754,606,0,319,0,0,212,0,0,0,0,0
346,519,386,0,758,611,0,304,0,0,214,0,0,0,0,0
346,519,387,0,757,606,0,306,0,0,230,0,0,0,0,0
346,520,394,0,756,601,0,320,0,0,234,0,0,0,0,0
350,523,394,0,757,606,0,321,0,0,233,0,0,0,0,0
351,523,389,0,758,612,0,300,0,0,236,0,0,0,0,0
350,517,383,0,760,617,0,298,0,0,229,0,0,0,0,0
349,507,367,0,762,626,0,282,0,0,195,0,0,0,0,0
352,508,367,0,764,631,0,281,0,0,206,0,0,0,0,0
348,507,367,0,765,635,0,281,0,0,192,0,0,0,0,0
344,504,368,0,766,630,0,288,0,0,188,0,0,0,0,0
344,502,364,0,768,639,0,276,0,0,168,0,0,0,0,0
350,512,366,0,768,642,0,273,0,0,190,0,0,0,0,0
348,516,370,0,766,634,0,283,0,0,201,0,0,0,0,0
342,510,369,0,765,626,0,290,0,0,197,0,0,0,0,0
345,508,360,0,768,637,0,280,0,0,189,0,0,0,0,0
341,510,365,0,769,632,0,288,0,0,204,0,0,0,0,0
343,511,364,0,770,638,0,298,0,0,193,0,0,0,0,0
346,514,365,0,769,638,0,297,0,0,200,0,0,0,0,0
350,516,370,0,766,631,0,295,0,0,202,0,0,0,0,0
344,510,364,0,769,633,0,301,0,0,191,0,0,0,0,0
343,507,363,0,770,636,0,294,0,0,188,0,0,0,0,0
347,508,359,0,770,642,0,281,0,0,195,0,0,0,0,0
350,512,367,0,763,626,0,274,0,0,207,0,0,0,0,0
350,511,369,0,765,630,0,281,0,0,212,0,0,0,0,0
350,513,368,0,768,638,0,286,0,0,202,0,0,0,0,0
351,516,376,0,761,627,0,284,0,0,203,0,0,0,0,0
358,533,401,0,757,630,0,272,0,0,213,4,0,0,0,0
354,530,401,0,756,629,0,273,0,0,211,0,0,0,0,0
357,529,401,0,758,642,0,256,0,0,201,0,0,0,0,0
361,528,389,0,761,647,0,243,0,0,203,0,0,0,0,0
364,520,374,0,765,651,0,244,0,0,174,0,0,0,0,0
361,519,375,0,768,655,0,246,0,0,171,0,0,0,0,0
356,514,371,0,769,656,0,244,0,0,167,0,0,0,0,0
359,507,361,0,771,660,0,231,0,0,168,0,0,0,0,0
361,507,358,0,772,662,0,221,0,0,149,0,0,0,0,0
351,508,360,0,773,661,0,230,0,0,162,0,0,0,0,0
