Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,42,0,189,70,0,0,0,0,0,0,0,0
16,0,0,0,188,0,242,0,0,0,0,0,0,0,0,0
77,0,0,0,262,106,308,0,0,0,0,0,0,0,0,0
165,0,0,0,334,311,270,0,0,0,0,0,0,0,0,0
191,0,0,0,397,394,334,0,0,0,0,0,0,0,0,0
209,0,0,0,458,467,335,0,0,0,0,0,0,0,0,0
190,0,0,0,419,450,306,0,0,0,0,0,0,0,0,0
175,0,0,0,406,395,284,0,0,0,0,0,0,0,0,0
105,0,0,0,331,122,229,0,0,0,0,0,0,0,0,0
11,0,0,0,101,0,236,75,0,0,0,0,0,0,0,0
0,0,0,0,47,0,177,27,0,0,0,0,0,0,0,0
78,0,0,0,246,60,207,0,0,0,0,0,0,0,0,0
93,0,0,0,298,225,287,0,0,0,0,0,0,0,0,0
134,0,0,0,352,339,323,0,0,0,0,0,0,0,0,0
152,0,0,0,439,456,363,0,0,0,0,0,0,0,0,0
158,0,0,0,490,463,383,0,0,0,0,0,0,0,0,0
137,0,0,0,457,388,388,0,0,0,0,0,0,0,0,0
106,0,0,0,413,275,321,0,0,0,0,0,0,0,0,0
40,0,0,0,348,11,266,18,0,0,0,0,0,0,0,0
0,0,0,0,58,0,135,81,0,0,0,0,0,0,0,0
4,0,0,0,59,0,176,33,0,0,0,0,0,0,0,0
75,0,0,0,303,60,254,0,0,0,0,0,0,0,0,0
110,0,0,0,345,253,292,0,0,0,0,0,0,0,0,0
140,0,0,0,380,331,335,0,0,0,0,0,0,0,0,0
144,0,0,0,441,383,350,0,0,0,0,0,0,0,0,0
165,0,0,0,501,433,363,0,0,0,0,0,0,0,0,0
166,0,0,0,508,432,345,0,0,0,0,0,0,0,0,0
156,0,0,0,462,350,319,0,0,0,0,0,0,0,0,0
633,0,0,0,409,187,307,0,0,0,0,0,0,0,0,0
57,0,0,0,289,0,243,0,0,0,0,0,0,0,0,0
30,0,0,0,173,0,202,25,0,0,0,0,0,0,0,0
73,0,0,0,270,20,227,0,0,0,0,0,0,0,0,0
100,0,0,0,328,197,285,0,0,0,0,0,0,0,0,0
162,0,0,0,358,325,260,0,0,0,0,0,0,0,0,0
166,0,0,0,407,397,291,0,0,0,0,0,0,0,0,0
174,0,0,0,479,452,338,0,0,0,0,0,0,0,0,0
189,0,0,0,504,460,348,0,0,0,0,0,0,0,0,0
157,0,0,0,467,413,316,0,0,0,0,0,0,0,0,0
141,0,0,0,449,348,300,0,0,0,0,0,0,0,0,0
38,0,0,0,388,52,257,9,0,0,0,0,0,0,0,0
15,0,0,0,121,0,247,66,0,0,0,0,0,0,0,0
19,0,0,0,130,0,224,17,0,0,0,0,0,0,0,0
94,0,0,0,293,170,253,0,0,0,0,0,0,0,0,0
144,0,0,0,318,321,322,0,0,0,0,0,0,0,0,0
170,0,0,0,352,386,314,0,0,0,0,0,0,0,0,0
175,0,0,0,440,402,341,0,0,0,0,0,0,0,0,0
181,0,0,0,509,462,362,0,0,0,0,0,0,0,0,0
143,0,0,0,503,449,335,0,0,0,0,0,0,0,0,0
131,0,0,0,491,381,303,0,0,0,0,0,0,0,0,0
100,0,0,0,465,226,276,0,0,0,0,0,0,0,0,0
54,0,0,0,349,4,270,46,0,0,0,0,0,0,0,0
0,0,0,0,53,0,218,89,0,0,0,0,0,0,0,0
57,0,0,0,258,0,219,0,0,0,0,0,0,0,0,0
75,0,0,0,303,105,291,0,0,0,0,0,0,0,0,0
120,0,0,0,339,200,333,0,0,0,0,0,0,0,0,0
145,0,0,0,422,336,319,0,0,0,0,0,0,0,0,0
161,0,0,0,500,432,330,0,0,0,0,0,0,0,0,0
155,0,0,0,523,449,337,0,0,0,0,0,0,0,0,0
126,0,0,0,485,326,331,0,0,0,0,0,0,0,0,0
57,0,0,0,423,99,246,0,0,0,0,0,0,0,0,0
43,0,0,0,447,22,232,0,0,0,0,0,0,0,0,0
6,0,0,0,64,0,203,71,0,0,0,0,0,0,0,0
77,0,0,0,301,0,202,0,0,0,0,0,0,0,0,0
119,0,0,0,347,165,246,0,0,0,0,0,0,0,0,0
139,0,0,0,358,235,315,0,0,0,0,0,0,0,0,0
154,0,0,0,435,357,337,0,0,0,0,0,0,0,0,0
149,0,0,0,487,425,361,0,0,0,0,0,0,0,0,0
148,0,0,0,512,443,349,0,0,0,0,0,0,0,0,0
143,0,0,0,492,399,329,0,0,0,0,0,0,0,0,0
103,0,0,0,475,260,256,0,0,0,0,0,0,0,0,0
100,0,0,0,430,103,247,0,0,0,0,0,0,0,0,0
0,0,0,0,93,2,184,88,0,0,0,0,0,0,0,0
57,0,0,0,138,0,166,0,0,0,0,0,0,0,0,0
83,0,0,0,297,91,258,0,0,0,0,0,0,0,0,0
118,1,0,0,318,183,287,0,0,0,0,0,0,0,0,0
123,2,0,0,441,293,336,0,0,0,0,0,0,0,0,0
145,0,0,0,483,399,339,0,0,0,0,0,0,0,0,0
142,0,0,0,535,476,310,0,0,0,0,0,0,0,0,0
169,0,0,0,428,436,332,0,0,0,0,0,0,0,0,0
159,0,0,0,373,329,288,0,0,0,0,0,0,0,0,0
71,0,0,0,356,148,254,0,0,0,0,0,0,0,0,0
31,0,0,0,71,0,208,13,0,0,0,0,0,0,0,0
20,0,0,0,63,0,212,0,0,0,0,0,0,0,0,0
66,0,0,0,221,26,226,0,0,0,0,0,0,0,0,0
83,0,0,0,248,121,278,0,0,0,0,0,0,0,0,0
126,0,0,0,338,295,299,0,0,0,0,0,0,0,0,0
132,0,0,0,428,417,332,0,0,0,0,0,0,0,0,0
125,0,0,0,437,422,365,0,0,0,0,0,0,0,0,0
127,0,0,0,510,481,335,0,0,0,0,0,0,0,0,0
113,0,0,0,506,459,327,0,0,0,0,0,0,0,0,0
110,0,0,0,468,371,300,0,0,0,0,0,0,0,0,0
71,0,0,0,349,113,229,0,0,0,0,0,0,0,0,0
21,0,0,0,244,0,238,44,0,0,0,0,0,0,0,0
0,0,0,0,81,0,223,65,0,0,0,0,0,0,0,0
30,0,0,0,297,0,218,0,0,0,0,0,0,0,0,0
50,0,0,0,355,102,275,0,0,0,0,0,0,0,0,0
90,0,0,0,428,243,330,0,0,0,0,0,0,0,0,0
90,0,0,0,418,321,353,0,0,0,0,0,0,0,0,0
108,0,0,0,476,422,356,0,0,0,0,0,0,0,0,0
119,0,0,0,499,435,369,0,0,0,0,0,0,0,0,0
109,0,0,0,466,356,369,0,0,0,0,0,0,0,0,0
74,0,0,0,396,194,333,0,0,0,0,0,0,0,0,0
45,0,0,0,349,47,269,0,0,0,0,0,0,0,0,0
38,0,0,0,347,15,257,0,0,0,0,0,0,0,0,0
10,0,0,0,248,0,245,12,0,0,0,0,0,0,0,0
633,0,0,0,213,0,231,7,0,0,0,0,0,0,0,0
0,0,0,0,13,0,68,0,0,0,0,0,0,0,0,0
