Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
345,50,0,0,784,827,625,75,190,0,0,0,0,0,0,0
355,52,0,0,799,845,0,61,193,0,0,0,0,0,0,0
333,30,0,0,806,854,608,4,142,0,0,0,0,0,0,0
332,44,0,0,810,861,612,19,139,0,0,0,0,0,0,0
397,75,0,0,797,858,577,3,176,0,0,0,0,0,0,0
365,84,0,0,788,847,600,32,134,0,0,0,0,0,0,0
346,88,0,0,780,828,622,88,134,0,0,0,0,0,0,0
408,97,0,0,777,806,657,165,123,0,0,0,0,0,0,0
408,99,0,0,765,789,658,162,128,0,0,0,0,0,0,0
349,48,0,0,779,802,654,102,96,0,0,0,0,0,0,0
323,18,0,0,761,791,651,72,99,0,0,0,0,0,0,0
382,57,0,0,748,813,600,3,154,0,0,0,0,0,0,0
365,29,0,0,756,822,603,5,153,0,0,0,0,0,0,0
368,38,0,0,734,794,629,64,166,0,0,0,0,0,0,0
387,53,0,0,747,807,623,48,142,0,0,0,0,0,0,0
404,77,0,0,761,801,663,133,138,0,0,0,0,0,0,0
397,44,0,0,777,819,651,80,156,0,0,0,0,0,0,0
386,29,0,0,780,818,641,66,154,0,0,0,0,0,0,0
405,46,0,0,774,818,620,39,165,0,0,0,0,0,0,0
378,38,0,0,759,804,609,45,149,0,0,0,0,0,0,0
404,76,0,0,761,798,0,95,170,0,0,0,0,0,0,0
391,57,0,0,788,835,0,10,165,0,0,0,0,0,0,0
323,1,0,0,805,847,0,0,139,0,0,0,0,0,0,0
515,58,0,0,798,844,0,16,314,0,0,0,0,0,0,0
527,70,0,0,795,848,0,9,324,0,0,0,0,0,0,0
544,89,0,0,771,804,0,123,296,0,0,0,0,0,0,0
428,9,13,0,646,608,676,358,256,0,0,0,0,0,0,0
443,7,0,41,469,517,495,250,293,0,0,0,0,0,0,0
469,98,0,0,718,745,0,156,281,0,0,0,0,0,0,0
489,50,0,0,771,807,0,12,289,0,0,0,0,0,0,0
508,66,0,0,769,821,538,0,313,0,0,0,0,0,0,0
473,79,0,0,763,806,544,0,242,0,0,0,0,0,0,0
493,100,0,0,758,810,561,0,239,0,0,0,0,0,0,0
471,114,0,0,756,805,576,0,207,0,0,0,0,0,0,0
474,100,0,0,775,808,585,4,165,0,0,0,0,0,0,0
425,70,0,0,744,764,0,56,139,0,0,0,0,0,0,0
399,29,0,0,767,793,0,0,49,0,0,0,0,0,0,0
390,24,0,0,781,814,0,0,138,0,0,0,0,0,0,0
432,68,0,0,767,800,575,19,168,0,0,0,0,0,0,0
423,107,0,0,711,714,647,195,187,0,0,0,0,0,0,0
409,106,0,0,744,739,0,158,151,0,0,0,0,0,0,0
423,91,0,0,766,789,666,187,134,0,0,0,0,0,0,0
439,71,0,0,791,828,629,87,125,0,0,0,0,0,0,0
448,77,0,0,797,845,574,0,96,0,0,0,0,0,0,0
420,65,0,0,805,853,561,0,87,0,0,0,0,0,0,0
376,37,0,0,808,850,569,0,57,0,0,0,0,0,0,0
393,53,0,0,799,832,585,0,79,0,0,0,0,0,0,0
272,28,0,0,766,678,0,219,31,0,0,0,0,0,0,0
245,0,0,0,459,418,478,104,214,0,0,0,0,0,0,0
370,103,0,0,732,726,580,0,103,0,0,0,0,0,0,0
451,167,12,0,783,779,608,0,124,0,0,0,0,0,0,0
417,121,0,0,803,816,626,0,121,0,0,0,0,0,0,0
440,157,0,0,777,816,570,0,121,0,0,0,0,0,0,0
466,155,0,0,780,826,519,0,139,0,0,0,0,0,0,0
453,171,0,0,758,800,527,0,94,0,0,0,0,0,0,0
470,191,0,0,759,787,563,0,115,0,0,0,0,0,0,0
464,224,1,0,765,760,616,25,105,0,0,0,0,0,0,0
496,262,0,0,776,772,620,16,129,0,0,0,0,0,0,0
442,144,0,0,790,797,568,0,103,0,0,0,0,0,0,0
490,205,0,0,788,811,528,0,97,0,0,0,0,0,0,0
475,117,0,0,798,836,505,0,91,0,0,0,0,0,0,0
