Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
201,0,0,0,74,261,129,66,0,0,0,0,0,0,0,0
163,0,0,0,21,209,80,42,0,0,0,0,0,0,0,0
174,0,0,0,52,229,93,32,0,0,0,0,0,0,0,0
188,0,0,0,95,259,105,32,0,0,0,0,0,0,0,0
203,0,0,0,143,292,147,56,0,0,0,0,0,0,0,0
229,0,0,0,233,345,191,76,0,0,0,0,0,0,0,0
251,0,0,0,300,394,237,91,0,0,0,0,0,0,0,0
258,0,0,0,331,424,250,97,0,0,0,0,0,0,0,0
281,12,0,0,376,463,280,155,0,0,0,0,0,0,0,0
263,18,0,0,299,411,213,90,0,0,0,0,0,0,0,0
232,0,0,0,177,338,141,37,0,0,0,0,0,0,0,0
178,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0
144,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0
172,0,0,0,5,215,15,0,0,0,0,0,0,0,0,0
216,0,0,0,146,304,111,0,0,0,0,0,0,0,0,0
248,6,0,0,246,379,171,46,0,0,0,0,0,0,0,0
280,12,0,0,330,432,204,103,0,0,0,0,0,0,0,0
296,22,0,0,383,491,234,147,0,0,0,0,0,0,0,0
264,13,0,0,302,427,171,92,0,0,0,0,0,0,0,0
227,0,0,0,149,319,95,0,0,0,0,0,0,0,0,0
156,0,0,0,6,217,15,0,0,0,0,0,0,0,0,0
139,0,0,0,0,170,27,0,0,0,0,0,0,0,0,0
154,0,0,0,34,218,49,0,0,0,0,0,0,0,0,0
201,0,0,0,168,291,109,21,0,0,0,0,0,0,0,0
235,8,0,0,229,362,159,36,0,0,0,0,0,0,0,0
251,14,0,0,299,410,188,90,0,0,0,0,0,0,0,0
259,12,0,0,356,460,211,111,0,0,0,0,0,0,0,0
277,15,0,0,378,481,221,124,0,0,0,0,0,0,0,0
252,13,0,0,272,392,173,68,0,0,0,0,0,0,0,0
227,0,0,0,122,300,84,0,0,0,0,0,0,0,0,0
207,0,0,0,142,303,131,16,0,0,0,0,0,0,0,0
128,0,0,0,18,175,99,52,0,0,0,0,0,0,0,0
73,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0
142,0,0,0,39,214,56,0,0,0,0,0,0,0,0,0
197,0,0,0,137,272,113,0,0,0,0,0,0,0,0,0
235,0,0,0,256,353,197,66,0,0,0,0,0,0,0,0
246,0,0,0,344,415,244,122,0,0,0,0,0,0,0,0
279,8,0,0,381,463,252,131,0,0,0,0,0,0,0,0
256,0,0,0,271,392,191,66,0,0,0,0,0,0,0,0
232,0,0,0,161,333,90,7,0,0,0,0,0,0,0,0
172,0,0,0,9,212,39,0,0,0,0,0,0,0,0,0
168,0,0,0,0,183,39,4,0,0,0,0,0,0,0,0
128,0,0,0,0,105,3,0,0,0,0,0,0,0,0,0
145,0,0,0,0,209,45,0,0,0,0,0,0,0,0,0
204,0,0,0,165,295,134,33,0,0,0,0,0,0,0,0
223,0,0,0,210,358,173,48,0,0,0,0,0,0,0,0
234,0,0,0,274,385,222,98,0,0,0,0,0,0,0,0
259,0,0,0,377,451,272,137,0,0,0,0,0,0,0,0
252,6,0,0,328,425,232,122,0,0,0,0,0,0,0,0
227,0,0,0,251,368,212,113,0,0,0,0,0,0,0,0
196,0,0,0,154,309,126,44,0,0,0,0,0,0,0,0
137,0,0,0,24,198,75,35,0,0,0,0,0,0,0,0
74,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,158,22,0,0,0,0,0,0,0,0,0
135,0,0,0,62,214,92,14,0,0,0,0,0,0,0,0
198,0,0,0,183,337,136,49,0,0,0,0,0,0,0,0
212,0,0,0,258,381,195,115,0,0,0,0,0,0,0,0
242,0,0,0,353,444,246,148,0,0,0,0,0,0,0,0
252,4,0,0,352,443,249,147,0,0,0,0,0,0,0,0
222,0,0,0,210,362,135,66,0,0,0,0,0,0,0,0
201,0,0,0,57,280,57,0,0,0,0,0,0,0,0,0
152,0,0,0,0,223,31,0,0,0,0,0,0,0,0,0
137,0,0,0,0,221,60,0,0,0,0,0,0,0,0,0
93,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0
142,0,0,0,15,229,51,0,0,0,0,0,0,0,0,0
188,0,0,0,187,326,122,40,0,0,0,0,0,0,0,0
228,0,0,0,262,406,192,78,0,0,0,0,0,0,0,0
236,0,0,0,333,435,221,112,0,0,0,0,0,0,0,0
269,0,0,0,369,463,245,128,0,0,0,0,0,0,0,0
230,0,0,0,255,399,199,104,0,0,0,0,0,0,0,0
183,0,0,0,98,305,72,2,0,0,0,0,0,0,0,0
156,0,0,0,15,262,32,0,0,0,0,0,0,0,0,0
134,0,0,0,0,166,41,3,0,0,0,0,0,0,0,0
103,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0
146,0,0,0,28,235,40,0,0,0,0,0,0,0,0,0
168,0,0,0,113,286,98,0,0,0,0,0,0,0,0,0
205,0,0,0,242,357,187,44,0,0,0,0,0,0,0,0
224,0,0,0,343,416,264,124,0,0,0,0,0,0,0,0
265,0,0,0,408,481,299,150,0,0,0,0,0,0,0,0
251,0,0,0,279,419,199,59,0,0,0,0,0,0,0,0
215,0,0,0,166,348,99,20,0,0,0,0,0,0,0,0
192,0,0,0,62,299,39,0,0,0,0,0,0,0,0,0
132,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0
111,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0
120,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0
158,0,0,0,96,261,93,0,0,0,0,0,0,0,0,0
196,0,0,0,203,338,155,43,0,0,0,0,0,0,0,0
237,0,0,0,349,432,243,114,0,0,0,0,0,0,0,0
270,4,0,0,409,482,278,147,0,0,0,0,0,0,0,0
274,6,0,0,354,454,215,86,0,0,0,0,0,0,0,0
224,0,0,0,175,345,132,65,0,0,0,0,0,0,0,0
169,0,0,0,23,230,38,0,0,0,0,0,0,0,0,0
105,0,0,0,0,26,2,0,0,0,0,0,0,0,0,0
94,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
119,0,0,0,0,98,8,0,0,0,0,0,0,0,0,0
147,0,0,0,82,239,110,8,0,0,0,0,0,0,0,0
