Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
277,211,0,0,749,709,0,227,0,302,151,0,0,0,0,0
276,116,0,0,693,675,0,154,0,274,121,0,0,0,0,0
198,48,0,0,702,671,0,152,0,231,105,0,0,0,0,0
199,68,0,0,680,658,0,153,0,232,109,0,0,0,0,0
206,0,0,0,718,689,0,72,0,192,85,0,0,0,0,0
307,87,0,0,726,719,0,67,0,240,94,0,0,0,0,0
346,213,0,0,711,709,0,137,0,313,135,0,0,0,0,0
325,143,0,0,768,742,0,143,0,308,137,0,0,0,0,0
319,68,0,0,763,743,0,110,0,282,112,0,0,0,0,0
343,148,0,0,779,764,0,138,0,327,160,0,0,0,0,0
331,244,0,0,787,750,0,238,0,341,161,0,0,0,0,0
394,370,36,0,739,720,0,265,0,377,176,0,0,0,0,0
373,223,0,0,750,738,0,157,0,351,149,0,0,0,0,0
327,150,0,0,740,727,0,148,0,331,144,0,0,0,0,0
238,53,0,0,673,664,0,126,0,275,128,0,0,0,0,0
233,0,0,0,713,693,0,84,0,258,114,0,0,0,0,0
317,117,0,0,702,705,0,92,0,329,138,0,0,0,0,0
351,178,0,0,726,721,0,106,0,358,151,0,0,0,0,0
328,118,0,0,763,745,0,122,0,341,139,0,0,0,0,0
297,54,0,0,755,737,0,139,0,325,146,0,0,0,0,0
251,0,0,0,779,757,0,131,0,319,152,0,0,0,0,0
296,198,0,0,758,729,0,209,0,352,166,0,0,0,0,0
380,339,59,0,724,719,0,201,0,379,168,0,0,0,0,0
343,152,0,0,744,740,0,104,0,331,129,0,0,0,0,0
334,113,0,0,744,741,0,90,0,319,121,0,0,0,0,0
293,60,0,0,721,722,0,80,0,295,109,0,0,0,0,0
330,66,0,0,746,744,0,74,0,320,132,0,0,0,0,0
365,162,0,0,725,734,0,111,0,362,148,0,0,0,0,0
370,219,0,0,737,742,0,144,0,376,162,0,0,0,0,0
331,205,0,0,746,732,0,165,0,351,148,0,0,0,0,0
274,69,0,0,741,733,0,145,0,339,152,0,0,0,0,0
304,27,0,0,778,768,0,128,0,343,176,0,0,0,0,0
311,215,0,0,753,721,0,224,0,362,176,0,0,0,0,0
365,284,0,0,734,724,0,184,0,383,180,0,0,0,0,0
301,68,0,0,747,744,0,97,0,337,146,0,0,0,0,0
330,51,0,0,743,747,0,67,0,346,140,0,0,0,0,0
288,0,0,0,707,738,0,6,0,295,108,0,0,0,0,0
342,2,0,0,735,757,0,19,0,344,136,0,0,0,0,0
401,228,0,0,723,751,0,91,0,396,159,0,0,0,0,0
401,233,0,0,753,760,0,122,0,396,170,0,0,0,0,0
327,106,0,0,752,741,0,120,0,341,143,0,0,0,0,0
273,31,0,0,748,745,0,101,0,346,162,0,0,0,0,0
301,194,0,0,772,747,0,212,0,360,182,0,0,0,0,0
363,325,24,0,744,731,0,241,0,387,192,0,0,0,0,0
414,306,0,0,743,754,0,148,0,398,186,0,0,0,0,0
338,38,0,0,743,757,0,49,0,360,149,0,0,0,0,0
184,0,0,0,707,713,0,49,0,258,122,0,0,0,0,0
173,0,0,0,651,660,0,27,0,205,80,0,0,0,0,0
258,0,0,0,656,672,0,55,0,278,135,0,0,0,0,0
320,100,0,0,697,697,0,115,0,325,151,0,0,0,0,0
256,0,0,0,757,732,0,86,0,309,158,0,0,0,0,0
197,0,0,0,760,737,0,82,0,234,113,0,0,0,0,0
171,0,0,0,756,738,0,113,0,286,149,0,0,0,0,0
235,0,0,0,776,760,0,115,0,322,165,0,0,0,0,0
282,157,0,0,753,720,0,203,0,357,172,0,0,0,0,0
352,241,0,0,739,731,0,149,0,380,178,0,0,0,0,0
325,170,0,0,742,735,0,133,0,363,162,0,0,0,0,0
312,91,0,0,719,723,0,89,0,326,143,0,0,0,0,0
300,0,0,0,703,727,0,19,0,320,126,0,0,0,0,0
351,123,0,0,705,730,0,61,0,351,140,0,0,0,0,0
345,191,0,0,704,709,0,131,0,378,162,0,0,0,0,0
288,113,0,0,757,719,0,189,0,356,167,0,0,0,0,0
229,0,0,0,741,720,0,87,0,290,145,0,0,0,0,0
290,11,0,0,767,761,0,99,0,343,187,0,0,0,0,0
255,30,0,0,770,751,0,131,0,329,165,0,0,0,0,0
292,224,0,0,714,696,0,190,0,378,184,0,0,0,0,0
367,255,0,0,749,742,0,137,0,393,189,0,0,0,0,0
334,79,0,0,737,734,0,87,0,371,169,0,0,0,0,0
261,0,0,0,685,701,0,51,0,313,153,0,0,0,0,0
317,0,0,0,722,756,0,0,0,316,132,0,0,0,0,0
365,40,0,0,734,756,0,41,0,378,156,0,0,0,0,0
361,189,0,0,730,733,0,127,0,389,175,0,0,0,0,0
288,12,0,0,757,736,0,108,0,322,157,0,0,0,0,0
243,4,0,0,739,729,0,94,0,331,174,0,0,0,0,0
315,59,0,0,768,761,0,160,0,351,200,0,0,0,0,0
271,145,0,0,743,706,0,204,0,341,179,0,0,0,0,0
331,242,0,0,701,692,0,204,0,383,194,0,0,0,0,0
334,147,0,0,741,726,0,158,0,366,181,0,0,0,0,0
317,81,0,0,730,728,0,86,0,342,168,0,0,0,0,0
286,0,0,0,721,737,0,9,0,289,137,0,0,0,0,0
336,0,0,0,742,764,0,20,0,346,163,0,0,0,0,0
380,121,0,0,741,764,0,49,0,389,174,0,0,0,0,0
379,237,0,0,754,757,0,124,0,413,204,0,0,0,0,0
346,167,0,0,765,747,0,142,0,386,193,0,0,0,0,0
283,14,0,0,755,748,0,78,0,351,184,0,0,0,0,0
287,57,0,0,787,768,0,173,0,376,213,0,0,0,0,0
321,217,0,0,764,735,0,197,0,387,204,0,0,0,0,0
322,136,0,0,761,747,0,128,0,375,178,0,0,0,0,0
269,20,0,0,753,742,0,93,0,309,161,0,0,0,0,0
278,3,0,0,735,741,0,67,0,311,162,0,0,0,0,0
258,0,0,0,669,708,0,8,0,280,124,0,0,0,0,0
350,0,0,0,742,766,0,10,0,348,153,0,0,0,0,0
370,103,0,0,705,736,0,53,0,388,175,0,0,0,0,0
342,94,0,0,761,758,0,80,0,387,186,0,0,0,0,0
324,47,0,0,773,748,0,112,0,355,172,0,0,0,0,0
246,0,0,0,745,735,0,60,0,279,149,0,0,0,0,0
369,131,0,0,762,777,0,77,0,375,221,0,0,0,0,0
278,34,0,0,778,764,0,137,0,329,195,0,0,0,0,0
281,241,0,0,674,628,0,237,0,377,206,0,0,0,0,0
306,131,0,0,743,705,0,171,0,341,181,0,0,0,0,0
293,94,0,0,729,710,0,93,0,340,175,0,0,0,0,0
289,4,0,0,715,709,0,41,0,324,164,0,0,0,0,0
305,0,0,0,731,728,0,7,0,286,152,0,0,0,0,0
300,0,0,0,721,721,0,45,0,305,160,0,0,0,0,0
321,68,0,0,736,726,0,92,0,359,187,0,0,0,0,0
317,18,0,0,791,766,0,80,0,355,182,0,0,0,0,0
312,83,0,0,768,740,0,134,0,359,195,0,0,0,0,0
291,0,0,0,785,783,0,70,0,357,215,0,0,0,0,0
239,84,0,0,776,728,0,170,0,339,207,0,0,0,0,0
276,184,0,0,714,658,0,202,0,370,194,0,0,0,0,0
251,18,0,0,747,709,0,102,0,296,161,0,0,0,0,0
271,24,0,0,734,713,0,90,0,311,173,0,0,0,0,0
259,0,0,0,718,720,0,0,0,258,134,0,0,0,0,0
313,0,0,0,734,735,0,4,0,280,146,0,0,0,0,0
344,65,0,0,687,708,0,52,0,346,166,0,0,0,0,0
348,261,0,0,733,713,0,181,0,406,216,0,0,0,0,0
323,77,0,0,766,732,0,113,0,360,175,0,0,0,0,0
