Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
432,562,367,0,708,466,783,486,0,0,141,0,0,0,176,158
395,540,346,0,675,427,769,455,0,0,131,0,0,0,201,188
385,533,338,0,664,424,762,446,0,0,133,0,0,0,193,145
414,546,339,0,688,484,765,439,0,0,136,0,0,0,171,111
427,548,328,0,697,511,764,411,0,0,118,0,0,0,156,93
412,536,311,0,691,508,756,398,0,0,121,0,0,0,137,75
380,519,301,0,680,467,753,399,0,0,101,0,0,0,126,67
432,555,334,0,714,526,771,430,0,0,140,0,0,0,128,80
388,541,347,0,693,418,774,460,0,0,149,0,0,0,139,143
394,543,349,0,700,392,774,462,0,0,155,0,0,0,157,143
377,533,352,0,680,350,770,454,0,0,154,0,0,0,185,176
408,549,356,0,703,445,775,467,0,0,158,0,0,0,135,122
406,551,344,0,702,466,773,455,0,0,146,0,0,0,122,81
388,540,326,0,684,467,759,418,0,0,126,0,0,0,137,80
417,548,326,0,697,506,759,394,0,0,133,0,0,0,111,48
433,554,329,0,705,526,760,396,0,0,143,0,0,0,102,29
423,546,318,0,703,522,760,397,0,0,123,0,0,0,90,32
385,528,309,0,687,470,754,394,0,0,129,0,0,0,86,40
429,559,325,0,721,526,775,425,0,0,148,0,0,0,69,17
388,546,344,0,704,441,777,449,0,0,148,0,0,0,110,69
403,545,333,0,717,483,777,451,0,0,144,0,0,0,62,24
361,523,334,0,694,365,772,442,0,0,124,0,0,0,101,70
387,539,345,0,709,415,779,464,0,0,149,0,0,0,90,56
414,555,334,0,718,485,779,455,0,0,129,0,0,0,68,22
388,542,330,0,688,452,765,439,0,0,133,0,0,0,101,46
423,552,312,0,705,514,759,380,0,0,134,0,0,0,54,2
440,559,299,0,716,550,758,358,0,0,135,0,0,0,41,0
429,554,306,0,712,538,758,371,0,0,122,0,0,0,43,0
402,539,289,0,704,523,750,350,0,0,111,0,0,0,49,0
412,544,296,0,711,524,755,375,0,0,123,0,0,0,30,0
438,557,299,0,734,551,774,394,0,0,112,0,0,0,0,0
400,550,329,0,719,459,778,431,0,0,126,0,0,0,44,3
374,534,332,0,703,390,773,431,0,0,134,0,0,0,68,30
381,541,334,0,710,431,775,435,0,0,138,0,0,0,53,13
412,556,340,0,722,467,782,449,0,0,133,0,0,0,52,12
417,560,341,0,712,469,780,446,0,0,131,0,0,0,72,27
417,554,306,0,708,503,764,383,0,0,113,0,0,0,57,0
419,554,301,0,707,515,760,374,0,0,129,0,0,0,35,0
424,552,295,0,709,530,757,347,0,0,125,0,0,0,27,0
426,550,299,0,707,529,756,354,0,0,121,0,0,0,43,0
405,542,299,0,693,499,752,355,0,0,124,0,0,0,49,0
435,564,328,0,714,509,767,385,0,0,134,0,0,0,66,10
412,565,358,0,701,402,774,415,0,0,141,6,0,0,158,126
399,564,363,0,702,374,776,429,0,0,147,2,0,0,141,109
390,560,361,0,696,363,773,423,0,0,157,6,0,0,152,124
413,573,369,0,705,406,777,435,0,0,144,6,0,0,125,112
423,572,369,0,710,432,779,435,0,0,141,3,0,0,123,98
426,572,352,0,708,467,771,413,0,0,135,1,0,0,108,65
423,556,321,0,703,497,759,351,0,0,119,0,0,0,82,31
441,563,319,0,713,532,758,331,0,0,113,0,0,0,50,0
449,568,320,0,717,549,757,326,0,0,118,0,0,0,48,4
437,554,312,0,703,531,751,336,0,0,111,0,0,0,56,8
424,553,321,0,695,502,752,351,0,0,128,0,0,0,67,17
449,571,326,0,719,543,761,360,0,0,136,0,0,0,48,0
445,572,322,0,729,537,774,387,0,0,137,0,0,0,15,0
452,577,339,0,732,535,775,393,0,0,144,0,0,0,22,0
422,563,341,0,721,473,773,404,0,0,140,0,0,0,49,0
420,562,342,0,725,490,775,407,0,0,128,0,0,0,40,0
444,568,339,0,733,520,780,421,0,0,135,0,0,0,23,0
445,576,348,0,725,510,778,414,0,0,137,0,0,0,46,0
438,560,324,0,719,521,766,357,0,0,121,0,0,0,46,0
437,561,322,0,710,523,760,338,0,0,141,0,0,0,52,0
438,561,322,0,711,528,759,341,0,0,139,0,0,0,57,0
451,575,326,0,718,548,760,330,0,0,151,2,0,0,58,0
452,579,334,0,720,539,764,363,0,0,141,9,0,0,52,0
455,581,335,0,726,549,768,370,0,0,145,8,0,0,43,0
450,572,326,0,728,539,769,364,0,0,135,0,0,0,19,0
451,573,335,0,735,519,774,388,0,0,143,0,0,0,17,0
439,562,333,0,726,493,770,388,0,0,145,0,0,0,37,0
444,569,331,0,735,517,774,394,0,0,137,0,0,0,14,0
451,573,346,0,727,500,776,410,0,0,142,2,0,0,42,0
460,583,341,0,727,523,774,407,0,0,149,9,0,0,44,0
462,575,322,0,722,542,761,352,0,0,140,0,0,0,48,0
458,566,308,0,720,549,754,328,0,0,122,0,0,0,20,0
467,567,285,0,738,581,759,312,0,0,85,0,0,0,0,0
449,554,298,0,725,550,757,337,0,0,102,0,0,0,0,0
456,565,303,0,733,560,759,340,0,0,119,0,0,0,0,0
473,574,307,0,748,591,767,348,0,0,115,0,0,0,0,0
469,577,319,0,744,555,769,366,0,0,124,0,0,0,0,0
439,564,332,0,724,466,767,383,0,0,128,0,0,0,38,0
463,585,346,0,733,482,772,395,0,0,137,0,0,0,63,8
462,586,345,0,723,491,770,402,0,0,137,0,0,0,62,8
473,593,332,0,736,551,767,342,0,0,132,0,0,0,26,0
453,576,319,0,715,525,753,329,0,0,128,0,0,0,42,0
455,573,304,0,715,542,746,327,0,0,96,0,0,0,12,0
465,577,291,0,725,570,746,299,0,0,94,0,0,0,0,0
459,570,277,0,722,567,741,279,0,0,94,0,0,0,0,0
460,573,296,0,723,561,744,303,0,0,113,0,0,0,0,0
477,585,299,0,740,589,754,312,0,0,116,0,0,0,0,0
459,586,336,0,735,500,768,378,0,0,130,0,0,0,16,0
463,585,341,0,740,497,771,384,0,0,135,0,0,0,26,0
441,575,348,0,730,450,771,393,0,0,135,0,0,0,39,0
458,592,366,0,729,455,775,412,0,0,142,4,0,0,66,1
471,600,358,0,736,504,777,412,0,0,136,0,0,0,45,0
483,605,341,0,737,547,770,388,0,0,148,7,0,0,36,0
463,582,321,0,710,515,758,370,0,0,139,0,0,0,48,0
476,588,310,0,726,567,755,343,0,0,114,0,0,0,6,0
471,586,308,0,727,569,753,328,0,0,108,0,0,0,5,0
452,565,310,0,708,536,749,338,0,0,110,0,0,0,9,0
466,582,319,0,715,539,752,355,0,0,135,2,0,0,13,0
489,601,324,0,745,585,768,372,0,0,129,0,0,0,0,0
473,599,336,0,744,552,773,398,0,0,147,0,0,0,2,0
464,590,334,0,740,524,771,395,0,0,139,0,0,0,7,0
463,592,339,0,739,518,771,398,0,0,154,2,0,0,10,0
475,605,349,0,742,538,774,402,0,0,143,6,0,0,15,0
483,602,352,0,741,561,773,403,0,0,146,10,0,0,12,0
480,598,343,0,730,564,761,344,0,0,146,13,0,0,30,0
473,592,338,0,717,556,758,364,0,0,149,7,0,0,33,0
472,591,331,0,719,566,753,322,0,0,120,0,0,0,28,0
458,580,333,0,700,534,748,338,0,0,128,1,0,0,39,0
456,580,337,0,705,522,751,350,0,0,140,0,0,0,27,0
474,594,336,0,732,570,760,357,0,0,142,2,0,0,0,0
474,600,346,0,740,550,770,383,0,0,140,7,0,0,3,0
474,601,364,0,741,469,775,398,0,0,146,12,0,0,35,0
432,588,377,0,712,337,775,415,0,0,135,15,0,0,74,15
453,602,384,0,727,412,778,420,0,0,145,18,0,0,74,14
470,609,381,0,730,459,778,418,0,0,150,22,0,0,66,5
485,616,361,0,735,532,771,374,0,0,141,23,0,0,52,0
470,600,353,0,709,516,761,354,0,0,148,20,0,0,60,0
481,604,342,0,721,553,758,314,0,0,132,22,0,0,45,0
467,600,355,0,706,507,758,335,0,0,150,29,0,0,80,0
463,596,345,0,711,522,757,330,0,0,143,13,0,0,46,0
